rank_index,time,class,failures,ranking,nfpa,failure_metric
3.54030442237854,0.0,1,0,9,0.9894736842105263,0
3.4688756465911865,0.003,1,0,7,0.9894736842105263,0
2.2551357746124268,0.0,1,0,8,0.9894736842105263,0
0.8634276390075684,0.026000000000000002,0,0,5,0.9894736842105263,0
0.3840018808841705,0.005,1,0,6,0.9894736842105263,0
-1.0725075006484983,0.03,0,0,4,0.9894736842105263,0
-2.128744840621948,0.06,0,0,3,0.9894736842105263,0
-2.851452350616455,42.378,0,0,1,0.9894736842105263,0
-3.2332348823547363,1.057,0,0,2,0.9894736842105263,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.54030442237854,0.0,1,0,6,0.989010989010989,0
3.4688756465911865,0.002,1,0,5,0.989010989010989,0
1.292689085006714,0.011000000000000001,0,0,4,0.989010989010989,0
-1.106709361076355,0.045,0,0,3,0.989010989010989,0
-2.851452350616455,45.025,0,0,1,0.989010989010989,0
-3.151557922363281,1.416,0,0,2,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.54030442237854,0.0,1,0,7,0.9857142857142857,0
3.4688756465911865,0.005,1,0,5,0.9857142857142857,0
0.4181972444057465,0.005,1,0,6,0.9857142857142857,0
0.3055204451084137,0.008,0,0,4,0.9857142857142857,0
-0.9009428024291992,0.03,0,0,3,0.9857142857142857,0
-2.851452350616455,42.942,0,0,1,0.9857142857142857,0
-3.2040839195251465,1.268,0,0,2,0.9857142857142857,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.54030442237854,0.0,1,0,9,0.9894736842105263,0
3.4688756465911865,0.002,1,0,7,0.9894736842105263,0
2.2211735248565674,0.001,1,0,8,0.9894736842105263,0
0.8909701704978943,0.006999999999999999,0,0,5,0.9894736842105263,0
0.4073760211467743,0.005,1,0,6,0.9894736842105263,0
-1.2782739400863647,0.033,0,0,4,0.9894736842105263,0
-1.8758904933929443,0.063,0,0,3,0.9894736842105263,0
-2.851452350616455,43.911,0,0,1,0.9894736842105263,0
-3.2040839195251465,1.224,0,0,2,0.9894736842105263,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.54030442237854,0.0,1,0,8,0.9950980392156863,0
3.4688756465911865,0.003,1,0,7,0.9950980392156863,0
1.292689085006714,0.005,1,0,6,0.9950980392156863,0
0.1334271878004074,0.008,0,0,5,0.9950980392156863,0
-1.2782739400863647,0.037000000000000005,0,0,4,0.9950980392156863,0
-1.7071927785873413,0.063,0,0,3,0.9950980392156863,0
-2.851452350616455,44.184,0,0,1,0.9950980392156863,0
-3.2332348823547363,1.113,0,0,2,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.54030442237854,0.0,1,0,8,0.9950980392156863,0
3.4688756465911865,0.001,1,0,7,0.9950980392156863,0
1.0813204050064087,0.003,1,0,6,0.9950980392156863,0
0.19144514203071594,0.012,0,0,5,0.9950980392156863,0
-1.106709361076355,0.035,0,0,4,0.9950980392156863,0
-1.6038938760757446,0.062,0,0,3,0.9950980392156863,0
-2.851452350616455,45.608000000000004,0,0,1,0.9950980392156863,0
-3.151557922363281,1.145,0,0,2,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.54030442237854,0.0,1,0,8,0.9901960784313725,0
3.4688756465911865,0.002,1,0,7,0.9901960784313725,0
0.8634276390075684,0.008,0,0,5,0.9901960784313725,0
0.5016928315162659,0.005,1,0,6,0.9901960784313725,0
-1.2782739400863647,0.034,0,0,4,0.9901960784313725,0
