cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
6a38923b7bc6545c0638984b1349bb56edc3aa46,9,0.9964912280701753,0,43.559,0,0,0.0,0.0,0,0,0.008,0.029,0,0,0.064,0.064,0.7692307692307693
016cc839d2e059e25217c7929a1dbbf41b0f2135,6,1.0,0,46.498999999999995,0,0,0.0,0.0,0,0,0.013000000000000001,0.013000000000000001,0,0,0.057999999999999996,0.057999999999999996,0.7692307692307693
a7c3ae2cfd2add014c3734871154c00b85ea7327,7,0.9785714285714284,0,44.258,0,0,0.0,0.0,0,0,0.01,0.013000000000000001,0,0,0.048,0.048,0.7692307692307693
a2b9dfbd4ea1087fcb0e6b49c08361e2e8cd2c02,9,1.0,0,45.246,0,0,0.001,0.001,0,0,0.008,0.008,0,0,0.048,0.048,0.7692307692307693
0c4424bb20e3283b961b3ed4397fbb3178e85246,8,1.0,0,45.413,0,0,0.003,0.003,0,0,0.016,0.016,0,0,0.116,0.116,0.7692307692307693
e977d7e4b50299b9269d2a150ccd9784f031f0a9,8,1.0,0,46.86600000000001,0,0,0.001,0.001,0,0,0.016,0.016,0,0,0.113,0.113,0.7692307692307693
4977ad4cbbfeca9d03acb5c7f165931ffd53b97e,8,0.9852941176470588,0,45.92000000000001,0,0,0.002,0.008,0,0,0.015,0.015,0,0,0.115,0.115,0.7692307692307693
ea5b3e0ba6e1cbdcf4a483e87edab5dceef73021,8,0.9950980392156863,0,43.087,0,0,0.0,0.0,0,0,0.016999999999999998,0.016999999999999998,0,0,0.11900000000000001,0.11900000000000001,0.7692307692307693
daa0a9a9c466aff8ece3740fa82f5c482ae6e635,8,0.9950980392156862,0,44.806,0,0,0.002,0.002,0,0,0.01,0.01,0,0,0.092,0.092,0.7692307692307693
4471e9d66a6fe249efb758ac7f2140ed5cd349e4,8,0.9950980392156863,0,45.84499999999999,0,0,0.0,0.0,0,0,0.019000000000000003,0.019000000000000003,0,0,0.126,0.126,0.7692307692307693
722d696e1966d1e63a3994170ebff53c8543c4e0,8,1.0,0,49.925,0,0,0.002,0.002,0,0,0.019,0.019,0,0,0.113,0.113,0.7692307692307693
1fcbc26b73164ff283f86128c3026d6797ca26fe,8,0.9950980392156863,0,43.821,0,0,0.001,0.002,0,0,0.008,0.008,0,0,0.122,0.122,0.7692307692307693
65883aa4d9478161d7c526c1f6e1d5f2806da93b,8,1.0,0,46.16,0,0,0.001,0.001,0,0,0.019000000000000003,0.019000000000000003,0,0,0.109,0.109,0.7692307692307693
cd8799e7b2003bb13c29860bafa059e7c5bd7f4d,8,0.9950980392156862,0,40.313,0,0,0.001,0.001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.07300000000000001,0.07300000000000001,0.7692307692307693
