cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
6a38923b7bc6545c0638984b1349bb56edc3aa46,9,0.9894736842105263,0,43.559000000000005,0,0,0.0,0.003,0,0,0.008,0.029,0,0,0.064,0.064,0.5538461538461539
016cc839d2e059e25217c7929a1dbbf41b0f2135,6,0.989010989010989,0,46.498999999999995,0,0,0.0,0.0,0,0,0.013000000000000001,0.013000000000000001,0,0,0.057999999999999996,0.057999999999999996,0.5538461538461539
a7c3ae2cfd2add014c3734871154c00b85ea7327,7,0.9857142857142857,0,44.258,0,0,0.0,0.0,0,0,0.01,0.01,0,0,0.048,0.048,0.5538461538461539
a2b9dfbd4ea1087fcb0e6b49c08361e2e8cd2c02,9,0.9894736842105263,0,45.245999999999995,0,0,0.001,0.002,0,0,0.008,0.009999999999999998,0,0,0.048,0.048,0.5538461538461539
0c4424bb20e3283b961b3ed4397fbb3178e85246,8,0.9950980392156863,0,45.413,0,0,0.003,0.003,0,0,0.016,0.016,0,0,0.116,0.116,0.5538461538461539
e977d7e4b50299b9269d2a150ccd9784f031f0a9,8,0.9950980392156863,0,46.86600000000001,0,0,0.001,0.001,0,0,0.016,0.016,0,0,0.113,0.113,0.5538461538461539
4977ad4cbbfeca9d03acb5c7f165931ffd53b97e,8,0.9901960784313725,0,45.92000000000001,0,0,0.002,0.002,0,0,0.015,0.015,0,0,0.115,0.115,0.5538461538461539
ea5b3e0ba6e1cbdcf4a483e87edab5dceef73021,8,0.9901960784313726,0,43.087,0,0,0.0,0.0,0,0,0.016999999999999998,0.016999999999999998,0,0,0.11900000000000001,0.11900000000000001,0.5538461538461539
daa0a9a9c466aff8ece3740fa82f5c482ae6e635,8,0.9950980392156863,0,44.806,0,0,0.002,0.002,0,0,0.01,0.01,0,0,0.092,0.092,0.5538461538461539
4471e9d66a6fe249efb758ac7f2140ed5cd349e4,8,0.9803921568627451,0,45.84499999999999,0,0,0.0,0.0,0,0,0.019000000000000003,0.019000000000000003,0,0,0.126,0.126,0.5538461538461539
722d696e1966d1e63a3994170ebff53c8543c4e0,8,0.9950980392156863,0,49.925,0,0,0.002,0.002,0,0,0.019,0.019,0,0,0.113,0.113,0.5538461538461539
1fcbc26b73164ff283f86128c3026d6797ca26fe,8,0.9901960784313725,0,43.821,0,0,0.001,0.001,0,0,0.008,0.008,0,0,0.122,0.122,0.5538461538461539
65883aa4d9478161d7c526c1f6e1d5f2806da93b,8,0.9901960784313725,0,46.16,0,0,0.001,0.001,0,0,0.019000000000000003,0.019,0,0,0.109,0.109,0.5538461538461539
cd8799e7b2003bb13c29860bafa059e7c5bd7f4d,8,0.9901960784313725,0,40.313,0,0,0.001,0.001,0,0,0.009000000000000001,0.009000000000000001,0,0,0.07300000000000001,0.07300000000000001,0.5538461538461539
224d30746c2b28921e495f0c824eb0cf92416409,8,0.9852941176470588,0,44.513999999999996,0,0,0.004,0.004,0,0,0.027,0.027,0,0,0.10900000000000001,0.10900000000000001,0.5538461538461539
0e91beab001a405e2815d55db40d14052b4d78f0,8,0.9901960784313726,0,45.821,0,0,0.0,0.001,0,0,0.010000000000000002,0.010000000000000002,0,0,0.092,0.092,0.5538461538461539
6d5611f7939f342cd35c1df42c063601a993750d,8,0.9950980392156863,0,44.269000000000005,0,0,0.001,0.001,0,0,0.013000000000000001,0.013000000000000001,0,0,0.09,0.09,0.5538461538461539
fd3a9862bd53c24e319655f968ea0f054453c839,9,0.9719298245614035,0,43.843999999999994,0,0,0.0,0.003,0,0,0.004,0.01,0,0,0.026000000000000002,0.026000000000000002,0.5538461538461539
aa0fbb01a04a02d251066e33da6a5301eceb819b,9,0.9894736842105263,0,44.877,0,0,0.001,0.001,0,0,0.003,0.003,0,0,0.023999999999999997,0.062,0.5538461538461539
d402786f14230ae66eff11197446a8a4f6a1d02b,9,0.9894736842105263,0,47.008,0,0,0.001,0.001,0,0,0.009,0.009,0,0,0.033,0.07400000000000001,0.5538461538461539
3b10c8f8ac64b75c573e0352dbb3d7ff9279d121,9,0.9754385964912281,0,46.399,0,0,0.001,0.003,0,0,0.006,0.012,0,0,0.036000000000000004,0.075,0.5538461538461539
d54b339caa945f35b4b2536b1455f314e57808dd,9,0.9719298245614035,0,43.681000000000004,0,0,0.0,0.002,0,0,0.003,0.003,0,0,0.020999999999999998,0.020999999999999998,0.5538461538461539
e7d9ab0f6af81abdf4b5ab8d4108156e27d924ef,8,0.9803921568627451,0,44.591,0,0,0.0,0.003,0,0,0.008,0.008,0,0,0.094,0.094,0.5538461538461539
6b069cf4435384675c6863486d13713b1721781d,7,0.9928571428571429,0,43.492000000000004,0,0,0.0,0.0,0,0,0.003,0.003,0,0,0.043,0.043,0.5538461538461539
54597a8b8e1d299a6b66de840b5496af96b297d5,7,0.9714285714285714,0,46.186,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.028,0.028,0.5538461538461539
453cfcbb593732bee980f4c83d06448152ac9887,10,0.9584415584415585,0,47.476,0,0,0.0,0.004,0,0,0.007,0.011,0,0,0.030000000000000002,0.030000000000000002,0.5538461538461539
5206b2a244e21070d149ee1e1f1efac8f2584d6e,10,0.9896103896103897,0,45.664,0,0,0.0,0.003,0,0,0.006,0.006,0,0,0.038,0.038,0.5538461538461539
913e4a8b97fc4ef6a860cd94a996442ec86cc3a9,11,0.982213438735178,0,44.602999999999994,0,0,0.0,0.001,0,0,0.001,0.001,0,0,0.037,0.037000000000000005,0.5538461538461539
82b6d2e7b4f8114747e4758d3e4e61eaf276ff54,10,0.9844155844155846,0,51.419000000000004,0,0,0.0,0.001,0,0,0.007,0.01,0,0,0.028,0.069,0.5538461538461539
2465f5e8f627d13d61a9b3cfa9feac845850691b,7,0.9857142857142857,0,50.115,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.025,0.025,0.5538461538461539
409feb2888227057fe8e6bb58dcf98b49b276a49,7,0.9714285714285714,0,51.89699999999999,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.035,0.035,0.5538461538461539
a4c1a85d9db8ae782af49a26196d4e3ec4b68011,10,0.9688311688311689,0,54.016000000000005,0,0,0.0,0.003,0,0,0.006,0.006,0,0,0.032,0.07200000000000001,0.5538461538461539
0685c8427b01cf9cc1acbdd556ee7d30c01f179b,10,0.9896103896103897,0,46.449999999999996,0,0,0.0,0.003,0,0,0.008,0.008,0,0,0.028999999999999998,0.028999999999999998,0.5538461538461539
2210c0b02f9b7c7b9e2eac420aef7ceab3e4824b,11,0.9881422924901186,0,48.25900000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.031,0.031,0.5538461538461539
4ca7b7a961549ad4365f4aec24f556cc349bcae4,11,0.9644268774703558,0,52.992000000000004,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.031000000000000003,0.031000000000000003,0.5538461538461539
4d2155ff400a67defc4b03827b66a91c180aee5a,11,0.9802371541501976,0,50.58500000000001,0,0,0.0,0.001,0,0,0.004,0.004,0,0,0.035,0.07100000000000001,0.5538461538461539
16b9e2c79122f5a76863854cc4b33939da63710d,10,0.9948051948051949,0,50.101,0,0,0.0,0.0,0,0,0.005,0.005,0,0,0.035,0.035,0.5538461538461539
63ddb09152a4475f761e5825cd2887d67f0e246a,10,0.9818181818181818,0,60.003,0,0,0.001,0.005,0,0,0.023,0.023,0,0,0.11599999999999999,0.162,0.5538461538461539
b8f37e21681cda565e7692cfc5345385da0c6d22,10,0.9584415584415585,0,49.491,0,0,0.0,0.001,0,0,0.003,0.019000000000000003,0,0,0.078,0.078,0.5538461538461539
04b36452dd589fe0a090243a9092753f92a24885,10,0.9766233766233766,0,52.35799999999999,0,0,0.0,0.005,0,0,0.015,0.015,0,0,0.10400000000000001,0.10400000000000001,0.5538461538461539
4def868a8e2042aba1cea2e5509fbb1ce7f8aab2,10,0.9870129870129871,0,51.159000000000006,0,0,0.0,0.0,0,0,0.008,0.013000000000000001,0,0,0.10400000000000001,0.10400000000000001,0.5538461538461539
20eac694a070838bfe37df293007cf1babd127b4,10,0.9610389610389611,0,50.751,0,0,0.0,0.008,0,0,0.011,0.039999999999999994,0,0,0.12,0.12,0.5538461538461539
1813f2663d073aa61584da19f979c12d15cac1eb,11,0.9782608695652174,0,50.358999999999995,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.103,0.10300000000000001,0.5538461538461539
b6f0655a7107b9c817f10a215cea4da90b27281f,11,0.9703557312252967,0,48.416,0,0,0.0,0.001,0,0,0.002,0.002,0,0,0.09,0.09000000000000001,0.5538461538461539
3568bba22f6217a644c73fbf3485f1aa93804df3,13,0.9157509157509159,0,50.937,0,0,0.0,0.005,0,0,0.002,0.07400000000000001,0,0,0.037000000000000005,0.10400000000000001,0.5538461538461539
562b277bee032eb21ab578a6093317ee4ba21bcf,11,0.9782608695652175,0,51.091,0,0,0.0,0.005,0,0,0.008,0.008,0,0,0.12400000000000001,0.12400000000000001,0.5538461538461539
d9d6a8fe04b029e094c65c1f6c82c974f98f3789,11,0.9505928853754941,0,51.653,0,0,0.0,0.009000000000000001,0,0,0.008,0.010000000000000002,0,0,0.10400000000000001,0.10400000000000001,0.5538461538461539
4901f1ccdc8aba020b70ee4830897c99d2682aa8,11,0.9743083003952571,0,50.301,0,0,0.0,0.001,0,0,0.001,0.001,0,0,0.093,0.09300000000000001,0.5538461538461539
cf1460b21e23a6681aa5222736fbfcd7481b1a0d,11,0.9644268774703558,0,46.94400000000001,0,0,0.0,0.017,0,0,0.012,0.02,0,0,0.14100000000000001,0.14100000000000001,0.5538461538461539
4e8c781b23645d5b8c125411f7e00680881b4b5b,11,0.9802371541501976,0,50.579,0,0,0.0,0.006999999999999999,0,0,0.011,0.011,0,0,0.124,0.124,0.5538461538461539
ffb70548fe695752d2f14e16771cc7e82127bef3,9,0.9754385964912281,0,51.11799999999999,0,0,0.0,0.006,0,0,0.007,0.007,0,0,0.042,0.042,0.5538461538461539
5c13854986b6e65cf47a62640fa819c292ec1aa4,11,0.9604743083003955,0,52.832,0,0,0.0,0.001,0,0,0.001,0.001,0,0,0.117,0.11699999999999999,0.5538461538461539
b322e2f2db1f842da5b48d54ea9ca64f308fdeaa,11,0.9802371541501976,0,53.376999999999995,0,0,0.0,0.006999999999999999,0,0,0.009999999999999998,0.01,0,0,0.15000000000000002,0.15,0.5538461538461539
8b24cd1fb06c8ad86606cf2296892bbb21f90143,11,0.9743083003952571,0,53.705,0,0,0.0,0.008,0,0,0.01,0.01,0,0,0.128,0.128,0.5538461538461539
b502c5a20d1c9d98f10cbe50ccb376b907f45172,11,0.9644268774703558,0,47.891999999999996,0,0,0.0,0.001,0,0,0.001,0.001,0,0,0.067,0.067,0.5538461538461539
d2a7ecd41f12db711487a765c4aef904cdaf4857,11,0.9604743083003955,0,50.279,0,0,0.0,0.005,0,0,0.005,0.007,0,0,0.10600000000000001,0.106,0.5538461538461539
21cb8b4750ca9356644e2e64655c6463bed47509,11,0.9703557312252967,0,46.79,0,0,0.0,0.003,0,0,0.004,0.004,0,0,0.10400000000000001,0.10400000000000001,0.5538461538461539
4a6af4590838e8804290464a8d88a837acb2fa08,11,0.9762845849802372,0,47.771,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.087,0.08700000000000001,0.5538461538461539
8a526c0ab5e18db4816cbd21fcb2468716dc7d2c,11,0.966403162055336,0,53.675,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.081,0.081,0.5538461538461539
88d6162cdefdf94b55e018b10c26cd4d4dc2192e,11,0.9743083003952571,0,51.47500000000001,0,0,0.0,0.005,0,0,0.007,0.007,0,0,0.126,0.126,0.5538461538461539
b033db6a210df04570475e252b835001e8517714,11,0.9703557312252967,0,51.596000000000004,0,0,0.0,0.006,0,0,0.008,0.008,0,0,0.151,0.151,0.5538461538461539
