rank_index,time,class,failures,ranking,nfpa,failure_metric
1.643933466404354,0.0,1,0,8,0.8070175438596491,0
1.1188378523342777,0.03,0,0,4,0.8070175438596491,0
0.8461286168939304,0.026000000000000002,0,0,5,0.8070175438596491,0
0.6561980306973513,1.057,0,0,2,0.8070175438596491,0
0.58041777164993,0.0,1,0,9,0.8070175438596491,0
0.5782303037553136,0.06,0,0,3,0.8070175438596491,0
0.5168167030064968,42.378,0,0,1,0.8070175438596491,0
0.5009502529182273,0.005,1,0,6,0.8070175438596491,0
0.451506419537442,0.003,1,0,7,0.8070175438596491,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.123868695581841,0.045,0,0,3,0.7472527472527473,0
0.660720487628461,1.416,0,0,2,0.7472527472527473,0
0.5853136814108012,0.0,1,0,6,0.7472527472527473,0
0.521030174434894,45.025,0,0,1,0.7472527472527473,0
0.5054969561011607,0.011000000000000001,0,0,4,0.7472527472527473,0
0.4571476290113066,0.002,1,0,5,0.7472527472527473,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1307681269028098,0.03,0,0,3,0.7928571428571428,0
1.041277387256601,0.005,1,0,6,0.7928571428571428,0
0.6685415971874109,1.268,0,0,2,0.7928571428571428,0
0.5923845505919704,0.0,1,0,7,0.7928571428571428,0
0.5287900132040674,42.942,0,0,1,0.7928571428571428,0
0.5128495670704383,0.008,0,0,4,0.7928571428571428,0
0.4639552276281965,0.005,1,0,5,0.7928571428571428,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1236384354602849,0.033,0,0,4,0.687719298245614,0
0.959016537865856,0.063,0,0,3,0.687719298245614,0
0.8517392603028173,0.006999999999999999,0,0,5,0.687719298245614,0
0.6614460175062369,1.224,0,0,2,0.687719298245614,0
0.5858580087531763,0.0,1,0,9,0.687719298245614,0
0.5220824616805811,43.911,0,0,1,0.687719298245614,0
0.5064005425623527,0.005,1,0,6,0.687719298245614,0
0.4574498779586085,0.002,1,0,7,0.687719298245614,0
0.33214374425635795,0.001,1,0,8,0.687719298245614,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1193080219442324,0.037000000000000005,0,0,4,0.75,0
0.8462260364463732,0.008,0,0,5,0.75,0
0.6567390063463879,1.113,0,0,2,0.75,0
0.5808791992991705,0.0,1,0,8,0.75,0
0.5787358414837552,0.063,0,0,3,0.75,0
0.517093118178791,44.184,0,0,1,0.75,0
0.5007518967922787,0.005,1,0,6,0.75,0
0.4520915207155095,0.003,1,0,7,0.75,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1255083072925574,0.035,0,0,4,0.75,0
0.8527654396585156,0.012,0,0,5,0.75,0
0.6630682853918312,1.145,0,0,2,0.75,0
0.5874693293673603,0.0,1,0,8,0.75,0
0.5852675485574289,0.062,0,0,3,0.75,0
0.5234507129489396,45.608000000000004,0,0,1,0.75,0
0.5077324092632913,0.003,1,0,6,0.75,0
0.4592840818382457,0.001,1,0,7,0.75,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1224756965744216,0.034,0,0,4,0.75,0
0.8496600308677011,0.008,0,0,5,0.75,0
0.6601828822367942,1.432,0,0,2,0.75,0
0.5842589962887728,0.0,1,0,8,0.75,0
0.5821633173753258,0.066,0,0,3,0.75,0
0.5205245368589737,44.373000000000005,0,0,1,0.75,0
0.5049231484200897,0.005,1,0,6,0.75,0
0.4555969753671587,0.002,1,0,7,0.75,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1138501550419322,0.037000000000000005,0,0,4,0.7303921568627452,0
0.8409733829296646,0.013999999999999999,0,0,5,0.7303921568627452,0
0.6508384744625171,0.982,0,0,2,0.7303921568627452,0
0.5756953742274116,0.0,1,0,7,0.7303921568627452,0
0.5733015567800358,0.065,0,0,3,0.7303921568627452,0
0.5116856441439952,41.986000000000004,0,0,1,0.7303921568627452,0
0.4960118398505099,0.003,1,0,6,0.7303921568627452,0
0.44706556104311,0.0,1,0,8,0.7303921568627452,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.126840204986534,0.031,0,0,4,0.7745098039215685,0
0.8539369629550992,0.002,1,0,6,0.7745098039215685,0
0.6643399840461995,1.083,0,0,2,0.7745098039215685,0
0.5886671170890587,0.0,1,0,8,0.7745098039215685,0
0.5864453513501768,0.051,0,0,3,0.7745098039215685,0
0.5245749746871697,43.631,0,0,1,0.7745098039215685,0
0.508783707789495,0.006,1,0,5,0.7745098039215685,0
0.4601054162583933,0.002,1,0,7,0.7745098039215685,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1249453975723762,0.034,0,0,4,0.7303921568627452,0
0.8514987783194679,0.01,0,0,5,0.7303921568627452,0
0.6935518102553441,1.12,0,0,2,0.7303921568627452,0
0.5867066545172052,0.0,1,0,7,0.7303921568627452,0
0.5845953158466923,0.073,0,0,3,0.7303921568627452,0
0.5225690546148539,44.599,0,0,1,0.7303921568627452,0
0.5070249763060029,0.009000000000000001,0,0,6,0.7303921568627452,0
0.4579272821896342,0.0,1,0,8,0.7303921568627452,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.213224039089264,0.033,0,0,4,0.75,0
0.9403264677094592,0.012,0,0,5,0.75,0
0.7116060268460319,1.107,0,0,2,0.75,0
0.6750777041317761,0.0,1,0,8,0.75,0
0.6728279767627308,0.061,0,0,3,0.75,0
0.6112138727299258,48.705,0,0,1,0.75,0
0.5953951378739906,0.005,1,0,6,0.75,0
0.5468014406952658,0.002,1,0,7,0.75,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1166515090721227,0.035,0,0,4,0.7745098039215685,0
0.8441994469270577,0.002,1,0,6,0.7745098039215685,0
0.6860796669465186,1.218,0,0,2,0.7745098039215685,0
0.5782252574110888,0.0,1,0,8,0.7745098039215685,0
0.5763083543185361,0.079,0,0,3,0.7745098039215685,0
0.5152628487132701,42.481,0,0,1,0.7745098039215685,0
0.4987099538035414,0.005,1,0,5,0.7745098039215685,0
0.4496029943111044,0.001,1,0,7,0.7745098039215685,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1413299206923475,0.032,0,0,4,0.75,0
0.8678503298041291,0.011000000000000001,0,0,5,0.75,0
0.7164175103810486,1.181,0,0,2,0.75,0
0.6026225347265525,0.0,1,0,8,0.75,0
0.6000955055376076,0.057999999999999996,0,0,3,0.75,0
0.5384226270793522,44.87,0,0,1,0.75,0
0.5233551158595762,0.006999999999999999,0,0,6,0.75,0
0.4742979874504813,0.001,1,0,7,0.75,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2046661626603714,0.015,0,0,4,0.7745098039215685,0
0.9319820488481548,0.002,1,0,6,0.7745098039215685,0
0.7788233020534459,0.9620000000000001,0,0,2,0.7745098039215685,0
0.6669657027534314,0.0,1,0,8,0.7745098039215685,0
0.6645052323973106,0.049,0,0,3,0.7745098039215685,0
0.6025706121265844,39.278,0,0,1,0.7745098039215685,0
0.5868315145397057,0.006,1,0,5,0.7745098039215685,0
0.5385759153034763,0.001,1,0,7,0.7745098039215685,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1223937031910167,0.023,0,0,4,0.75,0
0.8498684952439015,0.013999999999999999,0,0,5,0.75,0
0.6971642368915018,1.123,0,0,2,0.75,0
0.5841712919965273,0.0,1,0,8,0.75,0
0.5820798800875782,0.059000000000000004,0,0,3,0.75,0
0.5200980752741929,43.282,0,0,1,0.75,0
0.5046443032632382,0.009000000000000001,0,0,6,0.75,0
0.45549042494765,0.004,1,0,7,0.75,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1246687615791642,0.023,0,0,4,0.8039215686274509,0
0.8519493247330683,0.0,1,0,7,0.8039215686274509,0
0.6997780587337689,1.202,0,0,2,0.8039215686274509,0
0.5864752426878714,0.0,1,0,8,0.8039215686274509,0
0.5847979866072657,0.059000000000000004,0,0,3,0.8039215686274509,0
0.5226329966495303,44.527,0,0,1,0.8039215686274509,0
0.5068821024672912,0.009000000000000001,0,0,5,0.8039215686274509,0
0.4579302034490039,0.001,1,0,6,0.8039215686274509,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1261895626154252,0.013000000000000001,0,0,4,0.75,0
0.8533141942388807,0.006,1,0,5,0.75,0
0.7009168280888359,1.023,0,0,2,0.75,0
0.5880311649946312,0.0,1,0,8,0.75,0
0.5858177482267978,0.064,0,0,3,0.75,0
0.5240398787619668,43.156000000000006,0,0,1,0.75,0
0.5076013381574458,0.006,1,0,6,0.75,0
0.4594847918206244,0.001,1,0,7,0.75,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1260435801981543,0.016,0,0,4,0.8070175438596491,0
0.8525154712642102,0.0,1,0,8,0.8070175438596491,0
0.7000956221276954,1.012,0,0,2,0.8070175438596491,0
0.5871602994138906,0.0,1,0,9,0.8070175438596491,0
0.5852176244069656,0.05,0,0,3,0.8070175438596491,0
0.5532160409435389,0.001,1,0,7,0.8070175438596491,0
0.5231736720499376,42.756,0,0,1,0.8070175438596491,0
0.5075881963092886,0.006,1,0,5,0.8070175438596491,0
0.4590945606521562,0.003,1,0,6,0.8070175438596491,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1229578021534852,0.013999999999999999,0,0,4,0.8035087719298245,0
0.8506452917831073,0.001,1,0,6,0.8035087719298245,0
0.7241383832378998,0.001,1,0,8,0.8035087719298245,0
0.6981119962448322,1.1,0,0,2,0.8035087719298245,0
0.5854003735962122,0.0,1,0,9,0.8035087719298245,0
0.58312104200495,0.052000000000000005,0,0,3,0.8035087719298245,0
0.5212643165973988,43.701,0,0,1,0.8035087719298245,0
0.5059301442795389,0.006999999999999999,0,0,5,0.8035087719298245,0
0.4567783030840064,0.001,1,0,7,0.8035087719298245,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1286634542760163,0.016,0,0,4,0.8035087719298245,0
0.855897434702688,0.006999999999999999,0,0,6,0.8035087719298245,0
0.7299530417028544,0.001,1,0,8,0.8035087719298245,0
0.7033499377978198,1.207,0,0,2,0.8035087719298245,0
0.590442724745966,0.0,1,0,9,0.8035087719298245,0
0.5880235608167808,0.057,0,0,3,0.8035087719298245,0
0.5266341855260769,45.711000000000006,0,0,1,0.8035087719298245,0
0.510693172029589,0.008,0,0,5,0.8035087719298245,0
0.4621198992148548,0.001,1,0,7,0.8035087719298245,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.2398900762016278,0.022000000000000002,0,0,4,0.8070175438596491,0
0.966883375515628,0.002,1,0,7,0.8070175438596491,0
0.8422975675046667,1.196,0,0,2,0.8070175438596491,0
0.8404990844930189,0.001,1,0,8,0.8070175438596491,0
0.7016370626805745,0.0,1,0,9,0.8070175438596491,0
0.6377984855099484,45.106,0,0,1,0.8070175438596491,0
0.6223051326374656,0.008,0,0,5,0.8070175438596491,0
0.5980260982413731,0.061,0,0,3,0.8070175438596491,0
0.5725049937515089,0.003,1,0,6,0.8070175438596491,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1341770540977982,0.013999999999999999,0,0,4,0.8070175438596491,0
0.8534449899617551,0.0,1,0,9,0.8070175438596491,0
0.7293362061831917,1.1520000000000001,0,0,2,0.8070175438596491,0
0.7279894962768496,0.001,1,0,7,0.8070175438596491,0
0.5968057558800293,0.07,0,0,3,0.8070175438596491,0
0.5888788451854731,0.0,1,0,8,0.8070175438596491,0
0.5247360938782122,42.438,0,0,1,0.8070175438596491,0
0.5086451628530533,0.004,1,0,5,0.8070175438596491,0
0.4605915842674871,0.002,1,0,6,0.8070175438596491,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1418410305450144,0.025,0,0,4,0.7941176470588235,0
1.1400697529075878,0.0,1,0,8,0.7941176470588235,0
0.769298844266468,1.117,0,0,2,0.7941176470588235,0
0.6358866790621879,0.061,0,0,3,0.7941176470588235,0
0.6277298573367768,0.0,1,0,7,0.7941176470588235,0
0.5640759889224005,43.38,0,0,1,0.7941176470588235,0
0.5487339209499306,0.005,1,0,5,0.7941176470588235,0
0.4997767597221686,0.003,1,0,6,0.7941176470588235,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.151898942458124,0.027999999999999997,0,0,3,0.7285714285714285,0
1.0853925831736737,0.012,0,0,4,0.7285714285714285,0
0.7334892432290551,1.216,0,0,2,0.7285714285714285,0
0.5931693056578945,0.0,1,0,7,0.7285714285714285,0
0.5289545154084091,42.233000000000004,0,0,1,0.7285714285714285,0
0.513137187727094,0.002,1,0,5,0.7285714285714285,0
0.4646194437332954,0.001,1,0,6,0.7285714285714285,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.1563284299288557,0.024,0,0,3,0.6714285714285713,0
0.7380278085034434,0.992,0,0,2,0.6714285714285713,0
0.5976875483351397,0.0,1,0,5,0.6714285714285713,0
