rank_index,time,class,failures,ranking,nfpa,failure_metric
999.732666015625,0.001,1.0,0,5,0.989010989010989,0
998.645751953125,0.001,1.0,0,6,0.989010989010989,0
997.37353515625,0.001,1.0,0,4,0.989010989010989,0
9.720219612121582,4.6389999999999985,0.0,0,3,0.989010989010989,0
0.7390368580818176,5.7879999999999985,0.0,0,2,0.989010989010989,0
0.4838763475418091,6.714,0.0,0,1,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
998.9620361328124,0.001,1.0,0,6,1.0,0
997.864013671875,0.001,1.0,0,5,1.0,0
997.0011596679688,0.001,1.0,0,4,1.0,0
9.720219612121582,4.2810000000000015,0.0,0,3,1.0,0
2.3652973175048833,5.499,0.0,0,2,1.0,0
-2.45061469078064,6.537000000000001,0.0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.9675903320312,0.0,1.0,0,12,1.0,0
999.9535522460938,0.0,1.0,0,11,1.0,0
998.5889892578124,0.001,1.0,0,10,1.0,0
994.09375,0.006,1.0,0,9,1.0,0
989.2493896484376,0.022,1.0,0,8,1.0,0
844.2960205078125,0.172,1.0,0,7,1.0,0
778.4470825195312,0.21600000000000005,1.0,0,6,1.0,0
57.37619018554688,2.752,0.0,0,5,1.0,0
57.30900192260742,3.016,0.0,0,4,1.0,0
55.49254989624024,3.0660000000000003,0.0,0,3,1.0,0
3.739336013793945,5.607,0.0,0,2,1.0,0
0.06071949750185013,13.776,0.0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.0202026367188,0.0,1.0,0,11,0.9938461538461536,0
998.2138061523438,0.0,1.0,0,12,0.9938461538461536,0
992.5067749023438,0.003,1.0,0,10,0.9938461538461536,0
983.5801391601562,0.005,1.0,0,9,0.9938461538461536,0
977.6914672851562,0.025,1.0,0,8,0.9938461538461536,0
838.9069213867188,0.165,1.0,0,7,0.9938461538461536,0
769.34814453125,0.229,0.0,0,6,0.9938461538461536,0
54.500526428222656,3.054,0.0,0,3,0.9938461538461536,0
54.41705703735352,2.8280000000000003,0.0,0,5,0.9938461538461536,0
51.594444274902344,3.007,0.0,0,4,0.9938461538461536,0
3.608461618423462,5.585,0.0,0,2,0.9938461538461536,0
0.25470393896102905,13.545,0.0,0,1,0.9938461538461536,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1004.5279541015624,0.0,1.0,0,20,0.9925994449583719,0
1001.55810546875,0.0,1.0,0,22,0.9925994449583719,0
1000.4537963867188,0.0,1.0,0,23,0.9925994449583719,0
1000.3585205078124,0.0,1.0,0,21,0.9925994449583719,0
1000.0064697265624,0.001,1.0,0,16,0.9925994449583719,0
999.58837890625,0.001,1.0,0,17,0.9925994449583719,0
998.7254638671876,0.001,1.0,0,18,0.9925994449583719,0
998.33642578125,0.001,1.0,0,15,0.9925994449583719,0
990.3646850585938,0.001,1.0,0,14,0.9925994449583719,0
987.8341674804688,0.001,1.0,0,19,0.9925994449583719,0
978.8427734375,0.01,1.0,0,13,0.9925994449583719,0
