rank_index,time,class,failures,ranking,nfpa,failure_metric
2.154759638819817,0.001,1.0,0,5,0.934065934065934,0
2.154759638819817,0.001,1.0,0,4,0.934065934065934,0
1.3751919885226418,0.001,1.0,0,6,0.934065934065934,0
1.049205854491727,6.714,0.0,0,1,0.934065934065934,0
0.9532143004916658,4.6389999999999985,0.0,0,3,0.934065934065934,0
0.866357398038039,5.7879999999999985,0.0,0,2,0.934065934065934,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.154759638819817,0.001,1.0,0,6,0.9560439560439559,0
2.154759638819817,0.001,1.0,0,4,0.9560439560439559,0
1.3751919885226418,0.001,1.0,0,5,0.9560439560439559,0
1.049205854491727,6.537000000000001,0.0,0,1,0.9560439560439559,0
0.9532143004916658,4.2810000000000015,0.0,0,3,0.9560439560439559,0
0.866357398038039,5.499,0.0,0,2,0.9560439560439559,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.7475045055084206,0.0,1.0,0,12,0.926153846153846,0
2.0554115488892637,0.006,1.0,0,9,0.926153846153846,0
1.341258124962007,0.0,1.0,0,11,0.926153846153846,0
1.3341713894078118,0.21600000000000005,1.0,0,6,0.926153846153846,0
1.238179835407751,3.016,0.0,0,4,0.926153846153846,0
1.151322932954124,0.001,1.0,0,10,0.926153846153846,0
1.151322932954124,3.0660000000000003,0.0,0,3,0.926153846153846,0
1.0858820285366284,0.172,1.0,0,7,0.926153846153846,0
0.9911258848312698,5.607,0.0,0,2,0.926153846153846,0
0.8480163429655392,2.752,0.0,0,5,0.926153846153846,0
0.7532601992601807,0.022,1.0,0,8,0.926153846153846,0
0.7532601992601807,13.776,0.0,0,1,0.926153846153846,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.462538970592336,0.0,1.0,0,11,0.9230769230769229,0
1.770446013973178,0.005,1.0,0,9,0.9230769230769229,0
1.0562925900459224,0.0,1.0,0,12,0.9230769230769229,0
1.049205854491727,0.229,0.0,0,6,0.9230769230769229,0
0.9532143004916658,3.007,0.0,0,4,0.9230769230769229,0
0.866357398038039,0.003,1.0,0,10,0.9230769230769229,0
0.866357398038039,3.054,0.0,0,3,0.9230769230769229,0
0.8009164936205436,0.165,1.0,0,7,0.9230769230769229,0
0.7061603499151852,5.585,0.0,0,2,0.9230769230769229,0
0.5630508080494544,2.8280000000000003,0.0,0,5,0.9230769230769229,0
0.4682946643440961,0.025,1.0,0,8,0.9230769230769229,0
0.4682946643440961,13.545,0.0,0,1,0.9230769230769229,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.241068713586356,0.0,1.0,0,23,0.9146623496762256,0
2.241068713586356,0.0,1.0,0,22,0.9146623496762256,0
2.241068713586356,0.001,1.0,0,14,0.9146623496762256,0
2.154759638819817,0.001,1.0,0,16,0.9146623496762256,0
2.154759638819817,0.001,1.0,0,17,0.9146623496762256,0
1.770446013973178,0.001,1.0,0,19,0.9146623496762256,0
1.3751919885226418,0.0,1.0,0,21,0.9146623496762256,0
1.341258124962007,15.934,0.0,0,1,0.9146623496762256,0
1.3341713894078118,0.0,1.0,0,20,0.9146623496762256,0
1.0562925900459224,0.001,1.0,0,15,0.9146623496762256,0
1.049205854491727,0.271,0.0,0,11,0.9146623496762256,0
1.049205854491727,6.569,0.0,0,3,0.9146623496762256,0
0.9532143004916658,2.766,0.0,0,10,0.9146623496762256,0
0.9532143004916658,4.134,0.0,0,6,0.9146623496762256,0
0.866357398038039,0.001,1.0,0,18,0.9146623496762256,0
0.866357398038039,2.834,0.0,0,8,0.9146623496762256,0
0.866357398038039,5.754,0.0,0,4,0.9146623496762256,0
0.8563384888144373,2.986,0.0,0,7,0.9146623496762256,0
0.8009164936205436,0.159,1.0,0,12,0.9146623496762256,0
0.7061603499151852,5.5820000000000025,0.0,0,5,0.9146623496762256,0
0.5630508080494544,2.818,0.0,0,9,0.9146623496762256,0
0.4682946643440961,0.01,1.0,0,13,0.9146623496762256,0
0.4682946643440961,14.531,0.0,0,2,0.9146623496762256,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.154759638819817,0.0,1.0,0,20,0.9135060129509712,0
2.154759638819817,0.001,1.0,0,16,0.9135060129509712,0
1.9561031786702725,0.0,1.0,0,23,0.9135060129509712,0
1.9561031786702725,0.0,1.0,0,19,0.9135060129509712,0
1.9561031786702725,0.001,1.0,0,18,0.9135060129509712,0
1.770446013973178,0.001,1.0,0,17,0.9135060129509712,0
1.3751919885226418,0.0,1.0,0,21,0.9135060129509712,0
1.0562925900459224,0.003,1.0,0,14,0.9135060129509712,0
1.0562925900459224,16.108,0.0,0,1,0.9135060129509712,0
1.049205854491727,0.002,1.0,0,15,0.9135060129509712,0
1.049205854491727,0.225,1.0,0,11,0.9135060129509712,0
1.049205854491727,7.079,0.0,0,4,0.9135060129509712,0
0.9532143004916658,2.758,0.0,0,10,0.9135060129509712,0
0.9532143004916658,4.2410000000000005,0.0,0,6,0.9135060129509712,0
0.866357398038039,0.0,1.0,0,22,0.9135060129509712,0
0.866357398038039,3.03,0.0,0,7,0.9135060129509712,0
0.866357398038039,12.972,0.0,0,3,0.9135060129509712,0
0.8009164936205436,0.16899999999999998,1.0,0,12,0.9135060129509712,0
0.7061603499151852,5.596,0.0,0,5,0.9135060129509712,0
0.5713729538983524,2.872,0.0,0,9,0.9135060129509712,0
0.5630508080494544,2.938,0.0,0,8,0.9135060129509712,0
0.4682946643440961,0.005,1.0,0,13,0.9135060129509712,0
0.4682946643440961,14.267,0.0,0,2,0.9135060129509712,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.154759638819817,0.0,1.0,0,18,0.921369102682701,0
2.154759638819817,0.001,1.0,0,16,0.921369102682701,0
1.9561031786702725,0.0,1.0,0,23,0.921369102682701,0
1.9561031786702725,0.0,1.0,0,21,0.921369102682701,0
1.9561031786702725,0.0,1.0,0,20,0.921369102682701,0
1.770446013973178,0.0,1.0,0,22,0.921369102682701,0
1.3751919885226418,0.0,1.0,0,17,0.921369102682701,0
1.0562925900459224,0.002,1.0,0,15,0.921369102682701,0
1.0562925900459224,16.160999999999998,0.0,0,1,0.921369102682701,0
1.049205854491727,0.003,1.0,0,14,0.921369102682701,0
1.049205854491727,0.317,0.0,0,11,0.921369102682701,0
1.049205854491727,6.751,0.0,0,4,0.921369102682701,0
0.9532143004916658,2.857,0.0,0,10,0.921369102682701,0
0.9532143004916658,4.383,0.0,0,6,0.921369102682701,0
0.866357398038039,0.0,1.0,0,19,0.921369102682701,0
0.866357398038039,2.926,0.0,0,8,0.921369102682701,0
0.866357398038039,11.373,0.0,0,3,0.921369102682701,0
0.8009164936205436,0.165,1.0,0,12,0.921369102682701,0
0.7061603499151852,5.51,0.0,0,5,0.921369102682701,0
0.5713729538983524,2.881,0.0,0,9,0.921369102682701,0
0.5630508080494544,2.94,0.0,0,7,0.921369102682701,0
0.4682946643440961,0.015,1.0,0,13,0.921369102682701,0
0.4682946643440961,14.279000000000002,0.0,0,2,0.921369102682701,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.9561031786702725,0.0,1.0,0,14,0.9576354679802953,0
1.9561031786702725,0.001,1.0,0,10,0.9576354679802953,0
1.9561031786702725,0.001,1.0,0,9,0.9576354679802953,0
1.770446013973178,0.001,1.0,0,11,0.9576354679802953,0
1.0562925900459224,0.001,1.0,0,12,0.9576354679802953,0
1.049205854491727,0.0,1.0,0,13,0.9576354679802953,0
1.049205854491727,0.234,0.0,0,6,0.9576354679802953,0
0.866357398038039,0.005,1.0,0,8,0.9576354679802953,0
0.866357398038039,2.922,0.0,0,4,0.9576354679802953,0
0.7061603499151852,5.484,0.0,0,2,0.9576354679802953,0
0.5713729538983524,2.971,0.0,0,3,0.9576354679802953,0
0.5630508080494544,2.833,0.0,0,5,0.9576354679802953,0
0.4682946643440961,0.018000000000000002,1.0,0,7,0.9576354679802953,0
0.4682946643440961,13.739,0.0,0,1,0.9576354679802953,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.9561031786702725,0.0,1.0,0,14,0.9566502463054184,0
1.9561031786702725,0.0,1.0,0,10,0.9566502463054184,0
1.9561031786702725,0.001,1.0,0,9,0.9566502463054184,0
1.770446013973178,0.0,1.0,0,11,0.9566502463054184,0
1.0562925900459224,0.0,1.0,0,13,0.9566502463054184,0
1.049205854491727,0.0,1.0,0,12,0.9566502463054184,0
1.049205854491727,0.203,1.0,0,6,0.9566502463054184,0
0.866357398038039,0.009000000000000001,1.0,0,8,0.9566502463054184,0
0.866357398038039,2.919,0.0,0,3,0.9566502463054184,0
0.7061603499151852,5.954,0.0,0,2,0.9566502463054184,0
0.5713729538983524,2.76,0.0,0,4,0.9566502463054184,0
0.5630508080494544,2.748,0.0,0,5,0.9566502463054184,0
0.4682946643440961,0.021,1.0,0,7,0.9566502463054184,0
0.4682946643440961,13.703,0.0,0,1,0.9566502463054184,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.9561031786702725,0.0,1.0,0,14,0.9753694581280786,0
1.9561031786702725,0.0,1.0,0,13,0.9753694581280786,0
1.9561031786702725,0.0,1.0,0,12,0.9753694581280786,0
1.770446013973178,0.001,1.0,0,9,0.9753694581280786,0
1.0562925900459224,0.0,1.0,0,10,0.9753694581280786,0
1.049205854491727,0.0,1.0,0,11,0.9753694581280786,0
1.049205854491727,0.223,1.0,0,6,0.9753694581280786,0
0.866357398038039,0.006,1.0,0,8,0.9753694581280786,0
0.866357398038039,2.74,0.0,0,5,0.9753694581280786,0
0.7061603499151852,5.727,0.0,0,2,0.9753694581280786,0
0.5713729538983524,2.8560000000000003,0.0,0,3,0.9753694581280786,0
0.5630508080494544,2.747,0.0,0,4,0.9753694581280786,0
0.4682946643440961,0.021,1.0,0,7,0.9753694581280786,0
0.4682946643440961,13.639,0.0,0,1,0.9753694581280786,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.9561031786702725,0.001,1.0,0,7,0.8912280701754385,0
1.9561031786702725,0.001,1.0,0,6,0.8912280701754385,0
1.9561031786702725,0.098,1.0,0,5,0.8912280701754385,0
1.770446013973178,0.001,1.0,0,8,0.8912280701754385,0
1.0562925900459224,16.19,0.0,0,1,0.8912280701754385,0
1.049205854491727,0.0,1.0,0,9,0.8912280701754385,0
1.049205854491727,6.483,0.0,0,3,0.8912280701754385,0
0.4682946643440961,0.101,1.0,0,4,0.8912280701754385,0
0.4682946643440961,13.71,0.0,0,2,0.8912280701754385,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.268287182402267,0.0,1.0,0,20,0.8982180610087589,0
1.9561031786702725,0.0,1.0,0,21,0.8982180610087589,0
1.9561031786702725,0.001,1.0,0,18,0.8982180610087589,0
1.9561031786702725,0.002,1.0,0,16,0.8982180610087589,0
1.770446013973178,0.001,1.0,0,19,0.8982180610087589,0
1.6993127564416182,5.557,0.0,0,5,0.8982180610087589,0
1.3540717429370686,0.029,1.0,0,12,0.8982180610087589,0
1.068826597238829,2.855,0.0,0,8,0.8982180610087589,0
1.0562925900459224,16.12,0.0,0,1,0.8982180610087589,0
1.0562925900459224,0.004,1.0,0,14,0.8982180610087589,0
1.049205854491727,0.251,0.0,0,10,0.8982180610087589,0
1.049205854491727,0.003,1.0,0,15,0.8982180610087589,0
1.049205854491727,6.7810000000000015,0.0,0,3,0.8982180610087589,0
0.9165287903677062,0.163,1.0,0,11,0.8982180610087589,0
0.866357398038039,2.924,0.0,0,7,0.8982180610087589,0
0.866357398038039,0.001,1.0,0,17,0.8982180610087589,0
0.7061603499151852,5.6,0.0,0,4,0.8982180610087589,0
0.5713729538983524,2.778,0.0,0,9,0.8982180610087589,0
0.5630508080494544,2.951,0.0,0,6,0.8982180610087589,0
0.4682946643440961,0.016,1.0,0,13,0.8982180610087589,0
0.4682946643440961,13.666,0.0,0,2,0.8982180610087589,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.6974266137434717,0.01,1.0,0,4,0.9411764705882352,0
2.371365471956524,0.0,1.0,0,8,0.9411764705882352,0
2.27037193556698,0.001,1.0,0,7,0.9411764705882352,0
2.27037193556698,0.001,1.0,0,5,0.9411764705882352,0
1.4908042852698042,0.001,1.0,0,6,0.9411764705882352,0
1.068826597238829,4.5760000000000005,0.0,0,3,0.9411764705882352,0
1.049205854491727,7.612999999999999,0.0,0,1,0.9411764705882352,0
0.9819696947852018,5.8039999999999985,0.0,0,2,0.9411764705882352,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.154759638819817,0.0,1.0,0,6,0.9780219780219781,0
2.154759638819817,0.001,1.0,0,4,0.9780219780219781,0
1.3751919885226418,0.0,1.0,0,5,0.9780219780219781,0
1.049205854491727,6.705,0.0,0,2,0.9780219780219781,0
0.9532143004916658,4.208,0.0,0,3,0.9780219780219781,0
0.866357398038039,6.831,0.0,0,1,0.9780219780219781,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.154759638819817,0.001,1.0,0,6,0.989010989010989,0
2.154759638819817,0.001,1.0,0,5,0.989010989010989,0
1.3751919885226418,0.001,1.0,0,4,0.989010989010989,0
1.049205854491727,6.671,0.0,0,2,0.989010989010989,0
0.9532143004916658,4.407,0.0,0,3,0.989010989010989,0
0.866357398038039,6.835,0.0,0,1,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.154759638819817,0.0,1.0,0,6,0.9560439560439559,0
2.154759638819817,0.001,1.0,0,4,0.9560439560439559,0
1.3751919885226418,0.001,1.0,0,5,0.9560439560439559,0
1.049205854491727,6.695,0.0,0,1,0.9560439560439559,0
0.9532143004916658,4.124,0.0,0,3,0.9560439560439559,0
0.866357398038039,6.568,0.0,0,2,0.9560439560439559,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
2.0597787112304533,0.001,1.0,0,6,0.9120879120879121,0
1.4908042852698042,5.5820000000000025,0.0,0,3,0.9120879120879121,0
1.1648181512388898,0.243,0.0,0,5,0.9120879120879121,0
1.1330303355515907,5.771,0.0,0,2,0.9120879120879121,0
1.0836115118525866,15.572,0.0,0,1,0.9120879120879121,0
0.9819696947852018,2.915,0.0,0,4,0.9120879120879121,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.9441664144832909,0.0,1.0,0,6,0.9670329670329672,0
1.3751919885226418,5.4579999999999975,0.0,0,3,0.9670329670329672,0
1.049205854491727,0.253,0.0,0,5,0.9670329670329672,0
0.866357398038039,2.918,0.0,0,4,0.9670329670329672,0
0.8089095676326148,5.702000000000001,0.0,0,2,0.9670329670329672,0
0.7594907439336098,15.162,0.0,0,1,0.9670329670329672,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.9441664144832909,0.0,1.0,0,6,0.9670329670329672,0
1.3751919885226418,5.3439999999999985,0.0,0,3,0.9670329670329672,0
1.049205854491727,0.214,1.0,0,5,0.9670329670329672,0
0.866357398038039,2.8,0.0,0,4,0.9670329670329672,0
0.8089095676326148,5.619,0.0,0,2,0.9670329670329672,0
0.7594907439336098,15.945,0.0,0,1,0.9670329670329672,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
