rank_index,time,class,failures,ranking,nfpa,failure_metric
8.071896079000219,5.858,2.0,1,17,0.761904761904762,0.058823529411764705
7.0039449196163215,7.087999999999999,0.0,0,7,0.761904761904762,0.058823529411764705
3.618631367175961,5.908,0.0,0,8,0.761904761904762,0.058823529411764705
2.7995737320849887,0.01,1.0,0,14,0.761904761904762,0.058823529411764705
1.9920457017542037,0.013,1.0,0,13,0.761904761904762,0.058823529411764705
1.7126685852098509,26.497,0.0,0,1,0.761904761904762,0.058823529411764705
1.0293987956234487,7.124,0.0,0,6,0.761904761904762,0.058823529411764705
0.8534215512801142,16.744,0.0,0,2,0.761904761904762,0.058823529411764705
0.5660853216320589,0.018000000000000002,1.0,0,11,0.761904761904762,0.058823529411764705
0.4974285016970482,13.458,0.0,0,5,0.761904761904762,0.058823529411764705
0.4940574740229712,2.086,0.0,0,9,0.761904761904762,0.058823529411764705
0.4909586825855882,16.555999999999994,0.0,0,3,0.761904761904762,0.058823529411764705
0.4443010173513024,0.018000000000000002,1.0,0,10,0.761904761904762,0.058823529411764705
0.4415623707438688,16.362000000000002,0.0,0,4,0.761904761904762,0.058823529411764705
0.3555248715229753,0.001,1.0,0,16,0.761904761904762,0.058823529411764705
0.22580836211853306,0.004,1.0,0,15,0.761904761904762,0.058823529411764705
0.10056787445426266,0.014,1.0,0,12,0.761904761904762,0.058823529411764705
rank_index,time,class,failures,ranking,nfpa,failure_metric
12.053231280407026,0.166,1.0,0,18,0.6712755598831549,0.07692307692307693
11.014952610686016,1.083,0.0,0,14,0.6712755598831549,0.07692307692307693
8.07190120908592,5.295,2.0,1,39,0.6712755598831549,0.07692307692307693
7.663793131409838,0.301,0.0,0,15,0.6712755598831549,0.07692307692307693
6.906131051133326,8.047,0.0,0,5,0.6712755598831549,0.07692307692307693
5.436202281398076,0.024,1.0,0,21,0.6712755598831549,0.07692307692307693
3.843480798573218,0.076,1.0,0,20,0.6712755598831549,0.07692307692307693
3.7727518388229626,0.135,1.0,0,19,0.6712755598831549,0.07692307692307693
3.6179977431993295,5.934,0.0,0,8,0.6712755598831549,0.07692307692307693
2.7995027699199517,0.012,1.0,0,24,0.6712755598831549,0.07692307692307693
1.9990849008608835,0.01,1.0,0,25,0.6712755598831549,0.07692307692307693
1.7126659590465825,6.357,0.0,0,7,0.6712755598831549,0.07692307692307693
1.3950352146062517,2.989,0.0,0,11,0.6712755598831549,0.07692307692307693
1.317343266451015,0.003,1.0,0,29,0.6712755598831549,0.07692307692307693
1.210620021256331,3.188,0.0,0,9,0.6712755598831549,0.07692307692307693
1.0527483604080836,0.255,0.0,0,16,0.6712755598831549,0.07692307692307693
1.0278511977033469,6.894,0.0,0,6,0.6712755598831549,0.07692307692307693
0.9998219431289356,0.211,1.0,0,17,0.6712755598831549,0.07692307692307693
0.8541160325394266,16.809,0.0,0,1,0.6712755598831549,0.07692307692307693
0.7598942907309263,2.845,0.0,0,12,0.6712755598831549,0.07692307692307693
0.7552836576997767,0.022,1.0,0,22,0.6712755598831549,0.07692307692307693
0.6967715228861381,3.117,0.0,0,10,0.6712755598831549,0.07692307692307693
0.5844884913961748,0.0,1.0,0,38,0.6712755598831549,0.07692307692307693
0.5660873154437379,0.019,1.0,0,23,0.6712755598831549,0.07692307692307693
0.4943375122967312,14.457,0.0,0,4,0.6712755598831549,0.07692307692307693
0.4940593139697008,2.067,0.0,0,13,0.6712755598831549,0.07692307692307693
0.490887710090145,16.758,0.0,0,2,0.6712755598831549,0.07692307692307693
0.4871411150787243,0.004,1.0,0,28,0.6712755598831549,0.07692307692307693
0.4611203595106189,0.001,1.0,0,34,0.6712755598831549,0.07692307692307693
0.4443029736703188,0.008,1.0,0,27,0.6712755598831549,0.07692307692307693
0.4382350145172744,0.003,1.0,0,30,0.6712755598831549,0.07692307692307693
0.4353073073901127,16.189,0.0,0,3,0.6712755598831549,0.07692307692307693
0.4151530463351999,0.001,1.0,0,32,0.6712755598831549,0.07692307692307693
0.3666185285016228,0.0,1.0,0,36,0.6712755598831549,0.07692307692307693
0.3617254748271417,0.001,1.0,0,33,0.6712755598831549,0.07692307692307693
0.3431340555255171,0.001,1.0,0,35,0.6712755598831549,0.07692307692307693
0.22581038496226746,0.002,1.0,0,31,0.6712755598831549,0.07692307692307693
0.2131657658057492,0.0,1.0,0,37,0.6712755598831549,0.07692307692307693
0.1005698296963509,0.009000000000000001,1.0,0,26,0.6712755598831549,0.07692307692307693
