cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
8bcb17d2e99f7dd4bdd81a103dbf839589635c3c,6,0.989010989010989,0,17.144,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.641999999999999,4.641999999999999,0.042232277526395176
980dfe178ee24578a8ac1c717f82afd2cd2d44ce,6,1.0,0,16.32,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.284000000000002,4.284000000000002,0.042232277526395176
040cc81c32c269fdb4a972db04251c4691f5389d,12,1.0,0,28.634,0,0,0.001,0.001,0,0,0.20099999999999998,0.20099999999999998,0,0,6.1850000000000005,6.1850000000000005,0.042232277526395176
9f6fd35b16cdd19bf5fa3e8abaed17852bc1dbd8,12,0.9938461538461536,0,28.445999999999998,0,0,0.003,0.003,0,0,0.198,0.198,0,0,6.2620000000000005,6.309,0.042232277526395176
75c6369189b4ae60c08b21178d0798355b8fa281,23,0.9925994449583719,0,64.354,0,0,0.001,0.001,0,0,0.016,0.016,0,0,11.85,11.850000000000001,0.042232277526395176
cd326abd88b3ef686f566e0b1735b53383c627dc,23,0.9821924144310825,0,72.268,0,0,0.0,0.003,0,0,0.013000000000000001,0.013000000000000001,0,0,12.004999999999999,12.005,0.042232277526395176
b3f1cc30d4e1d9627ffe73e0394048dad5af651b,23,0.973404255319149,0,70.564,0,0,0.0,0.003,0,0,0.020999999999999998,0.020999999999999998,0,0,12.107,12.107,0.042232277526395176
c432a075e7c1bca79a63eb2a8f9d9ef5495c0e48,14,0.9871921182266009,0,28.21,0,0,0.001,0.001,0,0,0.009000000000000001,0.009000000000000001,0,0,3.0940000000000003,3.1830000000000003,0.042232277526395176
8672c3560a180a36f854458724ab7b40ee8b9d54,14,0.9724137931034482,0,28.317999999999998,0,0,0.0,0.001,0,0,0.010000000000000002,0.010000000000000002,0,0,2.982,3.153,0.042232277526395176
a3ff0a8f0f2859169af38424d9f061fecd1e3a93,14,0.993103448275862,0,27.96,0,0,0.0,0.0,0,0,0.007,0.007,0,0,2.991,2.991,0.042232277526395176
c2999dfde9d33635ce8d9fc5ade5ae19d7f32c22,9,0.9578947368421054,0,36.585,0,0,0.001,0.098,0,0,0.003,0.1,0,0,0.202,0.202,0.042232277526395176
15a5cf8860bf16f2b7cb00ac06f3b57618e8fcc0,21,0.9782543038356993,0,59.703,0,0,0.003,0.01,0,0,0.057,0.057,0,0,9.028,9.201,0.042232277526395176
e7ee9481ed978b1571fab43fde8da46439e9d503,8,0.9656862745098039,0,18.006,0,0,0.001,0.001,0,0,0.003,0.012,0,0,4.589,4.589,0.042232277526395176
8e1b54f21160ccfdac07039b05f6a4050114b965,6,0.9780219780219781,0,17.745,0,0,0.0,0.0,0,0,0.001,0.001,0,0,4.2090000000000005,4.2090000000000005,0.042232277526395176
6a612f3c67cc92929c236c69e70b0131726c6808,6,0.9780219780219781,0,17.916,0,0,0.001,0.001,0,0,0.003,0.003,0,0,4.41,4.41,0.042232277526395176
cc7f070063cbecf7289918e63150696ede9efeb9,6,0.989010989010989,0,17.389,0,0,0.0,0.001,0,0,0.002,0.002,0,0,4.1259999999999994,4.1259999999999994,0.042232277526395176
