cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
505e1146c9c48f8c35a99e877adc1b208050d92a,115,0.7465624330691798,20,1.198,20,20,0.409,0.669,20,20,0.42,0.876,20,20,0.512,1.1649999999999998,0.16272009200220264
ffa818708d86793ebd375ccc6c156354f8552e07,114,0.7340361536078658,23,2123.381000000001,23,16,0.5860000000000001,2122.908,23,23,0.605,2123.255000000001,23,23,0.6910000000000002,2123.349000000001,0.16272009200220264
fee76c23c5003f1546fbba13bebbe070d7816e35,30,0.6790058170280275,3,0.532,3,1,0.112,0.24200000000000002,3,2,0.12200000000000001,0.3790000000000001,3,2,0.20300000000000007,0.399,0.16272009200220264
bc1f119eccd1c59ceeb1e456de9b5f355a296e1a,97,0.7321367881014419,20,1.8030000000000004,20,13,0.7840000000000001,1.328,20,20,0.8,1.6790000000000003,20,20,0.8850000000000001,1.7810000000000001,0.16272009200220264
42e3dd2d32233b67fd04bcf137a1694a940d8f55,118,0.7221968813270859,20,0.9310000000000002,20,16,0.376,0.672,20,20,0.395,0.8230000000000001,20,20,0.4730000000000001,0.8850000000000001,0.16272009200220264
3e1a55256823f15623499d8b31fb31844307099a,161,0.7181088555432346,24,2.01,24,23,0.885,1.5999999999999999,24,24,0.885,1.926,24,24,0.965,1.9849999999999999,0.16272009200220264
4fcaa9f28049894e0c3982333a8ffa7a843975bf,94,0.7646172168008671,20,1.396,20,16,0.648,0.854,20,20,0.673,1.2489999999999999,20,20,0.7610000000000001,1.3509999999999995,0.16272009200220264
5cb67d17a4063eeb7cbf97e93ea74ac51b57d629,94,0.7633445315416201,20,1.683,20,17,0.716,1.0679999999999996,20,20,0.7369999999999999,1.5639999999999998,20,20,0.823,1.6399999999999997,0.16272009200220264
52c12e87ccf25d175e3d844932fe7d17b14b83db,127,0.7603071445113482,23,1.615,23,17,0.719,1.2939999999999996,23,23,0.73,1.4859999999999998,23,23,0.804,1.579,0.16272009200220264
477305a42b678a97248b5af9e15d697ea57f712f,127,0.7386159680407596,22,1.4749999999999999,22,18,0.567,1.0529999999999997,22,22,0.582,1.3749999999999998,22,22,0.663,1.4399999999999997,0.16272009200220264
89c5e957c91cb280504d0a0c9a0c589ce166886e,94,0.7670168328622973,20,1.29,20,16,0.617,0.962,20,20,0.632,1.1459999999999995,20,20,0.71,1.2349999999999999,0.16272009200220264
94d42c78c458ba46dee3382b29b84d9c4a03e648,117,0.7368970013037808,20,1.2349999999999999,20,19,0.475,0.911,20,20,0.478,1.119,20,20,0.535,1.2219999999999998,0.16272009200220264
aeed483ecd17e0191f32ff02c32b3e512f40bc3e,94,0.7664835848486463,20,0.977,20,17,0.445,0.652,20,20,0.46,0.8680000000000001,20,20,0.532,0.9410000000000002,0.16272009200220264
53c71a34d6d830eec83786ceb8d23a0767165ad8,95,0.761249655552494,20,0.9200000000000002,20,18,0.353,0.6330000000000001,20,20,0.367,0.8460000000000001,20,20,0.42200000000000004,0.9000000000000001,0.16272009200220264
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175,0.7224431124431127,24,1.5950000000000002,24,23,0.6080000000000001,1.143,24,24,0.6080000000000001,1.4289999999999998,24,24,0.679,1.5810000000000002,0.16272009200220264
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94,0.7613146341029877,20,0.9970000000000002,20,17,0.47200000000000003,0.7210000000000001,20,20,0.486,0.9160000000000001,20,20,0.54,0.9740000000000002,0.16272009200220264
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94,0.7580013864448356,21,1.1880000000000002,21,19,0.5920000000000001,0.7949999999999999,21,20,0.606,1.0979999999999996,21,20,0.672,1.1589999999999998,0.16272009200220264
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94,0.7628326134485149,20,0.8510000000000001,20,17,0.356,0.5790000000000002,20,20,0.36800000000000005,0.774,20,20,0.42200000000000004,0.8320000000000002,0.16272009200220264
27095960bb38e93db117446b67467f1cec2ff834,93,0.7504248345622646,20,1.2620000000000002,20,17,0.582,0.934,20,20,0.603,1.15,20,20,0.6829999999999999,1.2299999999999998,0.16272009200220264
853ca9f088d0e38282cfcd645a2bc7124359b006,95,0.7568131716726372,20,1.9,20,17,0.881,1.2759999999999998,20,20,0.9010000000000001,1.7669999999999997,20,20,1.0079999999999998,1.851,0.16272009200220264
dda32e7586b4c9edfbc67d3a50c892b695a71906,126,0.7327058425997144,22,2.288,22,17,0.83,1.7079999999999997,22,22,0.841,2.111999999999999,22,22,0.921,2.236,0.16272009200220264
710db6e0d9910b8c5f75d13815a22827bf4763b2,120,0.7053444669250029,20,1.334,20,16,0.674,1.1099999999999997,20,20,0.676,1.282,20,20,0.7370000000000001,1.3200000000000003,0.16272009200220264
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94,0.7728292362110949,20,1.176,20,16,0.51,0.808,20,20,0.537,1.055,20,20,0.611,1.1360000000000001,0.16272009200220264
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96,0.7526340740345068,20,0.9790000000000002,20,16,0.442,0.7170000000000001,20,20,0.45,0.9030000000000001,20,20,0.517,0.9610000000000002,0.16272009200220264
785acb75b6c929886bea4677adc8c1996c65cfdf,94,0.7560141488472952,20,1.1589999999999998,20,17,0.502,0.829,20,20,0.519,1.0599999999999998,20,20,0.5910000000000001,1.1319999999999997,0.16272009200220264
7f7191036aa8831123d562e5d5d9f9cf9802223b,94,0.7666897740805916,20,1.126,20,15,0.5680000000000001,0.785,20,20,0.581,1.019,20,20,0.654,1.0889999999999993,0.16272009200220264
c57dae07660c218c067bdade524a11f86f60b7b3,97,0.7533671041771188,20,1.2070000000000003,20,18,0.487,0.7040000000000001,20,20,0.502,1.0850000000000002,20,20,0.5900000000000001,1.1640000000000001,0.16272009200220264
8de985191f496c36ae5eded16d9cf2d3263bb1bc,94,0.7531239446133059,21,1.223,21,15,0.527,0.899,21,21,0.539,1.1079999999999997,21,21,0.6060000000000001,1.1829999999999998,0.16272009200220264
30459b80f5d1334c048e060829ca6ae7f79c43a2,94,0.7709202083222237,21,1.186,21,17,0.5489999999999999,0.853,21,21,0.5650000000000001,1.0609999999999997,21,21,0.6380000000000001,1.153,0.16272009200220264
c2e9e7318290b1b5a4b71ffb9317e629f4ab8fbf,94,0.7594233811479054,20,1.264,20,16,0.502,0.856,20,20,0.527,1.1519999999999997,20,20,0.5960000000000001,1.2300000000000002,0.16272009200220264
7b65c73ed5b9d159763f2d180d7b44f6c1591c45,94,0.744012513553387,20,1.085,20,15,0.485,0.767,20,20,0.507,0.978,20,20,0.5850000000000001,1.0479999999999998,0.16272009200220264
