rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.001,1,0,9,0.934065934065934,0.38461538461538464
4.53639901002453,0.0,1,0,12,0.934065934065934,0.38461538461538464
3.845082681074448,0.0,1,0,11,0.934065934065934,0.38461538461538464
3.353730829376796,0.002,1,0,7,0.934065934065934,0.38461538461538464
3.3531008835068636,0.017,2,2,13,0.934065934065934,0.38461538461538464
3.2275382984437857,0.001,1,0,8,0.934065934065934,0.38461538461538464
3.2275382984437857,0.34600000000000003,0,0,3,0.934065934065934,0.38461538461538464
2.9043821949249344,0.012,0,0,5,0.934065934065934,0.38461538461538464
2.8439270097357863,0.002,1,0,6,0.934065934065934,0.38461538461538464
2.0596413262778848,0.133,0,0,4,0.934065934065934,0.38461538461538464
1.6936793640907168,0.0,1,0,10,0.934065934065934,0.38461538461538464
1.030793261752199,5.391,0,0,2,0.934065934065934,0.38461538461538464
0.5413414339057246,56.356,0,0,1,0.934065934065934,0.38461538461538464
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,9,0.9377289377289376,0.38461538461538464
4.53639901002453,0.0,1,0,12,0.9377289377289376,0.38461538461538464
3.845082681074448,0.0,1,0,11,0.9377289377289376,0.38461538461538464
3.353730829376796,0.001,1,0,8,0.9377289377289376,0.38461538461538464
3.3531008835068636,0.043,2,2,13,0.9377289377289376,0.38461538461538464
3.2275382984437857,0.001,1,0,7,0.9377289377289376,0.38461538461538464
3.2275382984437857,0.252,0,0,3,0.9377289377289376,0.38461538461538464
2.9043821949249344,0.012,0,0,6,0.9377289377289376,0.38461538461538464
2.8439270097357863,0.019,0,0,5,0.9377289377289376,0.38461538461538464
2.0596413262778848,0.105,0,0,4,0.9377289377289376,0.38461538461538464
1.6936793640907168,0.0,1,0,10,0.9377289377289376,0.38461538461538464
1.030793261752199,5.487,0,0,2,0.9377289377289376,0.38461538461538464
0.5413414339057246,46.313,0,0,1,0.9377289377289376,0.38461538461538464
rank_index,time,class,failures,ranking,nfpa,failure_metric
5.026212110416571,0.0,1,0,11,0.9377289377289377,0.38461538461538464
4.53639901002453,0.001,1,0,10,0.9377289377289377,0.38461538461538464
3.845082681074448,0.001,1,0,7,0.9377289377289377,0.38461538461538464
3.353730829376796,0.001,1,0,8,0.9377289377289377,0.38461538461538464
3.3531008835068636,0.049,2,2,13,0.9377289377289377,0.38461538461538464
3.2275382984437857,0.0,1,0,12,0.9377289377289377,0.38461538461538464
3.2275382984437857,0.361,0,0,3,0.9377289377289377,0.38461538461538464
2.9043821949249344,0.012,0,0,5,0.9377289377289377,0.38461538461538464
2.8439270097357863,0.001,1,0,9,0.9377289377289377,0.38461538461538464
2.0596413262778848,0.133,0,0,4,0.9377289377289377,0.38461538461538464
1.6936793640907168,0.001,1,0,6,0.9377289377289377,0.38461538461538464
1.030793261752199,5.346,0,0,2,0.9377289377289377,0.38461538461538464
0.5413414339057246,48.376999999999995,0,0,1,0.9377289377289377,0.38461538461538464
