rank_index,time,class,failures,ranking,nfpa,failure_metric
999.876953125,0.001,1,0,7,0.9536019536019538,0
999.7511596679688,0.0,1,0,12,0.9536019536019538,0
999.7158203125,0.001,1,0,9,0.9536019536019538,0
999.5668334960938,0.0,1,0,13,0.9536019536019538,0
999.4658203125,0.001,1,0,8,0.9536019536019538,0
997.70556640625,0.001,1,0,11,0.9536019536019538,0
996.950439453125,0.002,1,0,6,0.9536019536019538,0
988.1753540039062,0.001,1,0,10,0.9536019536019538,0
971.5509643554688,0.008,0,0,5,0.9536019536019538,0
882.6008911132812,0.11199999999999999,0,0,4,0.9536019536019538,0
708.1591796875,0.295,0,0,3,0.9536019536019538,0
5.112160682678223,5.6610000000000005,0,0,2,0.9536019536019538,0
0.1179455816745758,50.244,0,0,1,0.9536019536019538,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.876953125,0.001,1,0,9,0.9755799755799758,0
999.8084716796876,0.001,1,0,11,0.9755799755799758,0
999.6585083007812,0.0,1,0,12,0.9755799755799758,0
999.6301879882812,0.001,1,0,10,0.9755799755799758,0
999.5668334960938,0.0,1,0,13,0.9755799755799758,0
996.950439453125,0.002,1,0,8,0.9755799755799758,0
994.8644409179688,0.006,1,0,6,0.9755799755799758,0
988.1753540039062,0.013000000000000001,0,0,5,0.9755799755799758,0
971.5509643554688,0.003,1,0,7,0.9755799755799758,0
882.6008911132812,0.14400000000000002,0,0,4,0.9755799755799758,0
708.1591796875,0.308,0,0,3,0.9755799755799758,0
5.581690311431885,4.751,0,0,2,0.9755799755799758,0
0.1179455816745758,47.253,0,0,1,0.9755799755799758,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9366455078124,0.001,1,0,10,0.9731379731379732,0
999.8258666992188,0.001,1,0,11,0.9731379731379732,0
999.6467895507812,0.001,1,0,8,0.9731379731379732,0
999.3917236328124,0.0,1,0,13,0.9731379731379732,0
999.1925659179688,0.001,1,0,9,0.9731379731379732,0
998.9984130859376,0.001,1,0,12,0.9731379731379732,0
998.4527587890624,0.002,1,0,7,0.9731379731379732,0
990.3728637695312,0.013000000000000001,0,0,6,0.9731379731379732,0
981.6716918945312,0.024,0,0,5,0.9731379731379732,0
898.5120239257812,0.18600000000000003,0,0,4,0.9731379731379732,0
703.4271240234375,0.281,0,0,3,0.9731379731379732,0
4.181800842285156,5.921,0,0,2,0.9731379731379732,0
0.022711805999279026,49.458999999999996,0,0,1,0.9731379731379732,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.876953125,0.001,1,0,9,0.9792429792429793,0
999.8084716796876,0.001,1,0,13,0.9792429792429793,0
999.6594848632812,0.001,1,0,12,0.9792429792429793,0
999.6585083007812,0.001,1,0,8,0.9792429792429793,0
999.6301879882812,0.001,1,0,10,0.9792429792429793,0
998.6920166015624,0.001,1,0,11,0.9792429792429793,0
996.950439453125,0.002,1,0,7,0.9792429792429793,0
988.1753540039062,0.017,0,0,5,0.9792429792429793,0
971.5509643554688,0.003,1,0,6,0.9792429792429793,0
882.1303100585938,0.145,0,0,4,0.9792429792429793,0
708.1591796875,0.35,0,0,3,0.9792429792429793,0
5.581690311431885,4.5680000000000005,0,0,2,0.9792429792429793,0
0.1179455816745758,46.281000000000006,0,0,1,0.9792429792429793,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.876953125,0.001,1,0,7,0.9511599511599512,0
999.8084716796876,0.0,1,0,12,0.9511599511599512,0
999.7511596679688,0.001,1,0,8,0.9511599511599512,0
999.6594848632812,0.0,1,0,13,0.9511599511599512,0
999.6301879882812,0.001,1,0,9,0.9511599511599512,0
998.6920166015624,0.001,1,0,11,0.9511599511599512,0
996.950439453125,0.002,1,0,6,0.9511599511599512,0
988.1753540039062,0.001,1,0,10,0.9511599511599512,0
971.5509643554688,0.004,1,0,5,0.9511599511599512,0
882.1303100585938,0.105,0,0,4,0.9511599511599512,0
708.1591796875,0.285,0,0,3,0.9511599511599512,0
6.364783763885497,4.6080000000000005,0,0,2,0.9511599511599512,0
0.1179455816745758,47.351000000000006,0,0,1,0.9511599511599512,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.9193725585938,0.001,1,0,7,0.9950980392156863,0
999.8258666992188,0.001,1,0,8,0.9950980392156863,0
998.9984130859376,0.004,1,0,6,0.9950980392156863,0
990.3728637695312,0.021,0,0,5,0.9950980392156863,0
882.9271850585938,0.142,0,0,4,0.9950980392156863,0
703.4271240234375,0.35100000000000003,0,0,3,0.9950980392156863,0
6.4085731506347665,6.308,0,0,2,0.9950980392156863,0
0.022711805999279026,47.614,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.7304077148438,0.002,1,0,8,0.9694749694749696,0
1001.4673461914062,0.0,1,0,11,0.9694749694749696,0
1001.3577880859376,0.001,1,0,10,0.9694749694749696,0
