rank_index,time,class,failures,ranking,nfpa,DDP
1990.57568359375,0.003,3.0,1.0,72,0.9488584474885844,0.0
1015.6901245117188,0.0,1.0,0.0,59,0.9488584474885844,0.0
1013.6844482421876,0.0,1.0,0.0,68,0.9488584474885844,0.0
1007.2998657226562,0.001,1.0,0.0,45,0.9488584474885844,0.0
1005.5941772460938,0.0,1.0,0.0,71,0.9488584474885844,0.0
1004.6668701171876,0.0,1.0,0.0,61,0.9488584474885844,0.0
1003.7368774414062,0.001,1.0,0.0,44,0.9488584474885844,0.0
1003.443359375,0.001,1.0,0.0,52,0.9488584474885844,0.0
1002.7639770507812,0.001,1.0,0.0,50,0.9488584474885844,0.0
1001.2910766601562,0.0,1.0,0.0,67,0.9488584474885844,0.0
1001.2286376953124,0.0,1.0,0.0,57,0.9488584474885844,0.0
1000.2149658203124,0.0,1.0,0.0,60,0.9488584474885844,0.0
999.6061401367188,0.001,1.0,0.0,46,0.9488584474885844,0.0
999.595703125,0.0,1.0,0.0,70,0.9488584474885844,0.0
999.555908203125,0.002,1.0,0.0,40,0.9488584474885844,0.0
999.2191772460938,0.004,1.0,0.0,35,0.9488584474885844,0.0
999.0453491210938,0.001,1.0,0.0,49,0.9488584474885844,0.0
999.0274658203124,0.001,1.0,0.0,51,0.9488584474885844,0.0
998.8287353515624,0.002,1.0,0.0,41,0.9488584474885844,0.0
998.8089599609376,0.0,1.0,0.0,64,0.9488584474885844,0.0
998.7771606445312,0.001,1.0,0.0,47,0.9488584474885844,0.0
997.55078125,0.004,1.0,0.0,34,0.9488584474885844,0.0
997.3486328125,0.002,1.0,0.0,42,0.9488584474885844,0.0
996.6021728515624,0.0,1.0,0.0,69,0.9488584474885844,0.0
996.3757934570312,0.005,0.0,0.0,28,0.9488584474885844,0.0
996.1094360351562,0.0,1.0,0.0,58,0.9488584474885844,0.0
995.8692016601562,0.0,1.0,0.0,65,0.9488584474885844,0.0
995.2401123046876,0.006,0.0,0.0,27,0.9488584474885844,0.0
995.0910034179688,0.005,0.0,0.0,29,0.9488584474885844,0.0
995.0302734375,0.003,1.0,0.0,37,0.9488584474885844,0.0
994.6903686523438,0.001,1.0,0.0,48,0.9488584474885844,0.0
994.3336791992188,0.005,0.0,0.0,30,0.9488584474885844,0.0
993.9805908203124,0.004,1.0,0.0,32,0.9488584474885844,0.0
993.7612915039062,0.003,1.0,0.0,36,0.9488584474885844,0.0
993.2784423828124,0.0,1.0,0.0,53,0.9488584474885844,0.0
993.060791015625,0.011000000000000001,0.0,0.0,22,0.9488584474885844,0.0
992.970947265625,0.0,1.0,0.0,66,0.9488584474885844,0.0
992.7074584960938,0.0,1.0,0.0,54,0.9488584474885844,0.0
991.2835693359376,0.011000000000000001,0.0,0.0,21,0.9488584474885844,0.0
991.1061401367188,0.012,0.0,0.0,18,0.9488584474885844,0.0
990.3529663085938,0.005,0.0,0.0,31,0.9488584474885844,0.0
990.0732421875,0.001,1.0,0.0,43,0.9488584474885844,0.0
989.1358642578124,0.0,1.0,0.0,62,0.9488584474885844,0.0
989.1275024414062,0.002,1.0,0.0,39,0.9488584474885844,0.0
988.9407958984376,0.0,1.0,0.0,63,0.9488584474885844,0.0
988.6087036132812,0.003,1.0,0.0,38,0.9488584474885844,0.0
988.05126953125,0.0,1.0,0.0,55,0.9488584474885844,0.0
987.39013671875,0.006,0.0,0.0,26,0.9488584474885844,0.0
987.1181030273438,0.009000000000000001,0.0,0.0,24,0.9488584474885844,0.0
983.7724609375,0.009000000000000001,0.0,0.0,23,0.9488584474885844,0.0
983.7278442382812,0.018000000000000002,0.0,0.0,16,0.9488584474885844,0.0
983.4602661132812,0.004,1.0,0.0,33,0.9488584474885844,0.0
981.304443359375,0.028999999999999998,0.0,0.0,15,0.9488584474885844,0.0
979.6295166015624,0.0,1.0,0.0,56,0.9488584474885844,0.0
979.2513427734376,0.011000000000000001,0.0,0.0,19,0.9488584474885844,0.0
978.4847412109376,0.011000000000000001,0.0,0.0,20,0.9488584474885844,0.0
976.9917602539062,0.038,0.0,0.0,12,0.9488584474885844,0.0
972.7737426757812,0.006999999999999999,0.0,0.0,25,0.9488584474885844,0.0
971.0203247070312,0.35700000000000004,0.0,0.0,6,0.9488584474885844,0.0
970.1412353515624,0.013000000000000001,0.0,0.0,17,0.9488584474885844,0.0
963.717041015625,0.044000000000000004,0.0,0.0,10,0.9488584474885844,0.0
955.6705932617188,0.03,0.0,0.0,14,0.9488584474885844,0.0
955.1341552734376,0.035,0.0,0.0,13,0.9488584474885844,0.0
955.0109252929688,0.042,0.0,0.0,11,0.9488584474885844,0.0
802.5601806640625,0.217,0.0,0.0,8,0.9488584474885844,0.0
792.1226806640625,0.327,0.0,0.0,7,0.9488584474885844,0.0
783.9158325195312,0.098,0.0,0.0,9,0.9488584474885844,0.0
609.8911743164062,0.38299999999999995,0.0,0.0,5,0.9488584474885844,0.0
597.5997924804688,0.39399999999999996,0.0,0.0,4,0.9488584474885844,0.0
552.6759033203125,0.475,0.0,0.0,3,0.9488584474885844,0.0
534.1079711914061,0.5579999999999999,0.0,0.0,2,0.9488584474885844,0.0
425.6510314941406,0.904,0.0,0.0,1,0.9488584474885844,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
1997.210693359375,0.004,3.0,1.0,72,0.9115965989607937,0.0
1007.6588745117188,0.0,1.0,0.0,69,0.9115965989607937,0.0
1004.927978515625,0.0,1.0,0.0,71,0.9115965989607937,0.0
1003.6354370117188,0.003,1.0,0.0,41,0.9115965989607937,0.0
1002.7639770507812,0.006,0.0,0.0,29,0.9115965989607937,0.0
