cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
778b141c3df93470dbceb34ed727b1fd7773f78f,72,0.6775940796724927,0.0,4.164,0.0,0.0,0.0,1.969,0.0,0.0,0.019000000000000003,3.226,0.0,0.0,0.125,4.137,-1.0
e5bc5f87cb34c90d8e885aadc536131671ba4b6e,13,0.8705738705738707,0.0,1.315,0.0,0.0,0.0,0.006,0.0,0.0,0.013,0.14800000000000002,0.0,0.0,0.046,0.602,-1.0
e25b61cac44c88682263258cf6552a5d0f472f72,41,0.6843961210696443,0.0,3.299,0.0,0.0,0.002,1.7009999999999998,0.0,0.0,0.034,2.6019999999999994,0.0,0.0,0.157,2.7129999999999996,-1.0
4925231e03913e0e07066bd6207375d083c86271,72,0.6914029286726502,1.0,4.1209999999999996,1.0,1.0,0.003,2.2049999999999996,1.0,1.0,0.027000000000000003,2.7769999999999997,1.0,1.0,0.14700000000000002,3.3089999999999997,0.013888888888888888
e1aa0a20ce136a94603e11d66f5d816373992d61,41,0.6848578984929264,0.0,3.343,0.0,0.0,0.003,1.6699999999999997,0.0,0.0,0.037,3.103,0.0,0.0,0.183,3.1779999999999995,-1.0
5113fb477af8703707c762dd7c4a9452c5e967d3,72,0.7128877342150842,1.0,3.9719999999999995,1.0,1.0,0.004,0.8270000000000001,1.0,1.0,0.028,2.564,1.0,1.0,0.15400000000000003,3.381,0.19444444444444445
21c7d2bf833f2e6bd5aa91a9351a6fd0b134a3b4,17,0.7490196078431374,0.0,3.88,0.0,0.0,0.011,0.978,0.0,0.0,0.064,1.785,0.0,0.0,0.7769999999999999,2.762,-1.0
ca86a6651bb3941a7958c3c06413ae803d0600b1,41,0.6430040720372778,0.0,3.518,0.0,0.0,0.007,2.683,0.0,0.0,0.052,2.7849999999999997,0.0,0.0,0.21499999999999997,2.881,-1.0
3bc850518d0b9e95c9c119c2e3f0a35c8c467b3d,41,0.7138239368624323,0.0,3.1229999999999998,0.0,0.0,0.007,0.7460000000000001,0.0,0.0,0.045,1.8510000000000002,0.0,0.0,0.198,2.327,-1.0
eb5b9cca9a039624e33e2dd9388c924245735d46,70,0.6453015968149322,0.0,4.263,0.0,0.0,0.0,2.355,0.0,0.0,0.01,2.853999999999999,0.0,0.0,0.09700000000000002,4.249,-1.0
270a78ef046343e4a57e11d0041e944c890a0dae,51,0.7321969863374775,0.0,4.63,0.0,0.0,0.008,2.216999999999999,0.0,0.0,0.065,2.7920000000000003,0.0,0.0,0.23300000000000004,3.943999999999999,-1.0
57ebabe407ba48f3efc21a738a837be2201e0776,51,0.7177437068927647,0.0,4.24,0.0,0.0,0.005,0.4630000000000001,0.0,0.0,0.052,1.235,0.0,0.0,0.21200000000000008,3.073,-1.0
4c9b76b9b9339b6c0a55654dcef0efe92f66e0f6,51,0.7741071036330885,0.0,4.541,0.0,0.0,0.005,0.653,0.0,0.0,0.059000000000000004,1.2449999999999999,0.0,0.0,0.24700000000000003,3.06,-1.0
11a320c2e425ef844884c7ee2763c197df6f3190,51,0.7806088828361817,0.0,4.263,0.0,0.0,0.003,0.6819999999999999,0.0,0.0,0.034,0.749,0.0,0.0,0.17899999999999996,3.4689999999999994,-1.0
