rank_index,time,class,failures,ranking,nfpa,DDP
1.245970680239478,0.001,1.0,0.0,46,0.82242953865533,-1
1.1738840659084615,0.002,1.0,0.0,40,0.82242953865533,-1
1.115999004461502,0.006,0.0,0.0,26,0.82242953865533,-1
1.0505049741791912,0.002,1.0,0.0,37,0.82242953865533,-1
1.0505049741791912,0.0,1.0,0.0,69,0.82242953865533,-1
1.0505049741791912,0.012,0.0,0.0,17,0.82242953865533,-1
1.0505049741791912,0.0,1.0,0.0,66,0.82242953865533,-1
1.0505049741791912,0.0,1.0,0.0,62,0.82242953865533,-1
1.007189701784465,0.001,1.0,0.0,43,0.82242953865533,-1
1.007189701784465,0.0,1.0,0.0,58,0.82242953865533,-1
1.007189701784465,0.0,1.0,0.0,59,0.82242953865533,-1
1.007189701784465,0.006,0.0,0.0,25,0.82242953865533,-1
1.007189701784465,0.0,1.0,0.0,65,0.82242953865533,-1
1.007189701784465,0.001,1.0,0.0,42,0.82242953865533,-1
0.8671750874829569,0.106,0.0,0.0,9,0.82242953865533,-1
0.6695192641746045,0.001,1.0,0.0,51,0.82242953865533,-1
0.6488326900975151,0.001,1.0,0.0,45,0.82242953865533,-1
0.6488326900975151,0.0,1.0,0.0,72,0.82242953865533,-1
0.6488326900975151,0.002,1.0,0.0,38,0.82242953865533,-1
0.6488326900975151,0.004,1.0,0.0,35,0.82242953865533,-1
0.6488326900975151,0.001,1.0,0.0,47,0.82242953865533,-1
0.6488326900975151,0.009000000000000001,0.0,0.0,21,0.82242953865533,-1
0.6488326900975151,0.004,1.0,0.0,34,0.82242953865533,-1
0.6488326900975151,0.003,1.0,0.0,36,0.82242953865533,-1
0.6488326900975151,0.001,1.0,0.0,49,0.82242953865533,-1
0.6488326900975151,0.001,1.0,0.0,50,0.82242953865533,-1
0.5971379901419633,0.005,0.0,0.0,28,0.82242953865533,-1
0.5971379901419633,0.004,1.0,0.0,30,0.82242953865533,-1
0.5431551627135645,0.0,1.0,0.0,63,0.82242953865533,-1
0.5316439598596521,0.008,0.0,0.0,22,0.82242953865533,-1
0.5316439598596521,0.004,1.0,0.0,32,0.82242953865533,-1
0.5316439598596521,0.0,1.0,0.0,61,0.82242953865533,-1
0.5316439598596521,0.001,1.0,0.0,48,0.82242953865533,-1
0.5316439598596521,0.0,1.0,0.0,54,0.82242953865533,-1
0.5316439598596521,0.0,1.0,0.0,53,0.82242953865533,-1
