cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
99a3fd1f725ed71ac0149e39aecb67bc9e34abad,28,0.8738656987295826,0,0.451,0,0,0.002,0.042,0,0,0.014000000000000002,0.101,0,0,0.09,0.232,0.517543911017756
035fcc06a0a1d864ea5b77eb9a6a36f6ac059ab6,28,0.8774954627949182,0,0.36200000000000004,0,0,0.001,0.028,0,0,0.01,0.08300000000000002,0,0,0.05500000000000001,0.177,0.517543911017756
361bcbff833c3e25251688b634ff96baf843abb4,28,0.8629764065335753,0,0.392,0,0,0.0,0.027,0,0,0.011000000000000001,0.07300000000000001,0,0,0.047,0.182,0.517543911017756
69ba3fa59b751ae8cf834ae8a777df9b522ef3da,28,0.865828364013482,0,0.41900000000000004,0,0,0.0,0.035,0,0,0.007,0.097,0,0,0.048,0.21000000000000002,0.517543911017756
6e2706b9f519d8a0da251ad06118f8fd5d39cd99,28,0.894736842105263,0,0.3970000000000001,0,0,0.0,0.028,0,0,0.004,0.084,0,0,0.035,0.192,0.517543911017756
d08143f86b1dfd91c103cc6fdadb77ed8b644186,26,0.8709885502338334,0,0.445,0,0,0.003,0.029000000000000005,0,0,0.016,0.106,0,0,0.067,0.23900000000000005,0.517543911017756
0f17edd977d58bf85f3e3f7489c636d5cff8b4a2,26,0.9129172714078373,0,0.37000000000000005,0,0,0.001,0.004,0,0,0.01,0.06,0,0,0.04,0.166,0.517543911017756
f418a5a9c3684c47de49e7b9c0fffa770dba8ab9,28,0.877625097225823,0,0.38600000000000007,0,0,0.003,0.014000000000000002,0,0,0.010000000000000002,0.08600000000000001,0,0,0.032,0.188,0.517543911017756
576da7953db0f1813cc7984619aa97b8aff35b1f,28,0.8361420793362715,0,0.31300000000000006,0,0,0.0,0.025,0,0,0.008,0.07200000000000001,0,0,0.027000000000000003,0.14500000000000002,0.517543911017756
6ebbc8ba755d6d3a6fa5399c42c4d8a0a010acd4,28,0.8516982110448533,0,0.37800000000000006,0,0,0.0,0.030000000000000002,0,0,0.005,0.108,0,0,0.036000000000000004,0.2,0.517543911017756
6bc3f6adc0ae0b6b2171639751649ea74f00ec48,28,0.8830697433238268,0,0.43300000000000005,0,0,0.0,0.043000000000000003,0,0,0.007,0.09900000000000002,0,0,0.041,0.21000000000000002,0.517543911017756
8558487adf388a05da966c946eeb71934f58d7fc,28,0.8865698729582577,0,0.4000000000000001,0,0,0.001,0.032,0,0,0.009000000000000001,0.099,0,0,0.053000000000000005,0.203,0.517543911017756
