rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.0929565429688,0.001,1,0,27,0.9309188464118039,0.5142857142857142
999.7306518554688,0.0,1,0,30,0.9309188464118039,0.5142857142857142
999.708984375,0.0,1,0,31,0.9309188464118039,0.5142857142857142
999.5843505859376,0.0,1,0,33,0.9309188464118039,0.5142857142857142
999.4586181640624,0.001,1,0,19,0.9309188464118039,0.5142857142857142
999.3465576171876,0.001,1,0,22,0.9309188464118039,0.5142857142857142
999.340087890625,0.001,1,0,17,0.9309188464118039,0.5142857142857142
999.2022705078124,0.001,1,0,18,0.9309188464118039,0.5142857142857142
999.1734619140624,0.003,0,0,14,0.9309188464118039,0.5142857142857142
998.9724731445312,0.001,1,0,25,0.9309188464118039,0.5142857142857142
998.076416015625,0.001,1,0,23,0.9309188464118039,0.5142857142857142
997.468505859375,0.002,0,0,15,0.9309188464118039,0.5142857142857142
997.259033203125,0.001,1,0,26,0.9309188464118039,0.5142857142857142
996.9373779296876,0.0,1,0,32,0.9309188464118039,0.5142857142857142
996.0438232421876,0.0,1,0,29,0.9309188464118039,0.5142857142857142
995.8804931640624,0.001,1,0,16,0.9309188464118039,0.5142857142857142
995.861083984375,0.001,1,0,24,0.9309188464118039,0.5142857142857142
995.7769775390624,0.044000000000000004,2,1,35,0.9309188464118039,0.5142857142857142
995.1665649414062,0.001,1,0,21,0.9309188464118039,0.5142857142857142
993.3213500976562,0.004,0,0,13,0.9309188464118039,0.5142857142857142
992.9163208007812,0.006999999999999999,0,0,11,0.9309188464118039,0.5142857142857142
991.431884765625,0.0,1,0,34,0.9309188464118039,0.5142857142857142
990.8558349609376,0.001,1,0,20,0.9309188464118039,0.5142857142857142
990.215576171875,0.0,1,0,28,0.9309188464118039,0.5142857142857142
989.1980590820312,0.004,0,0,12,0.9309188464118039,0.5142857142857142
986.1090698242188,0.006999999999999999,0,0,10,0.9309188464118039,0.5142857142857142
984.980712890625,0.013000000000000001,0,0,8,0.9309188464118039,0.5142857142857142
984.6514892578124,0.015,0,0,7,0.9309188464118039,0.5142857142857142
975.7723999023438,0.011000000000000001,0,0,9,0.9309188464118039,0.5142857142857142
966.8631591796876,0.039,0,0,4,0.9309188464118039,0.5142857142857142
966.3396606445312,0.016,0,0,6,0.9309188464118039,0.5142857142857142
952.7181396484376,0.021,0,0,5,0.9309188464118039,0.5142857142857142
926.3330688476562,0.07200000000000001,0,0,1,0.9309188464118039,0.5142857142857142
915.594970703125,0.046,0,0,3,0.9309188464118039,0.5142857142857142
902.3389282226562,0.061,0,0,2,0.9309188464118039,0.5142857142857142
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.4710693359376,0.0,1,0,31,0.9323426573426574,0.84375
1000.1397094726562,0.0,1,0,28,0.9323426573426574,0.84375
1000.0975952148438,0.0,1,0,29,0.9323426573426574,0.84375
999.868896484375,0.003,0,0,16,0.9323426573426574,0.84375
999.8363647460938,0.001,1,0,26,0.9323426573426574,0.84375
999.825927734375,0.001,1,0,25,0.9323426573426574,0.84375
999.8141479492188,0.0,1,0,30,0.9323426573426574,0.84375
999.8117065429688,0.001,1,0,24,0.9323426573426574,0.84375
999.5852661132812,0.001,1,0,23,0.9323426573426574,0.84375
999.457763671875,0.002,0,0,19,0.9323426573426574,0.84375
998.7687377929688,0.004,0,0,15,0.9323426573426574,0.84375
998.4842529296876,0.011000000000000001,0,0,12,0.9323426573426574,0.84375
998.1491088867188,0.002,0,0,20,0.9323426573426574,0.84375
997.8809204101562,0.017,0,0,10,0.9323426573426574,0.84375
997.7882080078124,0.001,1,0,22,0.9323426573426574,0.84375
997.5049438476562,0.001,1,0,27,0.9323426573426574,0.84375
997.211669921875,0.002,0,0,18,0.9323426573426574,0.84375
993.087646484375,0.006999999999999999,0,0,14,0.9323426573426574,0.84375
