cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
bbd778464660544e1bcacade75ca219aefd1b82e,13.0,0.9914529914529916,0.0,0.268,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.003,0.0,0.0,0.033,0.033
82f8683129e83b2d7ad9c95efcd4777212d13762,18.0,0.9203413940256048,0.0,0.287,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.012,0.0,0.0,0.023,0.023
009013169754d4869f3a55c27a3443fc72d1d1f1,15.0,0.9669354838709676,0.0,0.28800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.01,0.0,0.0,0.047,0.047
8963e2ac79a97e694c388622e935a0471267e9eb,16.0,0.9612299465240642,0.0,0.4380000000000001,0.0,0.0,0.0,0.002,0.0,0.0,0.008,0.020000000000000004,0.0,0.0,0.066,0.096
9b85aea847f85982b6f2d9d910e9112f771ab5a5,16.0,0.9505347593582888,0.0,0.26899999999999996,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.005,0.0,0.0,0.029,0.035
c75e9cc85d596ff08ae858da3c61d55e717607d1,16.0,0.9231283422459892,0.0,0.387,0.0,0.0,0.001,0.003,0.0,0.0,0.006999999999999999,0.017,0.0,0.0,0.055000000000000014,0.07500000000000001
398f9cf93414253c216585efdfca3b9f73f90d74,16.0,0.9532085561497328,0.0,0.262,0.0,0.0,0.0,0.002,0.0,0.0,0.006,0.012,0.0,0.0,0.042,0.06000000000000001
a31ec08e102fd3832f3ff4449e9163440f0afb2c,18.0,0.9336178283546704,0.0,0.29,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.017,0.0,0.0,0.029000000000000005,0.044
05ae97865c84536a6cfe7759ca6c382eb761ecb2,19.0,0.9076923076923076,0.0,0.368,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.023,0.0,0.0,0.043,0.07
1e30a157667af1fa7108d985dcb858a801832887,17.0,0.9198879551820728,0.0,0.28900000000000003,0.0,0.0,0.0,0.003,0.0,0.0,0.002,0.011000000000000001,0.0,0.0,0.025,0.042
77e6a1a900685c173afd5d88c9bc6123b568fc72,15.0,0.9403225806451612,4.0,30.625999999999998,4.0,0.0,30.332,0.0,4.0,0.0,30.336,0.012,4.0,4.0,30.379,30.379
dfac9ce465ff9c988904d05014d2be2715aa1d2b,14.0,0.9251231527093596,0.0,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.008,0.0,0.0,0.035,0.055000000000000014
3cb4cee19e3cb6830735a0f89d890576c7413f2c,14.0,0.9487684729064038,0.0,0.292,0.0,0.0,0.0,0.001,0.0,0.0,0.005,0.013,0.0,0.0,0.046,0.046
3232ff001c7c9d335e9bf5aea02ab12520cf3f01,15.0,0.9153225806451616,0.0,0.29200000000000004,0.0,0.0,0.0,0.005,0.0,0.0,0.004,0.013,0.0,0.0,0.035,0.052000000000000005
615f53010b21d1c0946952e33773b885fe30440b,16.0,0.9171122994652406,0.0,0.319,0.0,0.0,0.0,0.005,0.0,0.0,0.003,0.016,0.0,0.0,0.05,0.07300000000000001
a8da2e7da25921dffd9fe6bbd53668bed08dd148,16.0,0.9351604278074866,0.0,0.379,0.0,0.0,0.001,0.003,0.0,0.0,0.010000000000000002,0.024,0.0,0.0,0.062,0.062
46cff80ed79e2cb1fc1c791c44f4213dea69d5c0,15.0,0.9137096774193548,0.0,0.282,0.0,0.0,0.0,0.002,0.0,0.0,0.003,0.013,0.0,0.0,0.040999999999999995,0.040999999999999995
f9f37e19876202a1db257a9e59452b0f10035fbf,16.0,0.8990641711229945,0.0,0.271,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.013000000000000001,0.0,0.0,0.033,0.049
e064bc4842d1412a0421435332f55908fddcc866,20.0,0.8954703832752612,0.0,0.353,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.024,0.0,0.0,0.038,0.068
7ff15ee20c961e370837d8f96ae77886ecd910d8,17.0,0.9400560224089636,0.0,0.275,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.009000000000000001,0.0,0.0,0.016,0.016
deaf9f6a51b928dcad619fd8300ee3926345d1ea,17.0,0.923249299719888,0.0,0.273,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.004,0.0,0.0,0.019000000000000003,0.033
fa87a8fe2838e80ae0eeba6e2978815ef5533e91,17.0,0.91484593837535,0.0,0.278,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.003,0.0,0.0,0.005,0.043
0e37cba87eea9d89156c144e3d4298c9c9ed04d4,17.0,0.9366946778711486,0.0,0.29,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.003,0.0,0.0,0.024,0.053
1fd0a617cb216113997569937b43ec7c7a9c2fd2,17.0,0.9406162464985994,0.0,0.33799999999999997,0.0,0.0,0.0,0.001,0.0,0.0,0.003,0.005,0.0,0.0,0.034,0.061
c2a9605b70fdae3c064b49bf2a0b633c935322cc,14.0,0.94679802955665,0.0,0.34299999999999997,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.004,0.0,0.0,0.024,0.024
