rank_index,time,class,failures,ranking,nfpa,DDP
0.12399248947615005,0.077,0.0,0.0,1,0.6529644268774705,0.2727272727272727
0.11454063978157225,0.041,0.0,0.0,3,0.6529644268774705,0.2727272727272727
0.04237764886304436,0.012,0.0,0.0,6,0.6529644268774705,0.2727272727272727
0.040589301509654716,0.03,0.0,0.0,4,0.6529644268774705,0.2727272727272727
0.02549895113488395,0.008,0.0,0.0,7,0.6529644268774705,0.2727272727272727
0.02310446498428984,0.069,0.0,0.0,2,0.6529644268774705,0.2727272727272727
0.02280678827310608,0.032,2.0,1.0,22,0.6529644268774705,0.2727272727272727
0.015466306544591897,0.0,1.0,0.0,17,0.6529644268774705,0.2727272727272727
0.01177645954428477,0.0,1.0,0.0,16,0.6529644268774705,0.2727272727272727
0.0070265745883120075,0.018000000000000002,0.0,0.0,5,0.6529644268774705,0.2727272727272727
0.006834094817324285,0.001,1.0,0.0,13,0.6529644268774705,0.2727272727272727
0.004714539162081682,0.001,1.0,0.0,14,0.6529644268774705,0.2727272727272727
-0.00032150977232736947,0.0,1.0,0.0,21,0.6529644268774705,0.2727272727272727
-0.002553309209217223,0.0,1.0,0.0,20,0.6529644268774705,0.2727272727272727
-0.01342305751584209,0.0,1.0,0.0,19,0.6529644268774705,0.2727272727272727
-0.013434175250730792,0.006,0.0,0.0,9,0.6529644268774705,0.2727272727272727
-0.014494057424965606,0.006999999999999999,0.0,0.0,8,0.6529644268774705,0.2727272727272727
-0.02693668450016048,0.003,1.0,0.0,10,0.6529644268774705,0.2727272727272727
-0.04186321654543255,0.003,1.0,0.0,11,0.6529644268774705,0.2727272727272727
-0.05041073126049675,0.001,1.0,0.0,12,0.6529644268774705,0.2727272727272727
-0.05248002338701095,0.0,1.0,0.0,15,0.6529644268774705,0.2727272727272727
-0.09074501344253083,0.0,1.0,0.0,18,0.6529644268774705,0.2727272727272727
rank_index,time,class,failures,ranking,nfpa,DDP
0.11124850959377314,0.046,0.0,0.0,4,0.6134098459679854,0.7619047619047619
0.10573375352437528,0.035,0.0,0.0,7,0.6134098459679854,0.7619047619047619
0.07317541982729665,0.085,0.0,0.0,2,0.6134098459679854,0.7619047619047619
0.06498814422181366,0.045,0.0,0.0,5,0.6134098459679854,0.7619047619047619
0.06426790616241415,0.02,0.0,0.0,8,0.6134098459679854,0.7619047619047619
0.056384398246689726,0.036000000000000004,0.0,0.0,6,0.6134098459679854,0.7619047619047619
0.054770309518051986,0.049,0.0,0.0,3,0.6134098459679854,0.7619047619047619
0.0531101666600874,0.0,1.0,0.0,20,0.6134098459679854,0.7619047619047619
0.03420809251752528,0.0,1.0,0.0,15,0.6134098459679854,0.7619047619047619
0.029656128622648333,0.093,0.0,0.0,1,0.6134098459679854,0.7619047619047619
0.027862260898778017,0.017,0.0,0.0,9,0.6134098459679854,0.7619047619047619
0.008079097689181997,0.005,0.0,0.0,12,0.6134098459679854,0.7619047619047619
0.0014717839820048734,0.008,0.0,0.0,10,0.6134098459679854,0.7619047619047619
0.00042431378687709815,0.0,1.0,0.0,18,0.6134098459679854,0.7619047619047619
-0.0014878742301667885,0.0,1.0,0.0,17,0.6134098459679854,0.7619047619047619
-0.008574009633991969,0.0,1.0,0.0,16,0.6134098459679854,0.7619047619047619
-0.010942187816685805,0.006999999999999999,2.0,1.0,21,0.6134098459679854,0.7619047619047619
-0.013653980669775394,0.006,0.0,0.0,11,0.6134098459679854,0.7619047619047619
-0.022359275554438774,0.0,1.0,0.0,19,0.6134098459679854,0.7619047619047619
-0.02810941677422036,0.001,1.0,0.0,14,0.6134098459679854,0.7619047619047619
-0.03944570210252399,0.001,1.0,0.0,13,0.6134098459679854,0.7619047619047619
rank_index,time,class,failures,ranking,nfpa,DDP
1.73136830568371,2.584,0.0,0.0,1,0.6567099567099568,0.2222222222222222
0.2136245760646805,0.317,0.0,0.0,2,0.6567099567099568,0.2222222222222222
0.1218334245465719,0.084,0.0,0.0,4,0.6567099567099568,0.2222222222222222
0.10515214455859767,0.025,0.0,0.0,8,0.6567099567099568,0.2222222222222222
0.07851146876011904,0.04,0.0,0.0,6,0.6567099567099568,0.2222222222222222
0.06830484583842293,0.0,1.0,0.0,24,0.6567099567099568,0.2222222222222222
0.0670852713734492,0.025,2.0,1.0,27,0.6567099567099568,0.2222222222222222
0.06007550907000861,0.099,0.0,0.0,3,0.6567099567099568,0.2222222222222222
0.05280978430842476,0.03,0.0,0.0,7,0.6567099567099568,0.2222222222222222
0.034479445633837265,0.022,0.0,0.0,9,0.6567099567099568,0.2222222222222222
0.03421468400377977,0.0,1.0,0.0,26,0.6567099567099568,0.2222222222222222
0.030025366685969945,0.08199999999999999,0.0,0.0,5,0.6567099567099568,0.2222222222222222
0.02904368208109585,0.008,0.0,0.0,12,0.6567099567099568,0.2222222222222222
0.028536267206406736,0.0,1.0,0.0,21,0.6567099567099568,0.2222222222222222
0.02268435075740921,0.0,1.0,0.0,23,0.6567099567099568,0.2222222222222222
0.011340960253455238,0.0,1.0,0.0,25,0.6567099567099568,0.2222222222222222
0.006887023440167743,0.014,0.0,0.0,10,0.6567099567099568,0.2222222222222222
0.004582094397169007,0.0,1.0,0.0,20,0.6567099567099568,0.2222222222222222
0.0038305739013073615,0.006,0.0,0.0,14,0.6567099567099568,0.2222222222222222
0.0027189337806669657,0.014,0.0,0.0,11,0.6567099567099568,0.2222222222222222
0.0019997889518363105,0.001,1.0,0.0,17,0.6567099567099568,0.2222222222222222
0.0010187732514015714,0.001,1.0,0.0,18,0.6567099567099568,0.2222222222222222
-0.007979901882463121,0.001,1.0,0.0,19,0.6567099567099568,0.2222222222222222
-0.008649299653763607,0.006999999999999999,0.0,0.0,13,0.6567099567099568,0.2222222222222222
-0.014862700459274519,0.004,1.0,0.0,15,0.6567099567099568,0.2222222222222222
-0.04002612428724735,0.001,1.0,0.0,16,0.6567099567099568,0.2222222222222222
-0.044763024763608564,0.0,1.0,0.0,22,0.6567099567099568,0.2222222222222222
