cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
911f702a94757f0860adc716753bb80b8b31642c,27.0,0.9256854256854258,0.0,7.718999999999999,0.0,0.0,0.40399999999999997,0.418,0.0,0.0,1.587,2.4730000000000003,0.0,0.0,3.4940000000000007,4.441000000000002
7210acafc8f7cfac018bbb558118d289eecc2ad7,27.0,0.9103896103896104,0.0,7.532999999999999,0.0,0.0,0.391,0.415,0.0,0.0,1.491,2.6660000000000004,0.0,0.0,3.345,4.3690000000000015
bc0129d8e398c495466b4370ad9f0954ee4da44a,29.0,0.9022793687901812,0.0,6.813999999999997,0.0,0.0,0.326,0.39799999999999996,0.0,0.0,1.236,2.201,0.0,0.0,2.8910000000000005,3.5180000000000007
2e4a0ed2521d4ad42a8ee37b237542ef99861719,28.0,0.9122374902774176,0.0,6.274,0.0,0.0,0.33799999999999997,0.3720000000000001,0.0,0.0,1.194,2.301,0.0,0.0,2.639,3.5410000000000004
19066bf4cf9c6c32bd0b7d18d33156ca0c681aee,28.0,0.9117189525537984,0.0,5.69,0.0,0.0,0.35800000000000004,0.475,0.0,0.0,1.1880000000000002,1.825,0.0,0.0,2.532,3.036
5434db823ec7f16b417d2fd3a39cb13c56e50d47,55.0,0.9505265005265005,0.0,40.50999999999999,0.0,0.0,1.0859999999999999,2.7260000000000004,0.0,0.0,3.968,6.301,0.0,0.0,9.279,11.234999999999998
644fda206de6a0da533118d27b6693d7bce8bf41,55.0,0.9447700947700948,1.0,45.119,1.0,0.0,10.604,1.329,1.0,0.0,13.619999999999996,5.988,1.0,0.0,19.059,12.482000000000001
838c1fe2d7eb51a2b520d916860511bde67e2d42,57.0,0.9757121439280358,0.0,39.101,0.0,0.0,0.995,1.0470000000000002,0.0,0.0,3.937,5.377000000000001,0.0,0.0,9.054000000000002,10.719000000000001
164144bc08a850ffd84c2c37203246dff3f21558,56.0,0.974499301350722,0.0,43.113,0.0,0.0,1.062,1.105,0.0,0.0,3.976,5.417999999999999,0.0,0.0,9.135,11.088
44cc4ec091c6e82136e762ab4cb6be0d47789793,59.0,0.9809143996581684,0.0,39.697,0.0,0.0,0.885,0.9179999999999999,0.0,0.0,3.846,5.0790000000000015,0.0,0.0,9.343,10.725999999999999
