rank_index,time,class,failures,ranking,nfpa,failure_metric
3.3871774839063025,8.912,0,0,1,0.9245524745524748,0.4727272727272727
1.3027516837070692,0.076,0,0,51,0.9245524745524748,0.4727272727272727
0.5413685045308237,1.4880000000000002,0,0,5,0.9245524745524748,0.4727272727272727
0.07299779203542406,0.05,0,0,54,0.9245524745524748,0.4727272727272727
0.0718432080183456,0.08,0,0,50,0.9245524745524748,0.4727272727272727
0.056846591982732175,0.071,0,0,52,0.9245524745524748,0.4727272727272727
0.04761784743774244,0.08900000000000001,0,0,48,0.9245524745524748,0.4727272727272727
0.04665629224955863,0.106,0,0,46,0.9245524745524748,0.4727272727272727
0.04261913011222617,0.096,0,0,47,0.9245524745524748,0.4727272727272727
0.0391335528459325,0.08199999999999999,0,0,49,0.9245524745524748,0.4727272727272727
0.033388486113229185,0.07,0,0,53,0.9245524745524748,0.4727272727272727
-0.010259315146544434,0.146,0,0,43,0.9245524745524748,0.4727272727272727
-0.023735047798583545,0.188,0,0,38,0.9245524745524748,0.4727272727272727
-0.028750014813087525,0.14,0,0,44,0.9245524745524748,0.4727272727272727
-0.030450921336504594,0.135,0,0,45,0.9245524745524748,0.4727272727272727
-0.06236961585401035,0.21100000000000002,0,0,36,0.9245524745524748,0.4727272727272727
-0.10793789755339467,0.156,0,0,42,0.9245524745524748,0.4727272727272727
-0.10966901637915116,0.184,0,0,39,0.9245524745524748,0.4727272727272727
-0.11543778253547933,0.313,0,0,25,0.9245524745524748,0.4727272727272727
-0.1258209159940964,0.17,0,0,40,0.9245524745524748,0.4727272727272727
-0.13293266426010175,0.218,0,0,35,0.9245524745524748,0.4727272727272727
-0.14850712898047533,0.22899999999999998,0,0,34,0.9245524745524748,0.4727272727272727
-0.14850880857917445,0.17,0,0,41,0.9245524745524748,0.4727272727272727
-0.15216834052256065,0.451,0,0,17,0.9245524745524748,0.4727272727272727
-0.1687004033267339,0.254,0,0,31,0.9245524745524748,0.4727272727272727
-0.17243841963611686,9.463,2,1,55,0.9245524745524748,0.4727272727272727
-0.1839044864124372,0.361,0,0,23,0.9245524745524748,0.4727272727272727
-0.20543961602411775,0.32899999999999996,0,0,24,0.9245524745524748,0.4727272727272727
-0.21196217614297025,0.29100000000000004,0,0,27,0.9245524745524748,0.4727272727272727
-0.2250522016800849,0.285,0,0,28,0.9245524745524748,0.4727272727272727
-0.2254227216532295,0.379,0,0,22,0.9245524745524748,0.4727272727272727
-0.2634935403270636,0.389,0,0,20,0.9245524745524748,0.4727272727272727
-0.271565504303244,0.249,0,0,32,0.9245524745524748,0.4727272727272727
-0.2796459145369724,0.386,0,0,21,0.9245524745524748,0.4727272727272727
-0.2911830436042885,0.244,0,0,33,0.9245524745524748,0.4727272727272727
-0.29348953747885176,0.292,0,0,26,0.9245524745524748,0.4727272727272727
