cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
911f702a94757f0860adc716753bb80b8b31642c,27.0,0.985858585858586,0.0,7.7189999999999985,0.0,0.0,0.40399999999999997,0.44,0.0,0.0,1.587,1.731,0.0,0.0,3.4940000000000007,3.915
7210acafc8f7cfac018bbb558118d289eecc2ad7,27.0,0.9907647907647908,0.0,7.532999999999999,0.0,0.0,0.391,0.406,0.0,0.0,1.491,1.551,0.0,0.0,3.345,3.345
bc0129d8e398c495466b4370ad9f0954ee4da44a,29.0,0.978375219170076,0.0,6.814,0.0,0.0,0.326,0.36700000000000005,0.0,0.0,1.236,1.456,0.0,0.0,2.8910000000000005,2.9320000000000004
2e4a0ed2521d4ad42a8ee37b237542ef99861719,28.0,0.9847031371532281,0.0,6.273999999999999,0.0,0.0,0.33799999999999997,0.362,0.0,0.0,1.194,1.3430000000000002,0.0,0.0,2.639,2.716
19066bf4cf9c6c32bd0b7d18d33156ca0c681aee,28.0,0.9517759917033964,0.0,5.69,0.0,0.0,0.35800000000000004,0.626,0.0,0.0,1.1880000000000002,1.4880000000000002,0.0,0.0,2.532,2.8169999999999997
5434db823ec7f16b417d2fd3a39cb13c56e50d47,55.0,0.9731484731484732,0.0,40.51,0.0,0.0,1.0859999999999999,1.089,0.0,0.0,3.968,4.001,0.0,0.0,9.279,19.033
644fda206de6a0da533118d27b6693d7bce8bf41,55.0,0.9494910494910496,1.0,45.11900000000001,1.0,0.0,10.604,1.4909999999999999,1.0,0.0,13.619999999999996,4.885000000000002,1.0,0.0,19.059,12.361999999999998
838c1fe2d7eb51a2b520d916860511bde67e2d42,57.0,0.9717194034561664,0.0,39.101,0.0,0.0,0.995,1.7269999999999999,0.0,0.0,3.937,4.1469999999999985,0.0,0.0,9.054000000000002,10.350999999999999
164144bc08a850ffd84c2c37203246dff3f21558,56.0,0.9675627120899596,0.0,43.113,0.0,0.0,1.062,1.6919999999999995,0.0,0.0,3.976,4.184,0.0,0.0,9.135,10.88
44cc4ec091c6e82136e762ab4cb6be0d47789793,59.0,0.9834496510468594,0.0,39.697,0.0,0.0,0.885,1.254,0.0,0.0,3.846,3.938,0.0,0.0,9.343,9.576999999999998
be0504e992909504400e5b03956b5e97236a145e,59.0,0.984247258225324,0.0,41.72,0.0,0.0,0.955,1.151,0.0,0.0,3.964,4.237,0.0,0.0,9.552,10.131
96c62f8f0cf1fc34504872a56b5541dd1f9d58ef,60.0,0.9766427313372176,0.0,37.25300000000001,0.0,0.0,1.0539999999999998,1.3090000000000002,0.0,0.0,3.9019999999999997,4.011,0.0,0.0,9.148,11.286
ea60ee3cbfa76ce75cc7c676bec44f7eaf027ba6,59.0,0.97564449508617,0.0,45.34400000000001,0.0,0.0,1.0789999999999995,1.4869999999999999,0.0,0.0,4.082,4.252000000000002,0.0,0.0,9.494,11.14
45c476376e927fd296b2195860048ebe2a79860d,69.0,0.9525001117118724,0.0,39.839,0.0,0.0,1.0290000000000001,1.9140000000000001,0.0,0.0,4.231999999999998,5.099,0.0,0.0,9.52,11.89
d7409c83752022f422bb7f6624fdffeb7bf403ee,68.0,0.9771687792857544,0.0,39.64700000000001,0.0,0.0,1.09,1.34,0.0,0.0,4.022,4.355,0.0,0.0,8.975,9.145999999999997
33a1aa0801aa7e33d49407a92d915a62e57cca58,68.0,0.9798756697220304,0.0,44.61000000000001,0.0,0.0,1.196,1.595,0.0,0.0,4.4350000000000005,4.6480000000000015,0.0,0.0,9.901,10.862
c1d3e8009163875c93c2225bc2f51dfe7c33eeca,70.0,0.964750203347746,0.0,39.321999999999996,0.0,0.0,0.998,1.7380000000000002,0.0,0.0,3.962,4.485,0.0,0.0,8.795,9.185
6d64f8538bf5fd0ad623efaa637face0d5f88e60,71.0,0.9575084539873271,0.0,38.36900000000001,0.0,0.0,0.925,1.612,0.0,0.0,4.123,4.815000000000001,0.0,0.0,9.717,10.024000000000004
c2714b3c954c99bc7f6c7fdb2c4d56501ad8e246,71.0,0.9704767063921992,0.0,47.986,0.0,0.0,1.327,1.7719999999999998,0.0,0.0,5.084999999999999,5.622000000000001,0.0,0.0,11.402000000000001,12.395
23e2e34c178463ad29b3339572e4258c469ffc56,70.0,0.9659403227877904,0.0,44.521,0.0,0.0,1.15,1.9869999999999999,0.0,0.0,4.553999999999999,4.9590000000000005,0.0,0.0,10.092999999999998,10.7
6fc2a3b0a5a33fa3b921925303ef4a8e73dccbbb,70.0,0.970272700029967,0.0,42.117,0.0,0.0,1.405,1.944,0.0,0.0,5.192,5.4479999999999995,0.0,0.0,10.647,11.296
f73dd19086aa44e7dad0b95d4e0dd4bca7dfe1bd,70.0,0.9667365897512734,0.0,46.037,0.0,0.0,1.207,1.943,0.0,0.0,4.689,5.07,0.0,0.0,10.05,11.109000000000002
c55c6416f07650b70b81a6dca09db73cc1689531,70.0,0.9670105740827948,0.0,45.458999999999996,0.0,0.0,1.38,1.869,0.0,0.0,5.193,5.8370000000000015,0.0,0.0,10.984000000000002,12.061000000000002
f973acb33f91db0f1a581ab2ef4287083c3faa1a,70.0,0.9648786335031464,0.0,43.615,0.0,0.0,1.213,1.933,0.0,0.0,4.6869999999999985,4.958,0.0,0.0,9.772999999999998,10.434
578c13f135a3a9a0e0eebc1f08fb3447170053b3,70.0,0.9565649214435548,3.0,42.88399999999999,3.0,0.0,2.177,1.5870000000000002,3.0,1.0,5.218,4.916,3.0,1.0,10.664000000000001,11.038
c1425cc65cefde9e3af72b4af4351069caef12f8,70.0,0.9752301040284258,0.0,41.81399999999999,0.0,0.0,1.3130000000000002,1.848,0.0,0.0,4.675999999999998,4.8359999999999985,0.0,0.0,9.879999999999997,10.35
1fae9ce05e50537af3d15ea348c2949dec43d06a,70.0,0.9691938867246032,1.0,125.22499999999998,1.0,0.0,4.0,4.909,1.0,1.0,14.296,15.355999999999998,1.0,1.0,30.375999999999998,33.755
370d956289ddee691dc2f5a901dd3ac305dffc1f,70.0,0.95529774391027,0.0,131.94,0.0,0.0,4.111000000000001,4.15,0.0,0.0,15.555,20.098000000000006,0.0,0.0,32.730999999999995,39.575
eb66eb9385b1214bcbfb1449b70bdc05375fd5f4,70.0,0.9592277066655251,0.0,123.109,0.0,0.0,4.046,4.272,0.0,0.0,14.475,20.853,0.0,0.0,30.663,36.923
eb693c37cc64a54989fdb40803313ee03d4bc805,70.0,0.9719851021019734,0.0,109.11,0.0,0.0,3.2299999999999995,3.365,0.0,0.0,12.335,14.584,0.0,0.0,27.696,32.419000000000004
10311350266184de4c9b9265b604d3865d0e0873,72.0,0.956676113997796,0.0,96.39299999999999,0.0,0.0,2.8710000000000004,3.3789999999999996,0.0,0.0,11.325,14.633,0.0,0.0,25.244,31.164
f377b486e375c270d2598a61cf7b299b5dea4581,71.0,0.9576069470435664,0.0,101.60500000000002,0.0,0.0,3.435,3.9610000000000003,0.0,0.0,12.686,15.667000000000002,0.0,0.0,27.524000000000004,34.4
1f75676a77039d43057d9ce736e65428646eff36,71.0,0.9564496536327518,0.0,99.448,0.0,0.0,2.826,2.8310000000000004,0.0,0.0,11.149,14.607999999999999,0.0,0.0,24.562,30.354
0da6663c1e74e0300f79bd43cd0544e6f5548c5d,71.0,0.9584605535309756,0.0,90.477,0.0,0.0,2.9610000000000003,3.582,0.0,0.0,10.842,12.773,0.0,0.0,24.755,29.864
99bcbd4e74e04906ca0ce06455a3c79ad2537587,71.0,0.9539380806986438,1.0,92.20299999999999,1.0,0.0,3.687,3.612,1.0,1.0,11.288,14.072000000000001,1.0,1.0,24.687,30.019
e2eec2f5528ef2b005c6de85fb72836992116bdc,71.0,0.9503759151646471,1.0,107.989,1.0,0.0,3.968,4.022,1.0,0.0,12.818,17.012,1.0,1.0,29.069000000000003,33.87200000000001
6b2e98a56dda635b0d9689bdf9fafecbb1dd6df2,72.0,0.9502125649504016,1.0,97.64900000000002,1.0,0.0,3.917,3.2920000000000003,1.0,0.0,11.775,13.378,1.0,1.0,25.372,30.331000000000003
fa44670b4163207cd26d587082f7f69753828cd9,73.0,0.955133775094636,1.0,94.93,1.0,0.0,3.2089999999999996,3.026,1.0,0.0,11.049,13.531,1.0,1.0,24.267000000000003,30.73
3b3bc3ad5af6a8d29cdbe02826072c0b20caf7e1,72.0,0.9525429066288776,0.0,105.863,0.0,0.0,3.264,3.6239999999999997,0.0,0.0,11.433000000000002,14.954,0.0,0.0,25.799,32.088
6440b082ecec72766f649406189180d27c475ca9,73.0,0.9579218581175528,0.0,104.50399999999999,0.0,0.0,3.1069999999999998,3.687,0.0,0.0,11.585,14.157000000000002,0.0,0.0,26.502,34.001
8b34ad5983696d5d65e6f5908bbd12015c7ca159,73.0,0.9625535515946474,0.0,113.439,0.0,0.0,3.731,3.837,0.0,0.0,12.954,18.264,0.0,0.0,29.43300000000001,38.193000000000005
357d0c4333bfdc2b9cf1ac415b740ed5fb7f4118,73.0,0.9510838767198844,0.0,98.034,0.0,0.0,3.141,3.692,0.0,0.0,11.798000000000002,16.417,0.0,0.0,25.645000000000003,31.213
85a3464e71eb5c91c85a38645f1f4b3edd3accdd,71.0,0.864416100331593,1.0,9.56,1.0,0.0,0.16899999999999998,0.079,1.0,0.0,0.251,0.6420000000000001,1.0,0.0,0.6010000000000002,2.736
381879331fc4fb34d29fd5276fdf156bbad221a2,71.0,0.9308742900292194,0.0,11.296,0.0,0.0,0.025,0.181,0.0,0.0,0.19,0.657,0.0,0.0,0.6850000000000002,1.088
056e67f5d72b5acc0f50904c83e3e1ee5587e0b9,73.0,0.9349673968069272,0.0,10.613,0.0,0.0,0.033,0.084,0.0,0.0,0.16800000000000004,0.675,0.0,0.0,0.5480000000000002,1.028
23fd6e63f9018cc2a21a6dc42a7cd00eaab92dc2,71.0,0.9527233330050232,0.0,10.405999999999999,0.0,0.0,0.031000000000000007,0.084,0.0,0.0,0.18600000000000005,0.31000000000000005,0.0,0.0,0.6930000000000002,1.0300000000000002
81e1f86db241790455134b098b6eaf856c1b4d3f,73.0,0.9301619203771844,0.0,11.012999999999998,0.0,0.0,0.031,0.109,0.0,0.0,0.16700000000000004,0.49700000000000005,0.0,0.0,0.5870000000000002,1.084
aa64edf17c6a44a136cb38658b7be4db0393d163,71.0,0.9309153288026524,0.0,9.912,0.0,0.0,0.027000000000000003,0.085,0.0,0.0,0.14900000000000002,0.256,0.0,0.0,0.5070000000000001,0.9190000000000004
0eba56018bb435c03159321c51f4545f13ed1612,71.0,0.9402065071079152,0.0,10.729,0.0,0.0,0.03,0.12,0.0,0.0,0.19600000000000006,0.35100000000000003,0.0,0.0,0.7210000000000002,1.021
48bbe2aeb95341100b48df7ee0e7d0d02624cc0e,73.0,0.9229310383909208,0.0,10.439,0.0,0.0,0.023000000000000003,0.3170000000000001,0.0,0.0,0.15800000000000006,0.6650000000000001,0.0,0.0,0.6170000000000002,1.24
043ad3edc646ca0471c23bfecc55691dcf32f2f2,73.0,0.9412462504439024,0.0,10.437999999999999,0.0,0.0,0.035,0.133,0.0,0.0,0.17400000000000004,0.28400000000000003,0.0,0.0,0.6110000000000001,1.265
bdd923612aa06325b769c48011372ba699c077ed,72.0,0.9299874035584949,0.0,12.152999999999999,0.0,0.0,0.04300000000000001,0.098,0.0,0.0,0.19200000000000006,0.555,0.0,0.0,0.6770000000000002,1.2790000000000001
02ba126596aae979e0d0dabd6f13fb19aed38740,74.0,0.9328713948848174,0.0,12.444,0.0,0.0,0.040000000000000015,0.13199999999999998,0.0,0.0,0.20300000000000007,0.825,0.0,0.0,0.7650000000000002,1.3419999999999999
488048254b56e4f15119caece52a4da1ad60436b,74.0,0.9378632323598771,0.0,10.628,0.0,0.0,0.027000000000000003,0.08900000000000001,0.0,0.0,0.16700000000000004,0.4660000000000001,0.0,0.0,0.6930000000000003,1.138
598b00fe7a85e652283534d8209c4ade308cbbbc,72.0,0.9369941741458038,0.0,11.913,0.0,0.0,0.04200000000000001,0.09400000000000004,0.0,0.0,0.19000000000000009,0.39299999999999996,0.0,0.0,0.6000000000000002,0.8630000000000002
