78	0	-0.1445395603511364
78	1	-0.6652651745700013
78	2	-0.709565260356843
78	3	-0.21818423446592836
78	4	-0.11952816148013824
78	5	-0.3089409538183946
78	6	-0.7027331985283056
78	7	-0.9481114375540384
78	8	-0.44720471018036634
78	9	-0.3481542116659318
78	10	-1.0910270306112213
78	11	-0.452959723628726
78	12	-0.41181019300392896
78	13	-0.35031335037732025
78	14	-2.1081005208154724
78	15	-1.509402125316273
78	16	-0.3198999390659285
78	17	-0.3656642821885878
78	18	-0.2185737667536745
78	19	-1.5335617654887548
78	20	-0.1060848683946788
78	21	-0.8848888966178278
78	22	-0.3339385196155328
78	23	-0.5049761778057014
78	24	-2.5187202017279464
78	25	-0.48699214247069406
78	26	-0.6458500815332082
79	0	-1.3951274137902105
79	1	-0.37201182227487484
79	2	-0.41950685609224364
79	3	-0.3699275471461324
79	4	-1.0016219221541274
79	5	-0.30144419359330743
79	6	-2.5273754882973263
79	7	-0.8779702609749508
79	8	-0.3941386999821851
79	9	-0.3795104118536836
79	10	-1.4401861270962089
79	11	-0.801948544374425
79	12	-0.21876267177747397
79	13	-0.6204730541775771
79	14	-0.3512460489364946
79	15	-0.5320900310592565
79	16	-0.09858860247505076
79	17	-0.11800708634666464
79	18	-2.023309388367734
79	19	-0.9527279503847882
79	20	-0.45296153941946776
79	21	-0.645077629190766
79	22	-0.4104524642332538
79	23	-0.10164796201554867
79	24	-0.08590673881320068
79	25	-0.32913065361350147
79	26	-0.6138136621922958
80	0	-1.8506326829051105
80	1	-1.4162691891726067
80	2	-0.662578032508881
80	3	-0.3656221602459505
80	4	-0.10888073935299987
80	5	-0.20868987270780956
80	6	-0.9541920172897774
80	7	-0.34961975738097134
80	8	-0.47576731860080673
80	9	-0.47115334584649576
80	10	-0.3207890886682987
80	11	-0.5600869822724321
80	12	-0.9990468360941458
80	13	-0.6575014160096688
80	14	-0.4025235068555212
80	15	-0.7999507405928463
80	16	-0.32944048783524005
80	17	-0.10351257003087984
80	18	-0.07352666199353666
80	19	-0.8638583255536213
80	20	-2.5334521875109433
80	21	-1.529835433151037
80	22	-0.12004743547697956
80	23	-0.6363559893659894
80	24	-0.34405606154604784
80	25	-0.33482702448684387
80	26	-2.198284661820589
80	27	-0.35443851565145124
80	28	-0.5161518003538428
81	0	-2.499110849890765
81	1	-0.3748960487196009
81	2	-0.30029025468758097
81	3	-0.5891951842463437
81	4	-0.34374742445657336
81	5	-1.4522986873600114
81	6	-1.0391150469689863
81	7	-2.0820341515624228
81	8	-0.4162207230422262
81	9	-0.9521510105544745
81	10	-0.37414955232136593
81	11	-0.2199159580421651
81	12	-0.2070397747822518
81	13	-0.4593063742940056
81	14	-0.8152152970235513
81	15	-0.3503144117483873
81	16	-0.6398864533507558
81	17	-0.8387747257009868
81	18	-0.11895246631947128
81	19	-0.8773926418534178
81	20	-0.30951865351312724
81	21	-1.5600979632917302
81	22	-0.426440197253076
81	23	-0.540638196825282
81	24	-0.3714343156701886
81	25	-0.6360464978186142
81	26	-0.13761919122081212
81	27	-0.11185479035784897
82	0	-0.7003906859361507
82	1	-0.4367797275230008
82	2	-1.4620738632429688
82	3	-0.5914711431538688
82	4	-0.06799424029699364
82	5	-0.40061557661423547
82	6	-0.8474865112221639
82	7	-2.301195357020238
82	8	-0.08511582071159235
82	9	-0.04322566379354331
82	10	-2.565990323669838
82	11	-0.11932315956459462
82	12	-0.33140741184577727
82	13	-0.31929354283173195
82	14	-0.13931898660069036
82	15	-0.3460225597475859
82	16	-0.8416282761365217
82	17	-0.4465982699187506
82	18	-0.5192652134181766
82	19	-0.11834496903959248
82	20	-1.0679244711372067
82	21	-0.6325545242749353
82	22	-1.4527775820397975
82	23	-0.2210383223688472
82	24	-0.967116946700238
82	25	-0.40024420720708764
82	26	-0.9096633324877427
82	27	-0.6813862932332926
83	0	-0.8359167657084792
83	1	-0.09398479224229335
83	2	-0.14718013170783315
83	3	-1.247454706693484
83	4	0.02618963457473255
83	5	-0.4545080726933709
83	6	-0.2141592190593193
83	7	-0.7139663958441527
83	8	-3.7596668050180213
83	9	0.006745459887995964
83	10	-0.4545080726933709
83	11	-0.2733305853327683
83	12	-0.25275769461511366
83	13	-0.33415763884225425
83	14	-0.2141592190593193
83	15	-0.2541511325384309
83	16	-0.7995840019942897
83	17	-1.8276546250731376
83	18	-4.701749520801223
83	19	-1.4668395796689728
83	20	-0.2765834524470864
83	21	-1.4159034872295786
83	22	-0.37432555935545686
83	23	0.02618963457473255
83	24	-0.11380474194775826
83	25	-0.8169287713551259
83	26	0.021836389944809576
83	27	-1.6306259143088808
83	28	-0.09343829040201797
83	29	0.0224142688375552
83	30	-0.33330609956332347
83	31	0.02618963457473255
83	32	-1.3199644093283873
83	33	-0.16909821144398404
83	34	-0.2541511325384309
83	35	0.006193677835176714
83	36	-0.574682499510397
83	37	1.2576754535677774
83	38	-2.799766114882429
83	39	-0.2713907520123915
83	40	-0.7127407986578875
83	41	-0.7402156445194437
83	42	0.041833036142156325
83	43	-6.33343884530175
83	44	-0.08276917618342428
83	45	-0.4944999861724827
83	46	-0.09398479224229335
83	47	-0.4545080726933709
83	48	-0.954849722632849
83	49	-0.3800286924429229
83	50	-0.5856514620992783
83	51	-0.837859502651543
83	52	-0.3229226327354857
83	53	-0.2541511325384309
83	54	-0.2141592190593193
84	0	-0.3814426207500448
84	1	-0.17243841963611684
84	2	-0.4409735023688866
84	3	-0.030450921336504594
84	4	-1.5369188598903403
84	5	-0.3257472739701198
84	6	-0.028750014813087532
84	7	-0.5988788528262101
84	8	-0.338674132058046
84	9	-0.6571253760993592
84	10	-1.122098436055944
84	11	-0.6388413275198945
84	12	3.3871774839063025
84	13	-0.10966901637915116
84	14	-0.15216834052256065
84	15	1.302751683707069
84	16	0.03338848611322919
84	17	-0.06236961585401035
84	18	0.04261913011222617
84	19	-0.14850880857917445
84	20	-0.6109459165694862
84	21	-0.21196217614297022
84	22	-0.4656833938300651
84	23	-0.3802086083984871
84	24	0.5413685045308237
84	25	-0.10793789755339467
84	26	0.04761784743774244
84	27	-0.11543778253547932
84	28	-0.2911830436042885
84	29	0.04665629224955863
84	30	-1.0807340777320578
84	31	-0.13293266426010175
84	32	-0.010259315146544434
84	33	0.0718432080183456
84	34	-0.2634935403270636
84	35	-0.023735047798583542
84	36	-1.9865776430391802
84	37	-0.2250522016800849
84	38	0.0391335528459325
84	39	-0.1258209159940964
84	40	-0.271565504303244
84	41	0.07299779203542406
84	42	-0.1687004033267339
84	43	-5.6625776020045855
84	44	-0.2796459145369724
84	45	0.05684659198273217
84	46	-0.29348953747885176
84	47	-0.1839044864124372
84	48	-1.248782198139317
84	49	-0.14850712898047533
84	50	-1.008580283765815
84	51	-2.128904321407628
84	52	-0.2254227216532295
84	53	-0.20543961602411778
84	54	-0.8433965182537837
85	0	-1.2334302768209349
85	1	0.5240582802123849
85	2	-0.033534935052845466
85	3	-0.1696847315926682
85	4	0.06741549068943015
85	5	-1.1830322618610525
85	6	1.3015931779984813
85	7	-0.10794446289212856
85	8	-0.012603479283614716
85	9	0.05881382318569208
85	10	-0.23581402540697613
85	11	-0.12409584884947966
85	12	-0.14430473892597265
85	13	0.046650669559715134
85	14	-1.0743458283095464
85	15	-0.4825083443958131
85	16	-1.83199612824616
85	17	-0.23061789845018069
85	18	-0.23177569811996754
85	19	-0.31368405112363307
85	20	-0.1663986277045542
85	21	0.2239199406100123
85	22	-0.14584174352702975
85	23	0.06722279532227227
85	24	-0.4892859182970531
85	25	0.07241468065924345
85	26	-0.09236966585876472
85	27	-1.317153348622063
85	28	-1.1741860661870733
85	29	-0.32953101750889396
85	30	-0.18774143516393807
85	31	-0.12832418912387833
85	32	-0.01603312119001704
85	33	-0.15601119629199087
85	34	0.07760662869637247
85	35	-0.4978936192767363
85	36	-0.19428045093015398
85	37	-0.3479109870177843
85	38	-0.116019837500136
85	39	-0.8595555143427909
85	40	0.05412448388840973
85	41	-0.285996347794085
85	42	3.4696592481002333
85	43	-0.12197930631670739
85	44	-0.3107538601507117
85	45	-0.009688701425496882
85	46	-0.37512661554415905
85	47	-0.4990784154196513
85	48	0.05511047807786706
85	49	-0.4548372794700694
85	50	-0.3404072359895024
85	51	-5.276111026879835
85	52	-0.005281943177149417
85	53	-0.2300436921347003
85	54	-1.6282273078366725
85	55	0.06049693793790633
85	56	0.15842378001388024
86	0	-2.2576883335963718
86	1	-0.463074922465059
86	2	-0.3156860206503161
86	3	-0.2686887487274179
86	4	-0.14793749832927008
86	5	0.106772749009757
86	6	-0.2738808563616463
86	7	-0.09525101185542739
86	8	-0.10505793746445646
86	9	-0.6507944304421807
86	10	-0.032789059407485055
86	11	-0.19754449009482336
86	12	-0.27387984930950915
86	13	-1.1564933456619688
86	14	0.061457366385154026
86	15	-0.10505662347666334
86	16	-0.18331908540785188
86	17	-0.1592969736473239
86	18	-0.5154028912906716
86	19	2.46137338249813
86	20	-0.16139873669969482
86	21	-0.3473319719862353
86	22	0.028773078667016
86	23	-0.8630132795340948
86	24	-0.06296258219962349
86	25	-0.4991420088699411
86	26	-0.24561626116946353
86	27	-0.9318655049018572
86	28	-1.1274601114225198
86	29	-1.3673346125886527
86	30	-0.6472884116962281
86	31	-2.228698167612714
86	32	-0.2784896809550307
86	33	-0.07621467248557257
86	34	-0.13005172988381097
86	35	0.062203029514431345
86	36	-5.339559025553072
86	37	1.3039051573739862
86	38	-0.13812672549985022
86	39	-0.36151261615211683
86	40	-0.35597996720401226
86	41	-0.1569890867035977
86	42	-0.08909654723038124
86	43	0.47099608058247566
86	44	0.08972354860835113
86	45	0.06607352479693396
86	46	-0.6005974433431267
86	47	-0.5038468929898667
86	48	-0.04141107179603046
86	49	-0.01314625582251655
86	50	0.05972899226473765
86	51	0.03223442715791363
86	52	-0.12697533446744302
86	53	0.044924931039936604
86	54	-0.22716865605631
86	55	-1.223041966984142
87	0	0.05049424322639195
87	1	-0.2854195644558125
87	2	0.06145398599102014
87	3	-0.1448618301625023
87	4	-0.26926504787041106
87	5	-0.6682635459405266
87	6	-0.2994552970660761
87	7	-0.7755505142043078
87	8	-1.1203740263162678
87	9	-1.1810243383179007
87	10	-0.20119951636775224
87	11	-0.010296106184416176
87	12	-0.013151218869527193
87	13	-0.21677731584171953
87	14	-1.1241945787605745
87	15	-0.03181648356095623
87	16	-0.6404139126638893
87	17	1.3033233667538604
87	18	-0.12313314484086246
87	19	-0.5013552650052098
87	20	-0.13986123591346328
87	21	-0.3321412511297872
87	22	0.027615935049008937
87	23	-0.31445536614283903
87	24	-0.051991645650974805
87	25	-2.256964920603604
87	26	0.051817002695202834
87	27	-0.23927301674773946
87	28	-0.2658208699542064
87	29	-0.18312258071762502
87	30	-0.30272305804891875
87	31	0.48252755056054764
87	32	0.08485142248195002
87	33	-0.12601977170229164
87	34	-1.1361151883115461
87	35	-0.22869449053270122
87	36	-0.17718223301658256
87	37	-0.2686908772709846
87	38	0.05626367377254187
87	39	-0.6715500389039422
87	40	-0.31825378596123144
