rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,8,0.9852941176470588,0
2.9472637176513667,0.008,0,0,6,0.9852941176470588,0
2.001873254776001,0.009000000000000001,0,0,5,0.9852941176470588,0
1.7674812078475952,0.001,1,0,7,0.9852941176470588,0
-0.4615841805934906,0.022000000000000002,0,0,4,0.9852941176470588,0
-1.8725115060806277,0.061,0,0,3,0.9852941176470588,0
-3.19061541557312,1.107,0,0,2,0.9852941176470588,0
-3.203532457351685,28.154,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,8,0.9950980392156863,0
2.6769120693206787,0.002,1,0,6,0.9950980392156863,0
1.5941643714904783,0.001,1,0,7,0.9950980392156863,0
0.26908701658248896,0.008,0,0,5,0.9950980392156863,0
-0.9968692064285278,0.033,0,0,4,0.9950980392156863,0
-2.0078670978546143,0.065,0,0,3,0.9950980392156863,0
-3.165050983428955,1.088,0,0,2,0.9950980392156863,0
-3.203532457351685,30.826999999999998,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.615437030792236,0.0,1,0,8,0.9950980392156862,0
2.980057954788208,0.003,1,0,7,0.9950980392156862,0
2.072029590606689,0.008,0,0,5,0.9950980392156862,0
1.2390947341918943,0.005,1,0,6,0.9950980392156862,0
-1.0842441320419312,0.025,0,0,4,0.9950980392156862,0
-1.8799700736999512,0.07200000000000001,0,0,3,0.9950980392156862,0
-3.132585287094116,1.043,0,0,2,0.9950980392156862,0
-3.203532457351685,26.898000000000003,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,8,0.9950980392156862,0
2.977015972137451,0.001,1,0,7,0.9950980392156862,0
1.5038257837295532,0.005,1,0,5,0.9950980392156862,0
0.9693099856376648,0.003,1,0,6,0.9950980392156862,0
-1.1965909004211426,0.025,0,0,4,0.9950980392156862,0
-2.0304517745971684,0.068,0,0,3,0.9950980392156862,0
-3.1563811302185063,1.306,0,0,2,0.9950980392156862,0
-3.203532457351685,28.968000000000004,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,8,0.9803921568627451,0
2.9472637176513667,0.006,1,0,6,0.9803921568627451,0
1.884701371192932,0.011000000000000001,0,0,5,0.9803921568627451,0
1.8265727758407595,0.002,1,0,7,0.9803921568627451,0
-1.1965909004211426,0.023,0,0,4,0.9803921568627451,0
-2.0304517745971684,0.061,0,0,3,0.9803921568627451,0
-3.203532457351685,29.430999999999997,0,0,1,0.9803921568627451,0
-3.4290201663970947,1.251,0,0,2,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,8,0.9803921568627451,0
2.6573486328125,0.006999999999999999,0,0,5,0.9803921568627451,0
1.9437445402145384,0.003,1,0,7,0.9803921568627451,0
1.2390947341918943,0.003,1,0,6,0.9803921568627451,0
-0.4615841805934906,0.027000000000000003,0,0,4,0.9803921568627451,0
-1.8725115060806277,0.09300000000000001,0,0,3,0.9803921568627451,0
-3.203532457351685,28.424,0,0,1,0.9803921568627451,0
-3.4290201663970947,1.053,0,0,2,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,8,1.0,0
2.581212043762207,0.003,1,0,7,1.0,0
1.8265727758407595,0.004,1,0,6,1.0,0
1.7936997413635254,0.01,0,0,5,1.0,0
-1.1991592645645142,0.037000000000000005,0,0,4,1.0,0
-2.0304517745971684,0.10099999999999999,0,0,3,1.0,0
-3.1563811302185063,1.018,0,0,2,1.0,0
-3.203532457351685,29.495,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,8,1.0,0
2.977015972137451,0.002,1,0,7,1.0,0
1.773640275001526,0.008,0,0,6,1.0,0
0.26908701658248896,0.01,0,0,5,1.0,0
-1.292737603187561,0.043,0,0,4,1.0,0
-2.0304517745971684,0.063,0,0,3,1.0,0
-3.099208354949951,1.207,0,0,2,1.0,0
-3.203532457351685,29.112,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.615437030792236,0.0,1,0,8,0.9901960784313725,0
2.980057954788208,0.002,1,0,7,0.9901960784313725,0
1.800275444984436,0.008,0,0,5,0.9901960784313725,0
1.2390947341918943,0.004,1,0,6,0.9901960784313725,0
-1.1127866506576538,0.034,0,0,4,0.9901960784313725,0
-1.8799700736999512,0.063,0,0,3,0.9901960784313725,0
-3.203532457351685,27.819000000000003,0,0,1,0.9901960784313725,0
-3.4197111129760738,0.885,0,0,2,0.9901960784313725,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,7,1.0,0
2.977015972137451,0.003,1,0,6,1.0,0
1.650309443473816,0.005,1,0,5,1.0,0
0.9339033961296082,0.008,0,0,4,1.0,0
-1.2497081756591797,0.033,0,0,3,1.0,0
-2.9135634899139404,1.0090000000000001,0,0,2,1.0,0
-3.203532457351685,29.45,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,7,0.9852941176470588,0
2.9472637176513667,0.0,1,0,6,0.9852941176470588,0
2.175987958908081,0.0,1,0,8,0.9852941176470588,0
1.2390947341918943,0.005,1,0,5,0.9852941176470588,0
-1.2009352445602417,0.024,0,0,4,0.9852941176470588,0
-2.0763077735900883,0.067,0,0,3,0.9852941176470588,0
-3.1009840965271,0.96,0,0,2,0.9852941176470588,0
-3.203532457351685,26.886999999999997,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.0,1,0,8,0.9950980392156863,0
2.5192410945892334,0.003,1,0,6,0.9950980392156863,0
1.9682164192199707,0.002,1,0,7,0.9950980392156863,0
1.6714354753494265,0.005,1,0,5,0.9950980392156863,0
-1.2227874994277954,0.022000000000000002,0,0,4,0.9950980392156863,0
-1.991037130355835,0.062,0,0,3,0.9950980392156863,0
-2.9218971729278564,0.7759999999999999,0,0,2,0.9950980392156863,0
-3.2475123405456543,27.566999999999997,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.0,1,0,8,0.9950980392156862,0
2.977015972137451,0.005,1,0,7,0.9950980392156862,0
1.5941643714904783,0.006999999999999999,0,0,5,0.9950980392156862,0
1.5038257837295532,0.006,1,0,6,0.9950980392156862,0
-1.0380285978317259,0.025,0,0,4,0.9950980392156862,0
-2.0046660900115967,0.067,0,0,3,0.9950980392156862,0
-2.8741490840911865,1.026,0,0,2,0.9950980392156862,0
-3.203532457351685,29.111,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.615437030792236,0.0,1,0,8,0.9901960784313725,0
3.0710597038269043,0.003,1,0,7,0.9901960784313725,0
1.800275444984436,0.008,0,0,5,0.9901960784313725,0
1.2390947341918943,0.005,1,0,6,0.9901960784313725,0
-1.1116265058517456,0.024,0,0,4,0.9901960784313725,0
-1.9815253019332888,0.049,0,0,3,0.9901960784313725,0
-3.203532457351685,26.406999999999996,0,0,1,0.9901960784313725,0
-3.2078869342803955,0.805,0,0,2,0.9901960784313725,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,8,0.9950980392156862,0
2.9472637176513667,0.001,1,0,7,0.9950980392156862,0
2.001873254776001,0.005,1,0,5,0.9950980392156862,0
1.7674812078475952,0.003,1,0,6,0.9950980392156862,0
-1.147817850112915,0.032,0,0,4,0.9950980392156862,0
-1.5118544101715088,0.06,0,0,3,0.9950980392156862,0
-2.915339231491089,0.885,0,0,2,0.9950980392156862,0
-3.203532457351685,29.268,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.5826425552368164,0.0,1,0,8,1.0,0
2.977015972137451,0.001,1,0,7,1.0,0
1.5038257837295532,0.004,1,0,6,1.0,0
1.393133282661438,0.006999999999999999,0,0,5,1.0,0
-1.2497081756591797,0.027000000000000003,0,0,4,1.0,0
-1.6776630878448486,0.094,0,0,3,1.0,0
-2.8741490840911865,0.9440000000000001,0,0,2,1.0,0
-3.203532457351685,28.901999999999997,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.0,1,0,8,1.0,0
3.4654247760772705,0.003,1,0,7,1.0,0
1.6714354753494265,0.006,1,0,6,1.0,0
0.5649634599685669,0.011000000000000001,0,0,5,1.0,0
-1.3641905784606934,0.044000000000000004,0,0,4,1.0,0
-2.065579652786255,0.062,0,0,3,1.0,0
-2.9218971729278564,0.9670000000000001,0,0,2,1.0,0
-3.2475123405456543,39.334,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.0,1,0,8,0.9950980392156862,0
3.4654247760772705,0.004,1,0,7,0.9950980392156862,0
0.5649634599685669,0.012,0,0,5,0.9950980392156862,0
0.14232908189296722,0.006,1,0,6,0.9950980392156862,0
-1.3760286569595337,0.055999999999999994,0,0,4,0.9950980392156862,0
-2.034325361251831,0.064,0,0,3,0.9950980392156862,0
-3.165050983428955,0.978,0,0,2,0.9950980392156862,0
-3.2475123405456543,40.133,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.0,1,0,8,0.9950980392156863,0
3.133965492248535,0.002,1,0,6,0.9950980392156863,0
0.9693099856376648,0.0,1,0,7,0.9950980392156863,0
0.26908701658248896,0.006999999999999999,0,0,5,0.9950980392156863,0
-1.3027057647705078,0.046,0,0,4,0.9950980392156863,0
-1.9582902193069456,0.055,0,0,3,0.9950980392156863,0
-3.0597939491271973,0.976,0,0,2,0.9950980392156863,0
-3.203532457351685,41.196999999999996,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.0,1,0,8,0.9950980392156863,0
2.977015972137451,0.005,1,0,6,0.9950980392156863,0
1.113831639289856,0.003,1,0,7,0.9950980392156863,0
0.26908701658248896,0.006,1,0,5,0.9950980392156863,0
-1.3027057647705078,0.032,0,0,4,0.9950980392156863,0
-1.689576268196106,0.064,0,0,3,0.9950980392156863,0
-3.0597939491271973,1.1520000000000001,0,0,2,0.9950980392156863,0
-3.203532457351685,41.424,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.0,1,0,8,0.9950980392156862,0
3.133965492248535,0.004,1,0,7,0.9950980392156862,0
1.393133282661438,0.015,0,0,5,0.9950980392156862,0
0.26908701658248896,0.009000000000000001,0,0,6,0.9950980392156862,0
-1.2596763372421265,0.032,0,0,4,0.9950980392156862,0
-1.9582902193069456,0.059000000000000004,0,0,3,0.9950980392156862,0
-2.619368314743042,1.273,0,0,2,0.9950980392156862,0
-3.203532457351685,40.748000000000005,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.0,1,0,8,1.0,0
2.6949753761291504,0.003,1,0,7,1.0,0
0.521282970905304,0.006,1,0,6,1.0,0
-0.0973353236913681,0.006999999999999999,0,0,5,1.0,0
-1.2596763372421265,0.034,0,0,4,1.0,0
-1.7629337310791016,0.064,0,0,3,1.0,0
-2.619368314743042,1.053,0,0,2,1.0,0
-3.203532457351685,41.102,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.0,1,0,5,0.989010989010989,0
2.977015972137451,0.0,1,0,6,0.989010989010989,0
0.4649596810340881,0.012,0,0,4,0.989010989010989,0
-1.2596763372421265,0.034,0,0,3,0.989010989010989,0
-2.645315170288086,1.0859999999999999,0,0,2,0.989010989010989,0
-3.203532457351685,40.936,0,0,1,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.0,1,0,6,1.0,0
2.7385482788085938,0.003,1,0,5,1.0,0
0.4649596810340881,0.005,1,0,4,1.0,0
-1.2596763372421265,0.053,0,0,3,1.0,0
-2.645315170288086,1.053,0,0,2,1.0,0
-3.203532457351685,41.979,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.578094005584717,0.001,1,0,6,1.0,0
2.977015972137451,0.003,1,0,5,1.0,0
