rank_index,time,class,failures,ranking,nfpa,failure_metric
999.998291015625,0.0,1,0,8,0.9950980392156863,0
997.428466796875,0.008,0,0,6,0.9950980392156863,0
997.2424926757812,0.001,1,0,7,0.9950980392156863,0
995.23486328125,0.009000000000000001,0,0,5,0.9950980392156863,0
976.2892456054688,0.022000000000000002,0,0,4,0.9950980392156863,0
942.2275390625,0.061,0,0,3,0.9950980392156863,0
355.9590148925781,1.107,0,0,2,0.9950980392156863,0
0.30752822756767273,28.154,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1001.007568359375,0.0,1,0,8,1.0,0
997.019287109375,0.001,1,0,7,1.0,0
995.5582885742188,0.002,1,0,6,1.0,0
995.0183715820312,0.008,0,0,5,1.0,0
977.8240356445312,0.033,0,0,4,1.0,0
940.6358642578124,0.065,0,0,3,1.0,0
349.10076904296875,1.088,0,0,2,1.0,0
-0.012227285653352736,30.826999999999998,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
997.8707275390624,0.0,1,0,8,0.9950980392156862,0
995.8591918945312,0.003,1,0,7,0.9950980392156862,0
995.8086547851562,0.008,0,0,5,0.9950980392156862,0
993.7777099609376,0.005,1,0,6,0.9950980392156862,0
980.6389770507812,0.025,0,0,4,0.9950980392156862,0
935.3558959960938,0.07200000000000001,0,0,3,0.9950980392156862,0
321.86004638671875,1.043,0,0,2,0.9950980392156862,0
-0.9749979376792908,26.898000000000003,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.8681640625,0.0,1,0,8,1.0,0
999.3477783203124,0.001,1,0,7,1.0,0
996.5817260742188,0.003,1,0,6,1.0,0
990.159912109375,0.005,1,0,5,1.0,0
979.6598510742188,0.025,0,0,4,1.0,0
934.4412841796876,0.068,0,0,3,1.0,0
281.82464599609375,1.306,0,0,2,1.0,0
-0.1218634694814682,28.968000000000004,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.901123046875,0.0,1,0,8,0.9950980392156863,0
997.5242309570312,0.006,1,0,6,0.9950980392156863,0
997.1510009765624,0.002,1,0,7,0.9950980392156863,0
995.3370971679688,0.011000000000000001,0,0,5,0.9950980392156863,0
979.2566528320312,0.023,0,0,4,0.9950980392156863,0
935.2659301757812,0.061,0,0,3,0.9950980392156863,0
364.4423522949219,1.251,0,0,2,0.9950980392156863,0
1.1111335754394531,29.430999999999997,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
999.8781127929688,0.0,1,0,8,0.9852941176470588,0
997.3384399414062,0.006999999999999999,0,0,5,0.9852941176470588,0
996.7661743164062,0.003,1,0,7,0.9852941176470588,0
994.678955078125,0.003,1,0,6,0.9852941176470588,0
975.3013305664062,0.027000000000000003,0,0,4,0.9852941176470588,0
942.0193481445312,0.09300000000000001,0,0,3,0.9852941176470588,0
356.98126220703125,1.053,0,0,2,0.9852941176470588,0
0.11405095458030699,28.424,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1000.0045776367188,0.0,1,0,8,0.9950980392156863,0
997.4252319335938,0.004,1,0,6,0.9950980392156863,0
996.8877563476562,0.003,1,0,7,0.9950980392156863,0
992.0593872070312,0.01,0,0,5,0.9950980392156863,0
