cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
49579ec643f2b0f3dce0416c09c15b947964433d,8.0,0.9950980392156864,0.0,29.362,0.0,0.0,0.001,0.008,0.0,0.0,0.018000000000000002,0.018000000000000002,0.0,0.0,0.10099999999999999,0.10099999999999999
229b3b7691f06577c473a287b29b18c8a9398ce8,8.0,1.0,0.0,32.024,0.0,0.0,0.001,0.001,0.0,0.0,0.011000000000000001,0.011000000000000001,0.0,0.0,0.109,0.109
b993abb315df18e7212c27f7f8862417305a66ae,8.0,0.9950980392156862,0.0,28.054,0.0,0.0,0.003,0.003,0.0,0.0,0.016,0.016,0.0,0.0,0.11300000000000003,0.11300000000000003
4b2a4caa305c2e309c199080d5710f6e1a935a7d,8.0,1.0,0.0,30.376000000000005,0.0,0.0,0.001,0.001,0.0,0.0,0.009000000000000001,0.009000000000000001,0.0,0.0,0.102,0.102
1fa12a6fc8dea3c74bd315b32122bac1f7b5800b,8.0,0.9950980392156864,0.0,30.785,0.0,0.0,0.002,0.006,0.0,0.0,0.019000000000000003,0.019000000000000003,0.0,0.0,0.103,0.103
fa116dd46c5e42ca480e9331bf9ef71290a9db05,8.0,0.9852941176470588,0.0,29.610000000000007,0.0,0.0,0.003,0.006999999999999999,0.0,0.0,0.013000000000000001,0.012999999999999998,0.0,0.0,0.133,0.133
cdbb1cd1a673d7358adafd3c87b8656251e264a2,8.0,0.9950980392156864,0.0,30.668000000000006,0.0,0.0,0.003,0.004,0.0,0.0,0.017,0.017,0.0,0.0,0.155,0.155
32ffe82a5ff35a659b73ecd5bab3dda392cb8471,8.0,1.0,0.0,30.445,0.0,0.0,0.002,0.002,0.0,0.0,0.02,0.02,0.0,0.0,0.126,0.126
bfa592d06b97d68b4dac3f4aca5136ae4f6c8a04,8.0,0.9950980392156862,0.0,28.815000000000005,0.0,0.0,0.002,0.002,0.0,0.0,0.013999999999999999,0.013999999999999999,0.0,0.0,0.111,0.111
2076464484782f3c4a17c35f2d50f73bd936bd75,7.0,1.0,0.0,30.508000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.0,0.0,0.049,0.049
c1049b549b5516e3e91c620acd03a557a2c83cdd,8.0,0.965686274509804,0.0,27.943,0.0,0.0,0.0,0.005,0.0,0.0,0.005,0.005,0.0,0.0,0.096,0.096
3cd50672f71813a847054e5d6ba1894fda0e5dec,8.0,0.9950980392156864,0.0,28.437,0.0,0.0,0.002,0.003,0.0,0.0,0.01,0.01,0.0,0.0,0.094,0.094
