rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991037995275,0.061,0,0,3,0.9068627450980391,0
0.512128720326291,0.001,1,0,7,0.9068627450980391,0
0.5121175706517994,0.0,1,0,8,0.9068627450980391,0
0.511990841439943,0.022000000000000002,0,0,4,0.9068627450980391,0
0.5117879949476307,0.008,0,0,6,0.9068627450980391,0
0.5115890942624591,0.009000000000000001,0,0,5,0.9068627450980391,0
0.5114929498349937,1.107,0,0,2,0.9068627450980391,0
0.5113946386624411,28.154,0,0,1,0.9068627450980391,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991014428566,0.065,0,0,3,0.9068627450980391,0
0.5121285733060323,0.001,1,0,7,0.9068627450980391,0
0.5121174380442965,0.0,1,0,8,0.9068627450980391,0
0.5119904203700211,0.033,0,0,4,0.9068627450980391,0
0.5117874193271306,0.002,1,0,6,0.9068627450980391,0
0.5115887364770658,0.008,0,0,5,0.9068627450980391,0
0.5114929049499182,1.088,0,0,2,0.9068627450980391,0
0.5113895326054104,30.826999999999998,0,0,1,0.9068627450980391,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991045213236,0.07200000000000001,0,0,3,0.8725490196078431,0
0.5121288323561588,0.008,0,0,5,0.8725490196078431,0
0.5121176100646574,0.0,1,0,8,0.8725490196078431,0
0.5119908534677395,0.025,0,0,4,0.8725490196078431,0
0.5117881915741039,0.003,1,0,7,0.8725490196078431,0
0.5115891328271212,0.005,1,0,6,0.8725490196078431,0
0.5114929268750396,1.043,0,0,2,0.8725490196078431,0
0.5113773976652719,26.898000000000003,0,0,1,0.8725490196078431,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991019633284,0.068,0,0,3,0.892156862745098,0
0.5121286429634023,0.003,1,0,6,0.892156862745098,0
0.5121175103243009,0.0,1,0,8,0.892156862745098,0
0.5119906133273671,0.025,0,0,4,0.892156862745098,0
0.5117877551652275,0.001,1,0,7,0.892156862745098,0
0.5115889601272346,0.005,1,0,5,0.892156862745098,0
0.5114929463143005,1.306,0,0,2,0.892156862745098,0
0.5113958673615165,28.968000000000004,0,0,1,0.892156862745098,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991028544965,0.061,0,0,3,0.9068627450980391,0
0.5121287059186502,0.002,1,0,7,0.9068627450980391,0
0.5121175405002008,0.0,1,0,8,0.9068627450980391,0
0.5119907138273908,0.023,0,0,4,0.9068627450980391,0
0.5117879298464781,0.006,1,0,6,0.9068627450980391,0
0.511589000503473,0.011000000000000001,0,0,5,0.9068627450980391,0
0.5114927953008546,1.251,0,0,2,0.9068627450980391,0
0.5113856831619735,29.430999999999997,0,0,1,0.9068627450980391,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991039331986,0.09300000000000001,0,0,3,0.9019607843137254,0
0.512128761817734,0.003,1,0,7,0.9019607843137254,0
0.5121175687154889,0.0,1,0,8,0.9019607843137254,0
0.5119907991594144,0.027000000000000003,0,0,4,0.9019607843137254,0
0.5117879501065252,0.006999999999999999,0,0,5,0.9019607843137254,0
0.5115889908447618,0.003,1,0,6,0.9019607843137254,0
0.5114928284406132,1.053,0,0,2,0.9019607843137254,0
0.5113835500967449,28.424,0,0,1,0.9019607843137254,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991010139276,0.10099999999999999,0,0,3,0.892156862745098,0
0.5121287163663976,0.004,1,0,6,0.892156862745098,0
0.5121175442142418,0.0,1,0,8,0.892156862745098,0
0.5119907288801311,0.037000000000000005,0,0,4,0.892156862745098,0
0.5117878610621063,0.003,1,0,7,0.892156862745098,0
0.5115890548275384,0.01,0,0,5,0.892156862745098,0
0.5114929431309382,1.018,0,0,2,0.892156862745098,0
0.5113882606328598,29.495,0,0,1,0.892156862745098,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991000106295,0.063,0,0,3,0.892156862745098,0
0.5121286804544675,0.008,0,0,6,0.892156862745098,0
0.5121175266205981,0.0,1,0,8,0.892156862745098,0
0.5119904886781557,0.043,0,0,4,0.892156862745098,0
0.5117878255518697,0.002,1,0,7,0.892156862745098,0
0.5115889159312779,0.01,0,0,5,0.892156862745098,0
0.5114929623550531,1.207,0,0,2,0.892156862745098,0
0.5113832504121439,29.112,0,0,1,0.892156862745098,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991047921032,0.063,0,0,3,0.8725490196078431,0
0.5121287997419085,0.008,0,0,5,0.8725490196078431,0
0.5121176224926273,0.0,1,0,8,0.8725490196078431,0
0.5119907125056778,0.034,0,0,4,0.8725490196078431,0
0.5117882129087864,0.002,1,0,7,0.8725490196078431,0
0.5115891207594594,0.004,1,0,6,0.8725490196078431,0
0.5114928573914898,0.885,0,0,2,0.8725490196078431,0
0.5113850298981286,27.819000000000003,0,0,1,0.8725490196078431,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121286755158863,0.005,1,0,5,0.9500000000000001,0
0.5121175297359947,0.0,1,0,7,0.9500000000000001,0
0.5119905851431713,0.033,0,0,3,0.9500000000000001,0
0.5117878556922549,0.003,1,0,6,0.9500000000000001,0
0.5115890012943277,0.008,0,0,4,0.9500000000000001,0
0.5114930396713157,1.0090000000000001,0,0,2,0.9500000000000001,0
0.5113912057559288,29.45,0,0,1,0.9500000000000001,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.51219906727821,0.067,0,0,3,0.9117647058823528,0
0.5121287598289757,0.0,1,0,8,0.9117647058823528,0
0.5121175884225524,0.0,1,0,7,0.9117647058823528,0
0.5119907559810621,0.024,0,0,4,0.9117647058823528,0
0.5117880433009673,0.0,1,0,6,0.9117647058823528,0
0.5115890794539295,0.005,1,0,5,0.9117647058823528,0
0.5114929708698086,0.96,0,0,2,0.9117647058823528,0
0.5113834659204289,26.886999999999997,0,0,1,0.9117647058823528,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991110052561,0.062,0,0,3,0.9068627450980391,0
0.5121257426325959,0.002,1,0,7,0.9068627450980391,0
0.5121153018603032,0.0,1,0,8,0.9068627450980391,0
0.5119911162989554,0.022000000000000002,0,0,4,0.9068627450980391,0
0.5117818461436744,0.003,1,0,6,0.9068627450980391,0
0.5115846339925008,0.005,1,0,5,0.9068627450980391,0
0.5114928705956716,0.7759999999999999,0,0,2,0.9068627450980391,0
0.5113952076237991,27.566999999999997,0,0,1,0.9068627450980391,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991027675832,0.067,0,0,3,0.8725490196078431,0
0.5121281461619973,0.006999999999999999,0,0,5,0.8725490196078431,0
0.5121171088783211,0.0,1,0,8,0.8725490196078431,0
0.5119894113298354,0.025,0,0,4,0.8725490196078431,0
0.5117863362020161,0.005,1,0,7,0.8725490196078431,0
0.5115881586163705,0.006,1,0,6,0.8725490196078431,0
0.5114930776286671,1.026,0,0,2,0.8725490196078431,0
0.5113923361082042,29.111,0,0,1,0.8725490196078431,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.5121991139743911,0.049,0,0,3,0.8725490196078431,0
0.5121289166959055,0.008,0,0,5,0.8725490196078431,0
