rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,0.9950980392156863,0
13.801529459395448,0.008,0,0,6,0.9950980392156863,0
13.156059850088834,0.001,1,0,7,0.9950980392156863,0
12.38625309420295,0.009000000000000001,0,0,5,0.9950980392156863,0
10.056690763999859,0.022000000000000002,0,0,4,0.9950980392156863,0
7.139255532387111,0.061,0,0,3,0.9950980392156863,0
5.448103761142964,1.107,0,0,2,0.9950980392156863,0
3.099369086088976,28.154,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,0.9950980392156863,0
13.801529459395448,0.002,1,0,6,0.9950980392156863,0
13.156059850088834,0.001,1,0,7,0.9950980392156863,0
12.38625309420295,0.008,0,0,5,0.9950980392156863,0
10.056690763999859,0.033,0,0,4,0.9950980392156863,0
7.139255532387111,0.065,0,0,3,0.9950980392156863,0
5.448103761142964,1.088,0,0,2,0.9950980392156863,0
3.099369086088976,30.826999999999998,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,0.9950980392156862,0
13.801529459395448,0.003,1,0,7,0.9950980392156862,0
13.156059850088834,0.008,0,0,5,0.9950980392156862,0
12.38625309420295,0.005,1,0,6,0.9950980392156862,0
10.056690763999859,0.025,0,0,4,0.9950980392156862,0
7.139255532387111,0.07200000000000001,0,0,3,0.9950980392156862,0
5.448103761142964,1.043,0,0,2,0.9950980392156862,0
3.099369086088976,26.898000000000003,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,1.0,0
13.801529459395448,0.001,1,0,7,1.0,0
13.156059850088834,0.003,1,0,6,1.0,0
12.38625309420295,0.005,1,0,5,1.0,0
10.056690763999859,0.025,0,0,4,1.0,0
7.139255532387111,0.068,0,0,3,1.0,0
5.448103761142964,1.306,0,0,2,1.0,0
3.099369086088976,28.968000000000004,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,0.9950980392156863,0
13.801529459395448,0.006,1,0,6,0.9950980392156863,0
13.156059850088834,0.002,1,0,7,0.9950980392156863,0
12.38625309420295,0.011000000000000001,0,0,5,0.9950980392156863,0
10.056690763999859,0.023,0,0,4,0.9950980392156863,0
7.139255532387111,0.061,0,0,3,0.9950980392156863,0
5.448103761142964,1.251,0,0,2,0.9950980392156863,0
3.099369086088976,29.430999999999997,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,0.9852941176470588,0
13.801529459395448,0.006999999999999999,0,0,5,0.9852941176470588,0
13.156059850088834,0.003,1,0,7,0.9852941176470588,0
12.38625309420295,0.003,1,0,6,0.9852941176470588,0
10.056690763999859,0.027000000000000003,0,0,4,0.9852941176470588,0
7.139255532387111,0.09300000000000001,0,0,3,0.9852941176470588,0
5.448103761142964,1.053,0,0,2,0.9852941176470588,0
3.099369086088976,28.424,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,1.0,0
13.801529459395448,0.003,1,0,7,1.0,0
13.156059850088834,0.004,1,0,6,1.0,0
12.38625309420295,0.01,0,0,5,1.0,0
10.056690763999859,0.037000000000000005,0,0,4,1.0,0
7.139255532387111,0.10099999999999999,0,0,3,1.0,0
5.448103761142964,1.018,0,0,2,1.0,0
3.099369086088976,29.495,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,1.0,0
13.801529459395448,0.002,1,0,7,1.0,0
13.156059850088834,0.008,0,0,6,1.0,0
12.38625309420295,0.01,0,0,5,1.0,0
10.056690763999859,0.043,0,0,4,1.0,0
7.139255532387111,0.063,0,0,3,1.0,0
5.448103761142964,1.207,0,0,2,1.0,0
3.099369086088976,29.112,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,0.9950980392156862,0
13.801529459395448,0.002,1,0,7,0.9950980392156862,0
13.156059850088834,0.008,0,0,5,0.9950980392156862,0
12.38625309420295,0.004,1,0,6,0.9950980392156862,0
10.056690763999859,0.034,0,0,4,0.9950980392156862,0
7.139255532387111,0.063,0,0,3,0.9950980392156862,0
5.448103761142964,0.885,0,0,2,0.9950980392156862,0
3.099369086088976,27.819000000000003,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,7,1.0,0
13.801529459395448,0.003,1,0,6,1.0,0
13.156059850088834,0.005,1,0,5,1.0,0
12.38625309420295,0.008,0,0,4,1.0,0
10.056690763999859,0.033,0,0,3,1.0,0
5.448103761142964,1.0090000000000001,0,0,2,1.0,0
3.099369086088976,29.45,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,7,0.9852941176470588,0
13.801529459395448,0.0,1,0,6,0.9852941176470588,0
13.156059850088834,0.0,1,0,8,0.9852941176470588,0
12.38625309420295,0.005,1,0,5,0.9852941176470588,0
10.056690763999859,0.024,0,0,4,0.9852941176470588,0
7.241824150043301,0.067,0,0,3,0.9852941176470588,0
5.448103761142964,0.96,0,0,2,0.9852941176470588,0
3.099369086088976,26.886999999999997,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,8,0.9950980392156863,0
13.90409807705164,0.003,1,0,6,0.9950980392156863,0
13.258628467745025,0.002,1,0,7,0.9950980392156863,0
12.488821711859135,0.005,1,0,5,0.9950980392156863,0
10.056690763999859,0.022000000000000002,0,0,4,0.9950980392156863,0
7.139255532387111,0.062,0,0,3,0.9950980392156863,0
5.550672378799153,0.7759999999999999,0,0,2,0.9950980392156863,0
3.2019377037451657,27.566999999999997,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,8,0.9950980392156862,0
13.90409807705164,0.005,1,0,7,0.9950980392156862,0
13.258628467745025,0.006999999999999999,0,0,5,0.9950980392156862,0
12.488821711859135,0.006,1,0,6,0.9950980392156862,0
10.159259381656048,0.025,0,0,4,0.9950980392156862,0
7.139255532387111,0.067,0,0,3,0.9950980392156862,0
5.550672378799153,1.026,0,0,2,0.9950980392156862,0
3.2019377037451657,29.111,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,0.9950980392156862,0
13.801529459395448,0.003,1,0,7,0.9950980392156862,0
13.156059850088834,0.008,0,0,5,0.9950980392156862,0
12.38625309420295,0.005,1,0,6,0.9950980392156862,0
10.056690763999859,0.024,0,0,4,0.9950980392156862,0
7.139255532387111,0.049,0,0,3,0.9950980392156862,0
5.448103761142964,0.805,0,0,2,0.9950980392156862,0
3.099369086088976,26.406999999999996,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,1.0,0
13.801529459395448,0.001,1,0,7,1.0,0
13.156059850088834,0.003,1,0,6,1.0,0
12.38625309420295,0.005,1,0,5,1.0,0
10.056690763999859,0.032,0,0,4,1.0,0
7.139255532387111,0.06,0,0,3,1.0,0
5.448103761142964,0.885,0,0,2,1.0,0
3.099369086088976,29.268,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.08119467191669,0.0,1,0,8,0.9950980392156862,0
13.801529459395448,0.001,1,0,7,0.9950980392156862,0
13.156059850088834,0.006999999999999999,0,0,5,0.9950980392156862,0
12.38625309420295,0.004,1,0,6,0.9950980392156862,0
10.056690763999859,0.027000000000000003,0,0,4,0.9950980392156862,0
7.139255532387111,0.094,0,0,3,0.9950980392156862,0
5.448103761142964,0.9440000000000001,0,0,2,0.9950980392156862,0
3.099369086088976,28.901999999999997,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
18.108242513284907,0.0,1,0,8,0.9950980392156862,0
14.828577300763662,0.003,1,0,7,0.9950980392156862,0
14.183107691457048,0.011000000000000001,0,0,5,0.9950980392156862,0
13.413300935571165,0.006,1,0,6,0.9950980392156862,0
11.083738605368072,0.044000000000000004,0,0,4,0.9950980392156862,0
8.166303373755328,0.062,0,0,3,0.9950980392156862,0
6.475151602511183,0.9670000000000001,0,0,2,0.9950980392156862,0
4.126416927457194,39.334,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
18.108242513284907,0.0,1,0,8,0.9950980392156862,0
14.828577300763662,0.004,1,0,7,0.9950980392156862,0
14.183107691457048,0.012,0,0,5,0.9950980392156862,0
13.413300935571165,0.006,1,0,6,0.9950980392156862,0
11.083738605368072,0.055999999999999994,0,0,4,0.9950980392156862,0
8.166303373755328,0.064,0,0,3,0.9950980392156862,0
5.550672378799153,0.978,0,0,2,0.9950980392156862,0
4.126416927457194,40.133,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,8,0.9950980392156863,0
13.90409807705164,0.002,1,0,6,0.9950980392156863,0
13.258628467745025,0.0,1,0,7,0.9950980392156863,0
12.488821711859135,0.006999999999999999,0,0,5,0.9950980392156863,0
10.378888417415046,0.046,0,0,4,0.9950980392156863,0
7.241824150043301,0.055,0,0,3,0.9950980392156863,0
5.550672378799153,0.976,0,0,2,0.9950980392156863,0
3.2019377037451657,41.196999999999996,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,8,0.9950980392156863,0
13.90409807705164,0.005,1,0,6,0.9950980392156863,0
13.258628467745025,0.003,1,0,7,0.9950980392156863,0
12.488821711859135,0.006,1,0,5,0.9950980392156863,0
10.378888417415046,0.032,0,0,4,0.9950980392156863,0
7.241824150043301,0.064,0,0,3,0.9950980392156863,0
5.550672378799153,1.1520000000000001,0,0,2,0.9950980392156863,0
3.2019377037451657,41.424,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,8,0.9950980392156862,0
13.90409807705164,0.004,1,0,7,0.9950980392156862,0
13.258628467745025,0.015,0,0,5,0.9950980392156862,0
12.488821711859135,0.009000000000000001,0,0,6,0.9950980392156862,0
10.378888417415046,0.032,0,0,4,0.9950980392156862,0
7.241824150043301,0.059000000000000004,0,0,3,0.9950980392156862,0
5.550672378799153,1.273,0,0,2,0.9950980392156862,0
3.2019377037451657,40.748000000000005,0,0,1,0.9950980392156862,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,8,1.0,0
13.90409807705164,0.003,1,0,7,1.0,0
13.258628467745025,0.006,1,0,6,1.0,0
12.488821711859135,0.006999999999999999,0,0,5,1.0,0
10.378888417415046,0.034,0,0,4,1.0,0
7.241824150043301,0.064,0,0,3,1.0,0
5.550672378799153,1.053,0,0,2,1.0,0
3.2019377037451657,41.102,0,0,1,1.0,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,5,0.9670329670329672,0
14.357459896304727,0.012,0,0,4,0.9670329670329672,0
13.90409807705164,0.0,1,0,6,0.9670329670329672,0
10.378888417415046,0.034,0,0,3,0.9670329670329672,0
5.550672378799153,1.0859999999999999,0,0,2,0.9670329670329672,0
3.2019377037451657,40.936,0,0,1,0.9670329670329672,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,6,0.989010989010989,0
14.357459896304727,0.005,1,0,4,0.989010989010989,0
13.90409807705164,0.003,1,0,5,0.989010989010989,0
10.378888417415046,0.053,0,0,3,0.989010989010989,0
5.550672378799153,1.053,0,0,2,0.989010989010989,0
3.2019377037451657,41.979,0,0,1,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.001,1,0,6,0.989010989010989,0
14.357459896304727,0.008,0,0,4,0.989010989010989,0
13.90409807705164,0.003,1,0,5,0.989010989010989,0
10.378888417415046,0.04,0,0,3,0.989010989010989,0
5.550672378799153,1.157,0,0,2,0.989010989010989,0
3.2019377037451657,41.217,0,0,1,0.989010989010989,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,7,0.9803921568627451,0
15.281513665157194,0.0,1,0,8,0.9803921568627451,0
14.357459896304727,0.003,1,0,5,0.9803921568627451,0
14.183107691457048,0.006999999999999999,0,0,4,0.9803921568627451,0
13.90409807705164,0.001,1,0,6,0.9803921568627451,0
10.378888417415046,0.027999999999999997,0,0,3,0.9803921568627451,0
5.550672378799153,1.23,0,0,2,0.9803921568627451,0
3.2019377037451657,44.273,0,0,1,0.9803921568627451,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,7,0.9928571428571429,0
14.357459896304727,0.005,1,0,5,0.9928571428571429,0
13.90409807705164,0.002,1,0,6,0.9928571428571429,0
13.258628467745025,0.011000000000000001,0,0,4,0.9928571428571429,0
10.378888417415046,0.035,0,0,3,0.9928571428571429,0
5.550672378799153,1.182,0,0,2,0.9928571428571429,0
3.2019377037451657,44.653,0,0,1,0.9928571428571429,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,7,0.9928571428571429,0
14.357459896304727,0.005,1,0,5,0.9928571428571429,0
13.90409807705164,0.003,1,0,6,0.9928571428571429,0
13.258628467745025,0.011000000000000001,0,0,4,0.9928571428571429,0
10.378888417415046,0.043,0,0,3,0.9928571428571429,0
5.550672378799153,1.187,0,0,2,0.9928571428571429,0
3.2019377037451657,43.388999999999996,0,0,1,0.9928571428571429,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,8,0.9950980392156863,0
14.357459896304727,0.004,1,0,6,0.9950980392156863,0
13.90409807705164,0.0,1,0,7,0.9950980392156863,0
13.258628467745025,0.006,1,0,5,0.9950980392156863,0
10.378888417415046,0.039,0,0,4,0.9950980392156863,0
8.166303373755328,0.065,0,0,3,0.9950980392156863,0
5.550672378799153,1.104,0,0,2,0.9950980392156863,0
3.2019377037451657,42.375,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,8,0.9950980392156863,0
14.357459896304727,0.005,1,0,6,0.9950980392156863,0
13.90409807705164,0.001,1,0,7,0.9950980392156863,0
13.258628467745025,0.008,0,0,5,0.9950980392156863,0
10.378888417415046,0.032,0,0,4,0.9950980392156863,0
7.241824150043301,0.057999999999999996,0,0,3,0.9950980392156863,0
5.550672378799153,1.325,0,0,2,0.9950980392156863,0
3.2019377037451657,44.838,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,8,0.9950980392156863,0
14.357459896304727,0.006999999999999999,0,0,6,0.9950980392156863,0
13.90409807705164,0.002,1,0,7,0.9950980392156863,0
13.258628467745025,0.018000000000000002,0,0,5,0.9950980392156863,0
10.378888417415046,0.046,0,0,4,0.9950980392156863,0
7.241824150043301,0.08199999999999999,0,0,3,0.9950980392156863,0
5.550672378799153,1.157,0,0,2,0.9950980392156863,0
3.2019377037451657,44.097,0,0,1,0.9950980392156863,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,8,0.9852941176470588,0
14.357459896304727,0.005,1,0,5,0.9852941176470588,0
13.90409807705164,0.0,1,0,7,0.9852941176470588,0
13.258628467745025,0.003,1,0,6,0.9852941176470588,0
10.378888417415046,0.031,0,0,4,0.9852941176470588,0
7.241824150043301,0.054000000000000006,0,0,3,0.9852941176470588,0
5.550672378799153,0.9620000000000001,0,0,2,0.9852941176470588,0
3.2019377037451657,41.903999999999996,0,0,1,0.9852941176470588,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,7,0.9901960784313725,0
15.281513665157194,0.0,1,0,8,0.9901960784313725,0
14.357459896304727,0.002,1,0,5,0.9901960784313725,0
13.90409807705164,0.002,1,0,6,0.9901960784313725,0
13.258628467745025,0.01,0,0,4,0.9901960784313725,0
10.159259381656048,0.033,0,0,3,0.9901960784313725,0
5.550672378799153,1.0659999999999998,0,0,2,0.9901960784313725,0
3.2019377037451657,44.333999999999996,0,0,1,0.9901960784313725,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,7,0.9785714285714284,0
14.357459896304727,0.006,1,0,4,0.9785714285714284,0
13.90409807705164,0.002,1,0,6,0.9785714285714284,0
13.258628467745025,0.006,1,0,5,0.9785714285714284,0
10.159259381656048,0.035,0,0,3,0.9785714285714284,0
5.550672378799153,1.252,0,0,2,0.9785714285714284,0
3.2019377037451657,44.985,0,0,1,0.9785714285714284,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
17.18376328957288,0.0,1,0,6,0.9785714285714284,0
14.357459896304727,0.004,1,0,5,0.9785714285714284,0
13.90409807705164,0.0,1,0,7,0.9785714285714284,0
13.258628467745025,0.011000000000000001,0,0,4,0.9785714285714284,0
10.159259381656048,0.037000000000000005,0,0,3,0.9785714285714284,0
5.550672378799153,1.235,0,0,2,0.9785714285714284,0
3.2019377037451657,45.372,0,0,1,0.9785714285714284,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
