cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
23e2e34c178463ad29b3339572e4258c469ffc56,70,0.9727728070550963,0,44.520999999999994,0,0,1.15,1.1860000000000002,0,0,4.554,5.022,0,0,10.092999999999998,11.156,0.6984522943665386
6fc2a3b0a5a33fa3b921925303ef4a8e73dccbbb,70,0.9765144055824309,0,42.117000000000004,0,0,1.405,1.502,0,0,5.192,5.393,0,0,10.647,10.979999999999999,0.6984522943665386
f73dd19086aa44e7dad0b95d4e0dd4bca7dfe1bd,70,0.9661372490260715,0,46.037,0,0,1.2069999999999999,1.2690000000000001,0,0,4.689,5.1930000000000005,0,0,10.049999999999999,10.91,0.6984522943665386
c55c6416f07650b70b81a6dca09db73cc1689531,70,0.9768226379553919,0,45.458999999999996,0,0,1.38,1.5499999999999998,0,0,5.193,5.555,0,0,10.984,12.183,0.6984522943665386
f973acb33f91db0f1a581ab2ef4287083c3faa1a,70,0.977430540690954,0,43.615,0,0,1.213,1.29,0,0,4.686999999999999,4.9079999999999995,0,0,9.772999999999998,10.406000000000002,0.6984522943665386
578c13f135a3a9a0e0eebc1f08fb3447170053b3,70,0.9392867845370093,3,42.884,3,0,2.177,1.211,3,0,5.218,5.039,3,1,10.664,11.279999999999998,0.6984522943665386
c1425cc65cefde9e3af72b4af4351069caef12f8,70,0.9801104499336447,0,41.814,0,0,1.3130000000000002,1.3730000000000002,0,0,4.675999999999999,4.825,0,0,9.879999999999997,10.503999999999998,0.6984522943665386
1fae9ce05e50537af3d15ea348c2949dec43d06a,70,0.9663170512436317,1,125.22499999999998,1,1,4.0,4.472,1,1,14.296000000000001,15.633,1,1,30.376,33.341,0.6984522943665386
370d956289ddee691dc2f5a901dd3ac305dffc1f,70,0.9046620146410377,0,131.94,0,0,4.111,4.328,0,0,15.555,22.79,0,0,32.730999999999995,113.64099999999999,0.6984522943665386
eb66eb9385b1214bcbfb1449b70bdc05375fd5f4,70,0.9014255747249449,0,123.10900000000001,0,0,4.046,4.206,0,0,14.475000000000001,22.378,0,0,30.663,105.29899999999999,0.6984522943665386
eb693c37cc64a54989fdb40803313ee03d4bc805,70,0.8953893574211225,0,109.11,0,0,3.2299999999999995,3.8770000000000002,0,0,12.334999999999999,35.019,0,0,27.695999999999998,92.95200000000001,0.6984522943665386
