cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
23e2e34c178463ad29b3339572e4258c469ffc56,70,0.6791557857785008,0,44.520999999999994,0,0,1.15,4.844,0,0,4.554,29.768,0,0,10.092999999999998,31.720999999999997,0.05452186665719749
6fc2a3b0a5a33fa3b921925303ef4a8e73dccbbb,70,0.6772550194785734,0,42.117,0,0,1.405,4.835000000000001,0,0,5.192,28.650999999999996,0,0,10.647,30.805,0.05452186665719749
f73dd19086aa44e7dad0b95d4e0dd4bca7dfe1bd,70,0.6780427244316964,0,46.037,0,0,1.2069999999999999,4.976,0,0,4.689,31.051000000000002,0,0,10.049999999999999,33.118,0.05452186665719749
c55c6416f07650b70b81a6dca09db73cc1689531,70,0.6811935442441885,0,45.45899999999999,0,0,1.38,5.353,0,0,5.193,30.318000000000005,0,0,10.984,32.75900000000001,0.05452186665719749
f973acb33f91db0f1a581ab2ef4287083c3faa1a,70,0.6800547968663042,0,43.61500000000001,0,0,1.213,4.5729999999999995,0,0,4.686999999999999,29.012,0,0,9.772999999999998,30.958999999999996,0.05452186665719749
578c13f135a3a9a0e0eebc1f08fb3447170053b3,70,0.6938225095252365,3,42.884000000000015,3,3,2.177,5.549,3,3,5.218,20.903,3,3,10.664,31.204000000000004,0.05452186665719749
c1425cc65cefde9e3af72b4af4351069caef12f8,70,0.6744466800804829,0,41.81400000000001,0,0,1.3130000000000002,4.707000000000001,0,0,4.675999999999999,28.13,0,0,9.879999999999997,30.133999999999997,0.05452186665719749
1fae9ce05e50537af3d15ea348c2949dec43d06a,70,0.6815531486793099,1,125.225,1,1,4.0,20.792,1,1,14.296000000000001,79.18699999999998,1,1,30.376,85.432,0.05452186665719749
370d956289ddee691dc2f5a901dd3ac305dffc1f,70,0.6740442655935615,0,131.94,0,0,4.111,15.711,0,0,15.555,86.14999999999999,0,0,32.730999999999995,91.66499999999999,0.05452186665719749
eb66eb9385b1214bcbfb1449b70bdc05375fd5f4,70,0.672049317179674,0,123.10900000000001,0,0,4.046,15.194999999999999,0,0,14.475000000000001,84.78300000000002,0,0,30.663,90.08999999999999,0.05452186665719749
eb693c37cc64a54989fdb40803313ee03d4bc805,70,0.6769639111263323,0,109.10999999999999,0,0,3.2299999999999995,13.651,0,0,12.334999999999999,72.497,0,0,27.695999999999998,77.912,0.05452186665719749
