cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
23e2e34c178463ad29b3339572e4258c469ffc56,70.0,0.9873111006464316,0.0,44.521,0.0,0.0,1.15,1.216,0.0,0.0,4.553999999999999,4.795000000000001,0.0,0.0,10.092999999999998,10.419
6fc2a3b0a5a33fa3b921925303ef4a8e73dccbbb,70.0,0.9907615908215248,0.0,42.117,0.0,0.0,1.405,1.4269999999999998,0.0,0.0,5.192,5.479,0.0,0.0,10.647,10.647
f73dd19086aa44e7dad0b95d4e0dd4bca7dfe1bd,70.0,0.9887323943661972,0.0,46.037000000000006,0.0,0.0,1.207,1.31,0.0,0.0,4.689,5.0360000000000005,0.0,0.0,10.05,10.32
c55c6416f07650b70b81a6dca09db73cc1689531,70.0,0.9872169185324714,0.0,45.45900000000001,0.0,0.0,1.38,1.564,0.0,0.0,5.193,5.452000000000001,0.0,0.0,10.984000000000002,12.012
f973acb33f91db0f1a581ab2ef4287083c3faa1a,70.0,0.9927479772250524,0.0,43.615,0.0,0.0,1.213,1.234,0.0,0.0,4.6869999999999985,4.831,0.0,0.0,9.772999999999998,9.773
578c13f135a3a9a0e0eebc1f08fb3447170053b3,70.0,0.9764287854788304,3.0,42.88399999999999,3.0,1.0,2.177,1.5650000000000002,3.0,3.0,5.218,5.591999999999999,3.0,3.0,10.664000000000001,12.352
c1425cc65cefde9e3af72b4af4351069caef12f8,70.0,0.9914979237124876,0.0,41.81400000000001,0.0,0.0,1.3130000000000002,1.331,0.0,0.0,4.675999999999998,4.9239999999999995,0.0,0.0,9.879999999999997,9.970999999999998
1fae9ce05e50537af3d15ea348c2949dec43d06a,70.0,0.9798107795710432,1.0,125.225,1.0,1.0,4.0,4.104000000000001,1.0,1.0,14.296,15.745999999999999,1.0,1.0,30.375999999999998,32.399
370d956289ddee691dc2f5a901dd3ac305dffc1f,70.0,0.9590735904790442,0.0,131.94,0.0,0.0,4.111000000000001,4.15,0.0,0.0,15.555,20.139,0.0,0.0,32.730999999999995,36.107
eb66eb9385b1214bcbfb1449b70bdc05375fd5f4,70.0,0.9764459094995508,0.0,123.109,0.0,0.0,4.046,4.275,0.0,0.0,14.475,16.722,0.0,0.0,30.663,31.636000000000006
