cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
d5a24430061654ac5319ba1392415e7f3958a475,26,0.986131269150137,0,86.044,0,0,0.001,0.003,0,0,0.189,0.189,0,0,15.913,15.913,0.042232277526395176
0047005da62e887eb4f1784b5890e0aac6ad89b3,18,0.9947842579421526,0,46.257000000000005,0,0,0.001,0.001,0,0,0.208,0.208,0,0,9.293,9.293,0.042232277526395176
f283f4c4b6183504135a98a3e0d77eb89f391bcf,26,0.9896790840187066,0,85.349,0,0,0.001,0.004,0,0,0.21399999999999997,0.21399999999999997,0,0,16.648,16.648000000000003,0.042232277526395176
411cf6223e17554a0cb1f2c7ea4113391ba437f1,26,0.9806482825350751,0,84.908,0,0,0.0,0.006,0,0,0.19699999999999998,0.19699999999999998,0,0,15.788,15.788,0.042232277526395176
1edcd55fc5b2627f4eb52111f955af589a47adc7,6,0.9670329670329668,0,31.009999999999994,0,0,0.0,0.0,0,0,3.2270000000000003,3.2270000000000003,0,0,8.7,19.817999999999998,0.042232277526395176
e45c8fbc3e119e5044bd0143ba253380ec45ecbf,13,0.9792429792429793,0,28.4,0,0,0.001,0.002,0,0,0.004,0.004,0,0,3.114,3.121,0.042232277526395176
f4bc7cb026b668257dcd5b083282fc6c2f70f2e9,13,0.971916971916972,0,28.296,0,0,0.001,0.002,0,0,0.004,0.009000000000000001,0,0,3.1590000000000003,3.1590000000000003,0.042232277526395176
11dca5f8746e7b7d43cd62635497946d309fcb60,16,0.9886363636363636,0,51.092000000000006,0,0,0.001,0.002,0,0,0.025,0.025,0,0,9.108,9.108,0.042232277526395176
f05518d99227ade0b7928592c28a67ff1f0b3bf3,16,0.9946524064171123,0,51.119,0,0,0.004,0.004,0,0,0.030000000000000002,0.030000000000000002,0,0,8.806999999999999,8.806999999999999,0.042232277526395176
812121b8e36f8588973c7ed4deb44838a5616d61,16,0.9919786096256683,0,53.477,0,0,0.001,0.001,0,0,0.033,0.033,0,0,8.838,8.838000000000001,0.042232277526395176
e176d65e03aee3135bf91691c0a43f0ef7f24b02,14,0.9871921182266009,0,30.9,0,0,0.001,0.001,0,0,0.017,0.017,0,0,3.027,3.027,0.042232277526395176
c510b94ad8905d4346980c68af1dec143c0f4813,14,0.9763546798029555,0,30.894,0,0,0.0,0.004,0,0,0.007,0.007,0,0,2.975,2.975,0.042232277526395176
21d75a867ed4659b6796406ea26510f683f3ee42,23,0.9824236817761333,0,71.34700000000001,0,0,0.001,0.007,0,0,0.016,0.016,0,0,11.616,11.616,0.042232277526395176
358509bd7f7553356ad086ff93bbf5e9aaaf7753,23,0.9826549491211841,0,72.969,0,0,0.0,0.004,0,0,0.020999999999999998,0.020999999999999998,0,0,11.917,11.917,0.042232277526395176
c5dc98d98d8b1d06585b9e23e04418532a6cb3d8,14,0.9802955665024629,0,31.132000000000005,0,0,0.0,0.002,0,0,0.005,0.005,0,0,3.156,3.276,0.042232277526395176
b7df9811bf66d7f8ae855a82572fc8472b206c5b,9,0.9719298245614035,0,39.425,0,0,0.0,0.001,0,0,0.002,0.002,0,0,0.161,0.161,0.042232277526395176
155eac83dbf06ca184a49e35577aca1c0f295299,9,0.9298245614035088,0,39.625,0,0,0.002,0.106,0,0,0.004,0.108,0,0,0.20800000000000002,0.20800000000000002,0.042232277526395176
35a456bb612cdf33cf84a92098ce58ee9a298137,9,0.9964912280701753,0,39.436,0,0,0.0,0.0,0,0,0.002,0.002,0,0,0.167,0.167,0.042232277526395176
a0c48c1e155462c2851b41eb7aa707f310516411,16,0.9979946524064172,0,73.81900000000002,0,0,0.012,0.012,0,0,3.2070000000000003,3.2070000000000003,0,0,20.161,20.161,0.042232277526395176
b53521ba1a104bb725b63f5d11c551447b78ea59,16,0.9953208556149733,0,74.463,0,0,0.008,0.008,0,0,3.215,3.347,0,0,20.024,20.054000000000002,0.042232277526395176
ea82ea44b4d9e1578d479a5ba5bbd539e15f8d54,23,0.9861239592969472,0,93.283,0,0,0.002,0.005,0,0,0.402,0.402,0,0,24.258999999999997,24.344,0.042232277526395176
a78ebb040a841a14fa0ab8260977f9d2b92623a9,18,0.9900426742532006,0,54.784000000000006,0,0,0.003,0.005,0,0,0.17500000000000002,0.17500000000000002,0,0,9.033,9.033000000000001,0.042232277526395176
8e4a56526f342b5ebaf36ea2003a614ddb7e4059,12,0.9953846153846154,0,30.817,0,0,0.002,0.002,0,0,0.19599999999999998,0.19599999999999998,0,0,5.899,5.899,0.042232277526395176
bc4cd88aa7d8343dbb031c65d141f4b021a95d0a,18,0.9895685158843053,0,50.015,0,0,0.0,0.003,0,0,0.18400000000000002,0.18400000000000002,0,0,9.043,9.043,0.042232277526395176
bba1b111e213523054d467c3fe477d0722437a2d,12,1.0,0,31.336,0,0,0.006,0.006,0,0,0.2,0.2,0,0,6.388,6.388,0.042232277526395176
e5707c51408626d40bc07c70e337494386343feb,16,0.9946524064171123,0,75.022,0,0,0.009000000000000001,0.009000000000000001,0,0,3.166,3.231,0,0,19.845000000000002,19.845000000000002,0.042232277526395176
8c2c5f6b0bf96c162bd98eae595f06b5ba990bc9,18,0.9706021811284969,0,48.391000000000005,0,0,0.003,0.007,0,0,0.20600000000000002,0.20600000000000002,0,0,9.001000000000001,9.001,0.042232277526395176
76c80ad2819c85f71977e584bd1bfb3704ae6fa1,18,0.9767662399241347,0,54.245999999999995,0,0,0.003,0.009000000000000001,0,0,0.20299999999999999,0.20299999999999999,0,0,8.879999999999999,8.88,0.042232277526395176
64a13ee391894a1aa8b9c0d40d91783d5804377d,11,0.8537549407114625,0,20.507,0,0,0.001,2.864,0,0,0.247,3.8619999999999997,0,0,4.125,13.589,0.042232277526395176
f76767876fd6ba07b4005c9a77b772ad1edfd663,19,0.9453441295546557,0,53.381,0,0,0.0,0.002,0,0,0.027999999999999997,0.4680000000000001,0,0,9.233,9.232999999999999,0.042232277526395176
