cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
d5a24430061654ac5319ba1392415e7f3958a475,26,0.6806966618287372,0,86.044,0,0,0.001,28.441000000000003,0,0,0.189,44.476,0,0,15.913,80.413,0.042232277526395176
0047005da62e887eb4f1784b5890e0aac6ad89b3,18,0.7022285443338077,0,46.25699999999999,0,0,0.001,9.572,0,0,0.208,20.249000000000002,0,0,9.293,34.35900000000001,0.042232277526395176
f283f4c4b6183504135a98a3e0d77eb89f391bcf,26,0.6781164328334139,0,85.349,0,0,0.001,28.494,0,0,0.21399999999999997,44.830000000000005,0,0,16.648,79.799,0.042232277526395176
411cf6223e17554a0cb1f2c7ea4113391ba437f1,26,0.6882760845024996,0,84.90799999999999,0,0,0.0,28.375999999999998,0,0,0.19699999999999998,44.317,0,0,15.788,79.405,0.042232277526395176
1edcd55fc5b2627f4eb52111f955af589a47adc7,6,0.7912087912087912,0,31.009999999999994,0,0,0.0,3.003,0,0,3.2270000000000003,8.945999999999998,0,0,8.7,25.536999999999995,0.042232277526395176
e45c8fbc3e119e5044bd0143ba253380ec45ecbf,13,0.7326007326007326,0,28.400000000000002,0,0,0.001,5.677,0,0,0.004,8.917,0,0,3.114,22.645,0.042232277526395176
f4bc7cb026b668257dcd5b083282fc6c2f70f2e9,13,0.7326007326007326,0,28.296000000000003,0,0,0.001,5.771000000000001,0,0,0.004,9.058,0,0,3.1590000000000003,22.746000000000002,0.042232277526395176
11dca5f8746e7b7d43cd62635497946d309fcb60,16,0.7032085561497327,0,51.092,0,0,0.001,9.811,0,0,0.025,31.922000000000004,0,0,9.108,45.67100000000001,0.042232277526395176
f05518d99227ade0b7928592c28a67ff1f0b3bf3,16,0.6898395721925135,0,51.119,0,0,0.004,22.752000000000002,0,0,0.030000000000000002,31.529,0,0,8.806999999999999,45.45,0.042232277526395176
812121b8e36f8588973c7ed4deb44838a5616d61,16,0.6691176470588236,0,53.477000000000004,0,0,0.001,22.830000000000002,0,0,0.033,31.634999999999998,0,0,8.838,47.926,0.042232277526395176
e176d65e03aee3135bf91691c0a43f0ef7f24b02,14,0.7034482758620688,0,30.9,0,0,0.001,2.761,0,0,0.017,8.906,0,0,3.027,25.18,0.042232277526395176
c510b94ad8905d4346980c68af1dec143c0f4813,14,0.7172413793103447,0,30.894,0,0,0.0,2.741,0,0,0.007,8.865,0,0,2.975,25.360999999999997,0.042232277526395176
21d75a867ed4659b6796406ea26510f683f3ee42,23,0.7074468085106383,0,71.34700000000001,0,0,0.001,25.354000000000003,0,0,0.016,38.388,0,0,11.616,55.116,0.042232277526395176
358509bd7f7553356ad086ff93bbf5e9aaaf7753,23,0.6954209065679925,0,72.96900000000001,0,0,0.0,25.44,0,0,0.020999999999999998,38.715,0,0,11.917,55.858000000000004,0.042232277526395176
c5dc98d98d8b1d06585b9e23e04418532a6cb3d8,14,0.741871921182266,0,31.132000000000005,0,0,0.0,3.0599999999999996,0,0,0.005,9.154,0,0,3.156,25.496000000000002,0.042232277526395176
b7df9811bf66d7f8ae855a82572fc8472b206c5b,9,0.7403508771929823,0,39.425000000000004,0,0,0.0,6.838000000000002,0,0,0.002,23.059,0,0,0.161,39.348,0.042232277526395176
155eac83dbf06ca184a49e35577aca1c0f295299,9,0.7894736842105263,0,39.62499999999999,0,0,0.002,6.808000000000001,0,0,0.004,22.971,0,0,0.20800000000000002,39.518,0.042232277526395176
35a456bb612cdf33cf84a92098ce58ee9a298137,9,0.7754385964912281,0,39.436,0,0,0.0,6.651,0,0,0.002,22.817,0,0,0.167,39.358000000000004,0.042232277526395176
a0c48c1e155462c2851b41eb7aa707f310516411,16,0.7439839572192514,0,73.819,0,0,0.012,21.815,0,0,3.2070000000000003,30.688999999999997,0,0,20.161,58.443,0.042232277526395176
b53521ba1a104bb725b63f5d11c551447b78ea59,16,0.751336898395722,0,74.463,0,0,0.008,21.854,0,0,3.215,30.606,0,0,20.024,68.975,0.042232277526395176
ea82ea44b4d9e1578d479a5ba5bbd539e15f8d54,23,0.6912580943570767,0,93.28300000000002,0,0,0.002,29.209,0,0,0.402,42.393,0,0,24.258999999999997,86.68900000000001,0.042232277526395176
a78ebb040a841a14fa0ab8260977f9d2b92623a9,18,0.70791844476055,0,54.784,0,0,0.003,9.74,0,0,0.17500000000000002,19.949,0,0,9.033,26.771000000000004,0.042232277526395176
8e4a56526f342b5ebaf36ea2003a614ddb7e4059,12,0.8153846153846152,0,30.817,0,0,0.002,2.758,0,0,0.19599999999999998,8.71,0,0,5.899,8.888,0.042232277526395176
bc4cd88aa7d8343dbb031c65d141f4b021a95d0a,18,0.721669037458511,0,50.01500000000001,0,0,0.0,9.355999999999998,0,0,0.18400000000000002,19.796999999999997,0,0,9.043,19.798,0.042232277526395176
bba1b111e213523054d467c3fe477d0722437a2d,12,0.7876923076923075,0,31.336,0,0,0.006,2.965,0,0,0.2,9.326,0,0,6.388,9.497999999999998,0.042232277526395176
e5707c51408626d40bc07c70e337494386343feb,16,0.7667112299465241,0,75.022,0,0,0.009000000000000001,21.74,0,0,3.166,30.782999999999998,0,0,19.845000000000002,69.539,0.042232277526395176
8c2c5f6b0bf96c162bd98eae595f06b5ba990bc9,18,0.7486960644855383,0,48.391,0,0,0.003,9.491,0,0,0.20600000000000002,19.680999999999997,0,0,9.001000000000001,19.684,0.042232277526395176
76c80ad2819c85f71977e584bd1bfb3704ae6fa1,18,0.7420578473210053,0,54.245999999999995,0,0,0.003,9.383000000000001,0,0,0.20299999999999999,19.366,0,0,8.879999999999999,19.546000000000003,0.042232277526395176
64a13ee391894a1aa8b9c0d40d91783d5804377d,11,0.8122529644268773,0,20.506999999999998,0,0,0.001,4.961,0,0,0.247,5.224,0,0,4.125,7.911999999999999,0.042232277526395176
f76767876fd6ba07b4005c9a77b772ad1edfd663,19,0.7558704453441295,0,53.38099999999999,0,0,0.0,10.668000000000001,0,0,0.027999999999999997,19.708000000000002,0,0,9.233,31.246000000000006,0.042232277526395176
329acd8cdd3c7b8c2475ba2fa4fe94c53b6e8b88,19,0.7380566801619431,0,56.23,0,0,0.001,11.036999999999999,0,0,0.012,20.154,0,0,9.303,33.742000000000004,0.042232277526395176
ff6400238181b6d4ceda00c1eec79da6877bb171,24,0.74265306122449,0,64.39,0,0,0.012,8.533000000000001,0,0,0.639,33.227000000000004,0,0,11.010000000000002,42.284,0.042232277526395176
d815c27f7652dce234403fd95b55278a0423b5b6,6,0.8241758241758241,0,18.281,0,0,0.001,4.339,0,0,0.011000000000000001,11.25,0,0,4.3500000000000005,11.259,0.042232277526395176
adece42b0228e45f0fd0b131db25080b9a926611,22,0.7122529644268775,0,89.422,0,0,0.007,29.639,0,0,0.521,38.964000000000006,0,0,20.124000000000002,72.544,0.042232277526395176
5dd2debd744ac8d57570e05070ad742bd9c82af2,9,0.6666666666666667,0,66.862,0,0,0.039,21.668,0,0,5.62,43.537,0,0,17.043,66.793,0.042232277526395176
82dc4a18c2118323e4b43cc36a77114d0427f5e6,35,0.6679409792085846,0,80.61900000000001,0,0,0.003,12.581,0,0,0.062,38.126999999999995,0,0,7.925,58.079,0.042232277526395176
70822f11d1a290a74f91fa688d73cf76650e3b4b,9,0.7719298245614036,0,29.685,0,0,0.001,0.027,0,0,0.028,3.172,0,0,3.173,14.322,0.042232277526395176
d7969ac934e752e7a7b258fa5a5af9a563c40a13,27,0.6906204906204907,0,93.282,0,0,0.004,17.0,0,0,0.092,47.660000000000004,0,0,19.356,76.221,0.042232277526395176
bc7a3969c039f179d5a73c8aff19cfe19d511503,6,0.7032967032967032,0,11.813,0,0,0.0,3.139,0,0,0.259,6.293,0,0,3.1550000000000002,11.812000000000001,0.042232277526395176
af598460ac9990c2a02823b3cfbdaf9f5429ad5e,6,0.8021978021978022,0,11.627,0,0,0.001,2.838,0,0,0.275,3.112,0,0,3.113,5.995,0.042232277526395176
171528a88cca65f5b192be643c2425458d1edfbb,13,0.796092796092796,0,35.91,0,0,0.008,2.9570000000000003,0,0,0.249,6.01,0,0,6.023,14.623,0.042232277526395176
81aea944160608838cb2d7cdfb0d9b6893a655d9,36,0.6824632852030111,0,97.295,0,0,0.005,13.567,0,0,0.29400000000000004,41.716,0,0,14.729000000000001,75.308,0.042232277526395176
3449a42bbaeed0ff5b0d07998169ff2896bf45c7,36,0.6866592620017277,0,102.76900000000002,0,0,0.005,14.225,0,0,0.35400000000000004,41.995000000000005,0,0,14.883,80.805,0.042232277526395176
91f7e267e61047614751763f6c5968a1ff65f82c,23,0.7453746530989823,0,58.654999999999994,0,0,0.020999999999999998,1.665,0,0,0.45699999999999996,27.273,0,0,7.800000000000001,36.569,0.042232277526395176
5bac43f7b775c9c876af614e745f80ccb495f01f,9,0.6736842105263158,0,20.001,0,0,0.0,12.376999999999999,0,0,0.008,12.393999999999998,0,0,0.042,19.976,0.042232277526395176
16c46bdb4330287fa64cbb2b71014c76852e5c8b,6,0.7142857142857144,0,17.663,0,0,0.001,4.198,0,0,0.009999999999999998,11.187000000000001,0,0,4.208,11.194,0.042232277526395176
749e5b3918721a1143905e1482916d8674128a5e,6,0.7802197802197802,0,18.958,0,0,0.002,4.284,0,0,0.013000000000000001,10.9,0,0,4.297,10.908,0.042232277526395176
04e3fe1d2cfd176784f164413010d87a01f1e5c2,7,0.7214285714285713,0,17.971000000000004,0,0,0.001,4.39,0,0,0.011,11.162,0,0,4.4399999999999995,17.931,0.042232277526395176
3fe15786c11fdcf1808aacc05b8b15d61f7ce23e,32,0.6731643356643358,0,76.90799999999999,0,0,0.008,13.969999999999999,0,0,0.33199999999999996,39.169999999999995,0,0,11.334,54.888999999999996,0.042232277526395176
8215e0c44341bd27d453be77f5258205470792b0,8,0.6911764705882353,0,19.407999999999998,0,0,0.002,12.222999999999999,0,0,0.016,12.237,0,0,4.361000000000001,19.377999999999997,0.042232277526395176
6b54375904329efb89c1e1bd2791c5f621608502,28,0.6998962924552761,0,75.36800000000002,0,0,0.019000000000000003,14.155000000000001,0,0,0.587,39.214000000000006,0,0,11.349,53.517999999999994,0.042232277526395176
258371be0c31e424ad2392313f15fd126830996c,14,0.6295566502463054,0,29.683999999999997,0,0,0.0,15.589999999999998,0,0,0.022,24.372,0,0,6.013,29.670999999999996,0.042232277526395176
fa10cfda08c3e12c5c187c1880f52f89284eb0e6,18,0.7434803224276909,0,79.25200000000001,0,0,0.013999999999999999,19.196,0,0,5.425,34.69800000000001,0,0,19.848,71.40800000000002,0.042232277526395176
15e3ba0f7bbf0adec8ca93d6acaf5f488582c949,19,0.7210526315789473,0,76.096,0,0,0.009000000000000001,19.01,0,0,0.5670000000000001,31.951,0,0,16.785999999999998,74.011,0.042232277526395176
a43ae9596574fc686113f10db3c620e2430e76ec,7,0.7999999999999999,0,28.822,0,0,0.002,2.8560000000000003,0,0,0.263,9.657,0,0,8.851,15.631,0.042232277526395176
01d5d9ec40923e93e80c5cde15aea60df5465ffb,11,0.6857707509881423,0,66.843,0,0,0.013,16.174999999999997,0,0,2.106,42.14999999999999,0,0,20.296000000000003,64.751,0.042232277526395176
b92a3885ad0eade44d5eb10e8815547633a93b63,11,0.6857707509881423,0,67.289,0,0,0.012,16.088,0,0,2.101,42.577,0,0,20.726000000000003,65.2,0.042232277526395176
f40aeaeaa0baec1b8b83dd53433b28d1c107047c,45,0.6227106227106226,0,121.70100000000002,0,0,0.005,13.809000000000001,0,0,0.077,54.996000000000016,0,0,7.002000000000001,119.62199999999999,0.042232277526395176
7337960cd67e3222855ed2b9ed24d591df6a608e,9,0.7087719298245614,0,49.164,0,0,0.0,0.037000000000000005,0,0,0.037000000000000005,23.302999999999997,0,0,11.737,43.396,0.042232277526395176
66d70b10e324d0ff75c837a6798c8c19975b0e4a,20,0.7219512195121951,0,79.84599999999999,0,0,0.015,22.566,0,0,2.529,35.49,0,0,20.046999999999997,71.935,0.042232277526395176
b137fda65be70c4431a7a09ca379e40a300760e1,6,0.7362637362637363,0,17.918,0,0,0.0,4.258,0,0,0.028,11.063,0,0,4.286,11.075000000000001,0.042232277526395176
8a579d304595853012ccf8c2bc93022c383a35bb,11,0.6936758893280633,0,67.24799999999999,0,0,0.013,16.457000000000008,0,0,2.124,42.593,0,0,20.554,65.167,0.042232277526395176
6a80bb8910244fce92165887ff9dbf3fcce8beda,13,0.7106227106227105,0,70.82799999999999,0,0,0.031,19.507,0,0,2.307,32.165000000000006,0,0,16.847,68.663,0.042232277526395176
6269141ad08dd618701432dd6729f8bc898ec0e2,11,0.6857707509881423,0,68.078,0,0,0.015,16.584,0,0,2.132,43.559000000000005,0,0,20.452,65.991,0.042232277526395176
91c30237317a31cfc56224ce63e34636add62c0c,11,0.7035573122529645,0,66.74600000000001,0,0,0.013999999999999999,16.284000000000002,0,0,2.143,42.019000000000005,0,0,20.189000000000004,64.617,0.042232277526395176
d603fc52f548b5e50985b0c6c09e1357bef8aafa,11,0.6857707509881423,0,67.02000000000001,0,0,0.007,16.215999999999998,0,0,2.095,42.454,0,0,20.431000000000004,64.934,0.042232277526395176
f6c1c4be33054ec634edf10f16bec71b6f85e3cd,11,0.6857707509881423,0,67.39200000000001,0,0,0.013999999999999999,16.201,0,0,2.1519999999999997,43.009,0,0,20.484999999999996,65.258,0.042232277526395176
dabd348acf5e9ea732d2e1395a22aa27ef23b048,11,0.6857707509881423,0,67.29499999999999,0,0,0.013000000000000001,16.209,0,0,2.025,42.919,0,0,20.336000000000002,65.28399999999999,0.042232277526395176
e6893e4580338bc657da41b66efe4be41275de69,11,0.6857707509881423,0,68.881,0,0,0.017,16.270999999999997,0,0,2.137,44.059,0,0,20.557000000000002,66.762,0.042232277526395176
5b43bc7347ba68a4d5831060b8198266470c38ee,18,0.6633475580844003,0,76.18400000000001,0,0,0.004,25.636000000000003,0,0,2.387,51.485,0,0,16.615000000000002,74.016,0.042232277526395176
c419630e2342f6acc2109fb0773c55f1a96d9f67,36,0.6806121189682832,0,99.12599999999999,0,0,0.007,17.084,0,0,0.492,48.716,0,0,16.201999999999998,96.995,0.042232277526395176
6caf93beaf7e4207ef72c9ca17be75a1244d3470,30,0.7259650978318352,0,87.99199999999999,0,0,0.007,8.681999999999999,0,0,0.633,40.464,0,0,13.277000000000001,63.777,0.042232277526395176
ea10f56889a623370c68ead9fd95bdea5c95e3b9,30,0.7233209941829721,0,86.47399999999999,0,0,0.002,8.448,0,0,0.595,39.696000000000005,0,0,12.849,62.376,0.042232277526395176
ab2dc9d0488b701b2e2cf239e288a9f8a860cce6,36,0.6868443786252004,0,99.254,0,0,0.005,14.659,0,0,0.42800000000000005,48.901,0,0,16.531,74.88900000000001,0.042232277526395176
183310f751a8fff3a2069abc5d92970be40bec46,18,0.6770981507823615,0,75.94999999999999,0,0,0.004,21.951999999999998,0,0,2.3339999999999996,37.39699999999999,0,0,16.544999999999998,73.84899999999999,0.042232277526395176
cb6724137f9e00f33ea8cea44f11b92da8b8bd48,11,0.6857707509881423,0,67.729,0,0,0.017,16.301,0,0,2.1690000000000005,42.931,0,0,20.588000000000005,65.577,0.042232277526395176
18eb0421549efa1993202856d785a89d568017be,11,0.6857707509881423,0,68.525,0,0,0.016,16.247999999999998,0,0,2.1430000000000002,43.157000000000004,0,0,20.185,66.399,0.042232277526395176
9dd869bf46cce155793963b290b5d0520bcf433f,11,0.7134387351778657,0,67.647,0,0,0.02,16.294999999999998,0,0,2.199,43.147999999999996,0,0,20.468,65.468,0.042232277526395176
de5634102df26580a0e63831fcb58d9fbf161ee6,11,0.7035573122529645,0,67.28399999999999,0,0,0.013000000000000001,16.192999999999994,0,0,2.2230000000000003,42.32299999999999,0,0,20.462,65.074,0.042232277526395176
