cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
d5a24430061654ac5319ba1392415e7f3958a475,26,0.9182389937106918,0,86.044,0,0,0.001,0.003,0,0,0.189,5.815999999999999,0,0,15.913,60.686,0.9487179487179487
0047005da62e887eb4f1784b5890e0aac6ad89b3,18,0.9250829777145569,0,46.257,0,0,0.001,0.002,0,0,0.208,4.433,0,0,9.293,37.157,0.9487179487179487
f283f4c4b6183504135a98a3e0d77eb89f391bcf,26,0.9156587647153687,0,85.349,0,0,0.001,0.008,0,0,0.21399999999999997,5.824000000000001,0,0,16.648,59.248999999999995,0.9487179487179487
411cf6223e17554a0cb1f2c7ea4113391ba437f1,26,0.913723592968876,0,84.908,0,0,0.0,0.003,0,0,0.19699999999999998,5.843999999999999,0,0,15.788,59.226,0.9487179487179487
1edcd55fc5b2627f4eb52111f955af589a47adc7,6,0.7912087912087912,0,31.009999999999994,0,0,0.0,0.0,0,0,3.2270000000000003,22.309999999999995,0,0,8.7,27.782999999999994,0.9487179487179487
e45c8fbc3e119e5044bd0143ba253380ec45ecbf,13,0.929181929181929,0,28.400000000000002,0,0,0.001,0.003,0,0,0.004,0.004,0,0,3.114,8.757,0.9487179487179487
f4bc7cb026b668257dcd5b083282fc6c2f70f2e9,13,0.9426129426129426,0,28.295999999999996,0,0,0.001,0.002,0,0,0.004,0.004,0,0,3.1590000000000003,8.543,0.9487179487179487
11dca5f8746e7b7d43cd62635497946d309fcb60,16,0.928475935828877,0,51.092,0,0,0.001,0.001,0,0,0.025,15.985000000000001,0,0,9.108,44.874,0.9487179487179487
f05518d99227ade0b7928592c28a67ff1f0b3bf3,16,0.9251336898395721,0,51.119,0,0,0.004,0.004,0,0,0.030000000000000002,16.052,0,0,8.806999999999999,45.202999999999996,0.9487179487179487
812121b8e36f8588973c7ed4deb44838a5616d61,16,0.9324866310160428,0,53.477000000000004,0,0,0.001,0.002,0,0,0.033,16.042,0,0,8.838,47.44200000000001,0.9487179487179487
