rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4818300212206133,0.001,1.0,0,4,0.9117647058823529,0
0.4817682867152064,0.001,1.0,0,5,0.9117647058823529,0
0.4817647575104239,0.001,1.0,0,7,0.9117647058823529,0
0.4817605778462534,0.0,1.0,0,8,0.9117647058823529,0
0.4817605760109353,0.001,1.0,0,6,0.9117647058823529,0
0.4817605745014112,6.768,0.0,0,2,0.9117647058823529,0
0.4817605745014105,4.249,0.0,0,3,0.9117647058823529,0
0.4817605745014105,7.752000000000002,0.0,0,1,0.9117647058823529,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4818243561280832,0.0,1.0,0,7,0.9411764705882352,0
0.4817682794467668,0.001,1.0,0,5,0.9411764705882352,0
0.4817647457892152,0.021,1.0,0,4,0.9411764705882352,0
0.4817605778383626,0.0,1.0,0,8,0.9411764705882352,0
0.4817605760075551,0.001,1.0,0,6,0.9411764705882352,0
0.4817605745014112,6.212999999999999,0.0,0,2,0.9411764705882352,0
0.4817605745014105,4.3439999999999985,0.0,0,3,0.9411764705882352,0
0.4817605745014105,7.513,0.0,0,1,0.9411764705882352,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4817919717282092,0.001,1.0,0,12,0.9536019536019538,0
0.4817737957299302,0.001,1.0,0,11,0.9536019536019538,0
0.4817727269739304,0.001,1.0,0,9,0.9536019536019538,0
0.4817610058360459,0.002,1.0,0,8,0.9536019536019538,0
0.4817605775799631,0.015,1.0,0,7,0.9536019536019538,0
0.4817605757743127,0.0,1.0,0,13,0.9536019536019538,0
0.4817605746266531,0.263,0.0,0,6,0.9536019536019538,0
0.4817605745020546,2.951,0.0,0,3,0.9536019536019538,0
0.4817605745014274,0.001,1.0,0,10,0.9536019536019538,0
0.4817605745014119,2.823,0.0,0,5,0.9536019536019538,0
0.4817605745014105,2.875,0.0,0,4,0.9536019536019538,0
0.4817605745014105,5.522,0.0,0,2,0.9536019536019538,0
0.4817605745014105,13.768,0.0,0,1,0.9536019536019538,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.4817898366284513,0.0,1.0,0,13,0.9780219780219782,0
0.4817730999972457,0.0,1.0,0,12,0.9780219780219782,0
0.4817721078381351,0.0,1.0,0,10,0.9780219780219782,0
0.4817609709550601,0.0,1.0,0,11,0.9780219780219782,0
0.481760577222485,0.015,1.0,0,7,0.9780219780219782,0
0.4817605756992683,0.001,1.0,0,8,0.9780219780219782,0
0.4817605746196881,0.223,1.0,0,6,0.9780219780219782,0
