timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
29/06/2022 07:15:59,listwise,PPO1,listwise_PPO1_0_0,200,4301,2aa5ab960c0e3845060cba2cc26ffce06b8912f7,12893.634,813.448,4,6,0,0,0.9230769230769231,0,0
29/06/2022 07:16:13,listwise,PPO1,listwise_PPO1_0_1,200,4301,6c52769fedf8e5ec38d2e92d4d45e1a488c6f130,12070.544,1078.434,4,6,0,0,0.7362637362637363,0,0
29/06/2022 07:16:27,listwise,PPO1,listwise_PPO1_0_2,200,4301,3363205b673093d52d51719d5f9371376dad991b,12880.44,816.667,4,6,0,0,0.7252747252747253,0,0
29/06/2022 07:16:42,listwise,PPO1,listwise_PPO1_0_3,200,4301,89f1ccb28613c54bd9fed865c68ac5dd771c8f9d,13569.431,835.186,4,6,0,0,0.6593406593406593,0,0
29/06/2022 07:16:59,listwise,PPO1,listwise_PPO1_0_4,200,4301,915645f37cfc0d2f5b8bdc7490661bace7e150a0,14847.001,1005.455,4,8,0,0,0.803921568627451,0,0
29/06/2022 07:17:21,listwise,PPO1,listwise_PPO1_0_5,200,6400,0b55205025fcec1bf5b6317e79dba63a7bed33b3,20434.499,872.768,4,14,0,0,0.8433497536945813,0,0
29/06/2022 07:18:02,listwise,PPO1,listwise_PPO1_0_6,200,13460,a53c75b0db7425f801861aea5034bf3383dc7995,39254.894,858.76,4,6,0,0,0.8461538461538461,0,0
29/06/2022 07:18:19,listwise,PPO1,listwise_PPO1_0_7,200,4301,a794846e3c9f97401f834368f889cbedd2d29a76,15025.052,949.753,4,15,0,0,0.6870967741935484,0,0
29/06/2022 07:19:05,listwise,PPO1,listwise_PPO1_0_8,200,14720,170b565c67e00504d4a86d50eb9f50f48d49833c,44885.722,868.014,4,15,0,0,0.7379032258064516,0,0
29/06/2022 07:19:52,listwise,PPO1,listwise_PPO1_0_9,200,14720,e65b2c93bbb0b951c3120c6b6d9bcafc986577f5,44923.008,1002.128,4,6,0,0,0.7472527472527473,0,0
29/06/2022 07:20:10,listwise,PPO1,listwise_PPO1_0_10,200,4301,14d5af2570cd9a30b59adccebf17d74a97ea05ca,16780.829,831.581,4,7,3,-1.642857142857143,0.7285714285714285,-0.8333333333333333,0.26190476190476186
29/06/2022 07:20:32,listwise,PPO1,listwise_PPO1_0_11,200,5330,377ea047b960ee76dd6946d8c2b6561583fcf033,19857.85,824.5,4,6,0,0,0.8351648351648352,0,0
29/06/2022 07:20:51,listwise,PPO1,listwise_PPO1_0_12,200,4301,76b07d101badf6e460664bd1e0f034ba6dd58121,17912.577,920.2,4,7,0,0,0.8571428571428571,0,0
29/06/2022 07:21:14,listwise,PPO1,listwise_PPO1_0_13,200,5330,e88e0c919a8c5a09f279e6a1aad5cb095dd3c074,21131.564,805.93,4,7,0,0,0.8642857142857143,0,0
29/06/2022 07:21:38,listwise,PPO1,listwise_PPO1_0_14,200,5330,189f421051f0e29789a8cdbac9dfa7d07f66ac2d,21192.611,1892.909,4,18,0,0,0.7159791370317686,0,0
29/06/2022 07:22:34,listwise,PPO1,listwise_PPO1_0_15,200,18611,d72b390c27c4dac9989c74628fe75bc20e561962,54507.101,1248.671,4,14,0,0,0.7852216748768472,0,0
29/06/2022 07:23:18,listwise,PPO1,listwise_PPO1_0_16,200,13460,e392b7a796375305d91a14d75c26ed44babf1c68,41612.895,957.881,4,19,0,0,0.7048582995951417,0,0
29/06/2022 07:24:16,listwise,PPO1,listwise_PPO1_0_17,200,19942,8768e5e7c81a366407a088be70a28cea345f8eaa,57118.458,878.352,4,7,0,0,0.8428571428571429,0,0
29/06/2022 07:24:38,listwise,PPO1,listwise_PPO1_0_18,200,5330,49d81114eb693eeb401bc18b4e6a263bf7071c4c,20178.117,781.932,4,7,0,0,0.7714285714285715,0,0
29/06/2022 07:25:02,listwise,PPO1,listwise_PPO1_0_19,200,5330,5857ffc3e75f21b00690a804168f2ec006bf1d40,22002.513,774.525,4,7,0,0,0.8857142857142857,0,0
29/06/2022 07:25:28,listwise,PPO1,listwise_PPO1_0_20,200,5330,b02f37bb02b01ce73eee89658fc4501b53e0bce4,25055.441,833.207,4,9,0,0,0.7614035087719299,0,0
29/06/2022 07:25:59,listwise,PPO1,listwise_PPO1_0_21,200,7505,5d01c5966c3ede23a8ff474dfbd4d076062e2d19,29164.894,772.736,4,8,0,0,0.7303921568627451,0,0
29/06/2022 07:26:28,listwise,PPO1,listwise_PPO1_0_22,200,6400,4baa89f0348b66323ddea8b30ca4886bc3a82c87,27643.008,937.982,4,9,0,0,0.8210526315789474,0,0
