cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
90be8d388e1f043fe771056fea120ae23dbd62de,33,0.85393886184053,469,372.771,469,7,3.5580000000000003,0.07400000000000001,469,7,3.562,0.53,469,20,3.775,127.68100000000001,0.5288343558282209
1955074eb7468b5a8fb0cabd5161706c33571d7c,73,0.8699801282971538,487,374.75100000000003,487,9,2.523,0.19999999999999998,487,18,2.55,0.7730000000000001,487,30,3.183,129.209,0.4979397781299523
c6802ba2472a9476bb5a91f190ad884e0104709f,68,0.8490675229152276,481,374.2650000000001,481,3,2.437,0.20600000000000002,481,12,2.46,1.109,481,24,3.0109999999999997,129.046,0.5737781954887217
d15c6f91cc206dd2356ca62e56b876b4729bfd2c,49,0.8007173778602352,1634,134.68700000000004,1634,8,4.920999999999999,0.372,1634,17,4.929,1.7209999999999999,1634,925,5.132,4.268999999999999,0.6018775007694673
2c5aea40a854a623e200be1bc6817f12627f77c5,61,0.8155963421083181,1635,136.247,1635,9,4.658,0.46199999999999997,1635,18,4.680999999999998,2.546,1635,926,5.158,131.75900000000001,0.5327679930419655
b5addd1eba906d8c002b20f16a28fe597b68f04e,21,0.8181818181818182,405,6.177,405,0,1.119,0.519,405,0,1.318,1.629,405,0,2.1550000000000002,2.9089999999999994,0.9047619047619048
b91d9ddf152f0764bac40558236af2b1ba2eb9ee,27,0.808802308802309,467,372.16900000000004,467,2,2.8470000000000004,0.217,467,11,2.8539999999999996,0.655,467,18,3.141,1.9380000000000002,0.6241469816272966
756829b01e5b64d51e713a03219f8a6827cb2c43,32,0.8395979020979022,473,372.568,473,8,3.068,0.25,473,17,3.079,0.707,473,24,3.455,128.654,0.5067640692640694
0fdea072941e359b98bddc0d7d6fa34db98f18e9,31,0.8555107526881722,463,372.35299999999995,463,1,2.206,0.032,463,1,2.2129999999999996,0.549,463,14,2.4629999999999996,127.614,0.6282442748091602
bcc91f6b43b50c909e4b431edc21d921068cfc2d,31,0.856566820276498,463,372.616,463,1,2.2880000000000003,0.058,463,1,2.3009999999999997,0.656,463,14,2.6260000000000003,127.70199999999998,0.6282442748091602
