cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
90be8d388e1f043fe771056fea120ae23dbd62de,33.0,0.6208795594221407,469.0,372.77099999999996,469.0,6.0,3.5580000000000003,128.02200000000002,469.0,6.0,3.562,128.34199999999998,469.0,7.0,3.775,128.381
1955074eb7468b5a8fb0cabd5161706c33571d7c,73.0,0.6325019456134915,487.0,374.751,487.0,2.0,2.523,0.6860000000000002,487.0,2.0,2.55,131.34499999999997,487.0,487.0,3.1830000000000003,133.87900000000002
c6802ba2472a9476bb5a91f190ad884e0104709f,68.0,0.656131573543413,481.0,374.265,481.0,3.0,2.437,0.5389999999999999,481.0,3.0,2.46,130.963,481.0,481.0,3.011,133.40800000000002
d15c6f91cc206dd2356ca62e56b876b4729bfd2c,49.0,0.6608534322820039,1634.0,134.687,1634.0,2.0,4.9209999999999985,0.231,1634.0,2.0,4.928999999999999,3.4739999999999998,1634.0,1634.0,5.132000000000001,8.402999999999999
2c5aea40a854a623e200be1bc6817f12627f77c5,61.0,0.6536095239323626,1635.0,136.247,1635.0,2.0,4.658,0.5439999999999999,1635.0,2.0,4.680999999999998,5.271,1635.0,1635.0,5.1579999999999995,9.94
b5addd1eba906d8c002b20f16a28fe597b68f04e,21.0,0.6774388402295379,405.0,6.176999999999999,405.0,405.0,1.119,3.596,405.0,405.0,1.318,4.828,405.0,405.0,2.155,5.112
b91d9ddf152f0764bac40558236af2b1ba2eb9ee,27.0,0.6438672438672439,467.0,372.16900000000004,467.0,2.0,2.8470000000000004,127.89200000000001,467.0,2.0,2.854,128.50000000000003,467.0,4.0,3.141,128.51700000000002
756829b01e5b64d51e713a03219f8a6827cb2c43,32.0,0.6451048951048951,473.0,372.56800000000004,473.0,8.0,3.068,128.22799999999998,473.0,8.0,3.0789999999999997,128.67600000000002,473.0,8.0,3.455,128.696
0fdea072941e359b98bddc0d7d6fa34db98f18e9,31.0,0.6276881720430109,463.0,372.353,463.0,1.0,2.206,128.787,463.0,1.0,2.213,129.29799999999997,463.0,9.0,2.463,129.34799999999998
bcc91f6b43b50c909e4b431edc21d921068cfc2d,31.0,0.6276881720430109,463.0,372.616,463.0,1.0,2.2880000000000003,128.985,463.0,1.0,2.301,129.48,463.0,9.0,2.6260000000000003,129.53599999999997
