cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
90be8d388e1f043fe771056fea120ae23dbd62de,33,0.7203288370979328,469,372.77099999999996,469,454,3.5580000000000003,371.705,469,462,3.562,372.42400000000004,469,463,3.775,372.63900000000007,0.3803680981595092
1955074eb7468b5a8fb0cabd5161706c33571d7c,73,0.6905756749200976,487,374.75100000000003,487,419,2.523,372.755,487,476,2.55,373.94199999999995,487,477,3.183,374.461,0.443528790279979
c6802ba2472a9476bb5a91f190ad884e0104709f,68,0.6833964941101799,481,374.26499999999993,481,454,2.437,372.993,481,471,2.46,373.49699999999996,481,477,3.0109999999999997,374.18299999999994,0.4264828738512948
d15c6f91cc206dd2356ca62e56b876b4729bfd2c,49,0.7471366728509589,1634,134.68699999999998,1634,1617,4.920999999999999,132.543,1634,1626,4.929,134.027,1634,1626,5.132,134.208,0.26269621421975997
2c5aea40a854a623e200be1bc6817f12627f77c5,61,0.7167584579071596,1635,136.24699999999999,1635,1626,4.658,134.407,1635,1632,4.680999999999998,135.64199999999997,1635,1633,5.158,136.06100000000004,0.21874320504457492
b5addd1eba906d8c002b20f16a28fe597b68f04e,21,0.6955602536997886,405,6.177,405,405,1.119,2.4859999999999998,405,405,1.318,4.5889999999999995,405,405,2.1550000000000002,5.835999999999999,0.0
b91d9ddf152f0764bac40558236af2b1ba2eb9ee,27,0.7233766233766233,467,372.16900000000004,467,458,2.8470000000000004,370.136,467,463,2.8539999999999996,371.646,467,465,3.141,372.00500000000005,0.337007874015748
756829b01e5b64d51e713a03219f8a6827cb2c43,32,0.7004370629370629,473,372.568,473,463,3.068,371.321,473,469,3.079,372.104,473,469,3.455,372.507,0.3568722943722944
0fdea072941e359b98bddc0d7d6fa34db98f18e9,31,0.7432795698924731,463,372.353,463,449,2.206,370.86999999999995,463,462,2.2129999999999996,371.7269999999999,463,463,2.4629999999999996,372.06,0.29618320610687027
bcc91f6b43b50c909e4b431edc21d921068cfc2d,31,0.7419354838709679,463,372.616,463,449,2.2880000000000003,371.042,463,462,2.3009999999999997,371.9220000000001,463,463,2.6260000000000003,372.46500000000003,0.25877862595419854
6007cdb6485989fc4df929dd7225b07d9a8d6108,51,0.7465404384307872,1634,135.35700000000003,1634,1536,4.877,133.66499999999996,1634,1632,4.884,134.739,1634,1634,5.169,135.173,0.17084432717678108
0a8cf37779235b7bbdb5321b8c0025d3436902bc,61,0.7122441346042229,1635,136.298,1635,1626,4.839,134.437,1635,1632,4.852,135.70800000000003,1635,1635,5.2780000000000005,136.189,0.19721678625788217
163e9d4fac2d61ea753e14e08208672f5badf701,89,0.6996003598853389,1647,384.264,1647,1623,4.795,381.82300000000004,1647,1636,4.8199999999999985,383.04300000000006,1647,1645,5.5969999999999995,384.044,0.2556972855253948
f823062ef053438e8906835e0e37dfccbc10cf6e,89,0.7055008055572992,1647,384.238,1647,1631,4.855,381.6449999999999,1647,1642,4.8950000000000005,383.2289999999999,1647,1647,5.685,383.9369999999999,0.24964351455756925
a3d2ad7ed6dada221e5d8f5dd458b310c728adbe,10,0.6935064935064936,0,3.2379999999999995,0,0,0.001,2.0989999999999998,0,0,0.194,2.6029999999999998,0,0,0.687,2.752,-1.0
31d4730222247dc106866c1db5b45166f3a3363e,54,0.7799647854693725,1670,135.20799999999997,1670,1662,5.212999999999999,132.784,1670,1668,5.241999999999999,134.519,1670,1670,5.578999999999999,134.923,0.10796387520525458
75fcb0ec3df3b44b0fbc15a81aaea0c6293934f6,53,0.7605948392405807,1670,135.46,1670,1662,5.248,133.55200000000002,1670,1668,5.273,134.846,1670,1670,5.652999999999999,135.25300000000004,0.1180380632521691
fccaeb23e99423b6ecca5dd023975a78c15c62ed,15,0.7290322580645161,414,4.2139999999999995,414,414,1.465,2.979,414,414,1.4979999999999998,3.662,414,414,1.801,4.180999999999999,0.0
54229d238896f71e9c505c02678e3979306f7ccc,15,0.7153225806451613,414,4.247999999999999,414,414,1.509,3.021,414,414,1.5419999999999998,3.9690000000000003,414,414,1.8479999999999999,4.141,0.0
e62ecbb1a9c777f61ce1afc9f49f9ee90f3f5059,16,0.81951871657754,44,4.128,44,44,0.307,2.098,44,44,0.447,2.465,44,44,1.048,2.983,0.0
87bbee4310f2ff5e721a14df6339c26169092d94,15,0.7153225806451613,9,2.9920000000000004,9,8,0.463,1.619,9,8,0.47100000000000003,2.742,9,8,0.9120000000000001,2.9740000000000006,0.4074074074074074
86bdbb70a145d00384776f2a944e3077a1146700,13,0.6666666666666667,1,2.7069999999999994,1,0,0.0,1.8090000000000002,1,0,0.012,1.97,1,0,0.33999999999999997,2.646,0.7692307692307693
871c6713dde35b823b74cfb0091b76d6dc2b1e21,49,0.6876932591218304,472,373.146,472,466,1.829,371.473,472,471,1.9149999999999996,372.46200000000005,472,471,2.4259999999999997,372.912,0.29819004524886883
bbb4e10a851d5647d87bd08ffb1295bec0fe3d0d,36,0.7304701962236209,472,372.551,472,466,1.955,370.90600000000006,472,471,2.002,371.95000000000005,472,472,2.4379999999999997,372.36499999999995,0.24230769230769228
0f609ad7f446f811b11548e6f9699bda4190c156,29,0.768907071887785,472,371.805,472,458,2.511,370.10200000000003,472,471,2.513,371.014,472,471,2.631,371.389,0.26363636363636367
c758a042c895178a5aeecc09525b88c313c6d35a,7,0.6928571428571427,0,1.298,0,0,0.0,0.101,0,0,0.001,0.71,0,0,0.21500000000000002,1.2970000000000002,-1.0
aa4d12433bb56341327772599674c2ddf6c62173,46,0.7616603503327268,1670,133.69099999999997,1670,1662,4.27,132.39399999999998,1670,1668,4.273000000000001,133.33200000000002,1670,1670,4.513999999999999,133.517,0.14021956087824358
fec6e226d6306c92503e4216a12983c12da01e47,46,0.7673002894571933,1670,133.80400000000003,1670,1662,4.202,132.42600000000002,1670,1668,4.2090000000000005,133.37800000000001,1670,1670,4.430999999999999,133.679,0.1284098469727213
5891489b9d06906f6e88068136cf356b2e9012ad,52,0.7590503835786859,1670,133.77399999999997,1670,1662,4.102,132.33299999999997,1670,1668,4.109999999999999,133.12100000000004,1670,1670,4.399000000000001,133.589,0.13616838487972516
42ad8d190da0cd003cef007f15f7ab018c8b0ae6,37,0.7272830725462304,478,372.50899999999996,478,458,2.031,370.507,478,471,2.0539999999999994,371.692,478,478,2.496,372.00299999999993,0.28877005347593593
9b0d405fdf2b4bb96c5ee28f00c12b9e7a8f2e7a,37,0.7226173541963014,478,372.681,478,466,1.935,370.462,478,471,1.9609999999999999,372.059,478,478,2.427,372.43600000000004,0.2827094474153298
ca01670c36be09a00ac095f80888e2931d8997f7,110,0.6880073821250298,1678,379.0079999999999,1678,1659,3.388,375.862,1678,1667,3.4859999999999998,377.94599999999997,1678,1675,4.528,378.7879999999999,0.27173605210988383
52fd648157de1d774ce8b7f1183320d37243dc80,78,0.6880531385086734,486,248.93599999999998,486,475,1.5350000000000001,246.176,486,481,1.7249999999999999,248.008,486,486,2.7300000000000004,248.493,0.3292589763177999
87d3bb5660c8ab1ebec34ea17afdc64ad15d007c,108,0.6903235201548312,1678,378.43399999999997,1678,1662,3.7350000000000003,375.44800000000004,1678,1673,3.852,377.35999999999984,1678,1678,4.988,378.065,0.2435675050592656
6148bc3e6629ad89d3ffae653acc624fae49da65,33,0.7938382951552398,478,371.915,478,466,2.371,369.78800000000007,478,477,2.3819999999999997,370.921,478,478,2.7129999999999996,371.112,0.26912065439672805
cca1f7a8cfda8dc3827dc16981a444f00de5dfe1,19,0.7336032388663966,44,4.864999999999999,44,44,0.28,2.331,44,44,0.461,3.426,44,44,1.155,4.314,0.05263157894736842
3568f300f6c3b0f35f846525284b7335bd0bb0b0,19,0.6631578947368421,44,4.210999999999999,44,44,0.309,2.71,44,44,0.434,3.6189999999999998,44,44,1.082,4.1419999999999995,0.05263157894736842
43ef4700c1ef1d8d8a3a5cc03b54774d3aa3e5c7,78,0.6842451267993478,486,248.95199999999997,486,475,1.44,246.24400000000003,486,481,1.6469999999999996,247.67999999999998,486,482,2.5300000000000002,248.51799999999997,0.35440539852304553
