cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
90be8d388e1f043fe771056fea120ae23dbd62de,33.0,0.6975017958336662,469.0,372.77099999999996,469.0,5.0,3.5580000000000003,0.84,469.0,5.0,3.562,128.813,469.0,12.0,3.775,128.95899999999997
1955074eb7468b5a8fb0cabd5161706c33571d7c,73.0,0.6905303402367979,487.0,374.751,487.0,10.0,2.523,1.646,487.0,10.0,2.55,131.74999999999997,487.0,472.0,3.1830000000000003,133.549
c6802ba2472a9476bb5a91f190ad884e0104709f,68.0,0.6962588907349673,481.0,374.265,481.0,10.0,2.437,1.4140000000000001,481.0,12.0,2.46,5.122999999999999,481.0,469.0,3.011,373.874
d15c6f91cc206dd2356ca62e56b876b4729bfd2c,49.0,0.7105256648113789,1634.0,134.687,1634.0,0.0,4.9209999999999985,0.272,1634.0,0.0,4.928999999999999,2.935,1634.0,725.0,5.132000000000001,131.838
2c5aea40a854a623e200be1bc6817f12627f77c5,61.0,0.7123989114031805,1635.0,136.247,1635.0,0.0,4.658,0.486,1635.0,0.0,4.680999999999998,4.406999999999999,1635.0,465.0,5.1579999999999995,132.27100000000004
b5addd1eba906d8c002b20f16a28fe597b68f04e,21.0,0.8731501057082455,405.0,6.1770000000000005,405.0,0.0,1.119,0.15400000000000005,405.0,405.0,1.318,2.928,405.0,405.0,2.155,3.883
b91d9ddf152f0764bac40558236af2b1ba2eb9ee,27.0,0.6923520923520925,467.0,372.16900000000004,467.0,7.0,2.8470000000000004,0.923,467.0,7.0,2.854,129.09799999999998,467.0,9.0,3.141,129.15
756829b01e5b64d51e713a03219f8a6827cb2c43,32.0,0.676923076923077,473.0,372.56800000000004,473.0,7.0,3.068,1.3170000000000002,473.0,7.0,3.0789999999999997,129.463,473.0,13.0,3.455,129.525
0fdea072941e359b98bddc0d7d6fa34db98f18e9,31.0,0.7314708141321046,463.0,372.35300000000007,463.0,5.0,2.206,0.5149999999999999,463.0,6.0,2.213,1.969,463.0,14.0,2.463,129.75799999999998
bcc91f6b43b50c909e4b431edc21d921068cfc2d,31.0,0.7426075268817207,463.0,372.616,463.0,5.0,2.2880000000000003,0.4950000000000001,463.0,6.0,2.301,2.042,463.0,14.0,2.6260000000000003,129.93699999999998
