cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
96769a28d9b3c14bd60e4596fef4173d991b607f,94,0.8138893332622337,20,1.249,20,0,0.518,0.06,20,5,0.538,0.261,20,15,0.6040000000000001,0.38400000000000006,0.648789547497637
2d5f9f7706d2f94ece669cdae9f8e7e79fd6c48b,102,0.8083854522154585,21,0.8560000000000001,21,0,0.3720000000000001,0.07300000000000001,21,6,0.395,0.23000000000000004,21,18,0.4680000000000001,0.36700000000000005,0.648789547497637
1440e9b497c804daf6b30e7761d962ad17d484b5,95,0.7836835216313034,20,1.258,20,0,0.634,0.084,20,4,0.652,0.23300000000000004,20,15,0.7350000000000001,0.3840000000000001,0.648789547497637
1ea85a70ae34ee82ce2564e1fedc82911ebf0c34,94,0.7709450932295278,24,1.588,24,0,0.829,0.07300000000000001,24,3,0.8510000000000001,0.24,24,15,0.9200000000000002,0.42100000000000004,0.648789547497637
3b6f77a1b8e4bc9b2dcbb19e70512ce343fa7ae4,101,0.8068288428379203,22,1.2060000000000002,22,2,0.547,0.07900000000000001,22,4,0.5630000000000001,0.29200000000000004,22,16,0.6340000000000001,0.44300000000000006,0.648789547497637
505e1146c9c48f8c35a99e877adc1b208050d92a,115,0.861630872875251,20,1.198,20,6,0.409,0.091,20,16,0.42,0.263,20,18,0.512,0.49900000000000005,0.648789547497637
ffa818708d86793ebd375ccc6c156354f8552e07,114,0.8254574160862568,23,2123.3810000000008,23,5,0.5860000000000001,2121.904,23,8,0.605,2122.385,23,18,0.6910000000000002,2122.5330000000004,0.648789547497637
fee76c23c5003f1546fbba13bebbe070d7816e35,30,0.8751983077736649,3,0.532,3,1,0.112,0.12,3,2,0.12200000000000001,0.173,3,3,0.20300000000000007,0.28700000000000003,0.648789547497637
bc1f119eccd1c59ceeb1e456de9b5f355a296e1a,97,0.8259431290359126,20,1.8030000000000004,20,0,0.7840000000000001,0.045,20,4,0.8,0.257,20,16,0.8850000000000001,0.42500000000000004,0.648789547497637
42e3dd2d32233b67fd04bcf137a1694a940d8f55,118,0.8274399225470068,20,0.9310000000000002,20,0,0.376,0.054000000000000006,20,7,0.395,0.203,20,17,0.4730000000000001,0.335,0.648789547497637
3e1a55256823f15623499d8b31fb31844307099a,161,0.8209903844578769,24,2.01,24,4,0.885,0.43300000000000005,24,5,0.885,0.602,24,17,0.965,0.7290000000000001,0.648789547497637
4fcaa9f28049894e0c3982333a8ffa7a843975bf,94,0.8046428127055226,20,1.396,20,0,0.648,0.065,20,4,0.673,0.279,20,15,0.7610000000000001,0.5730000000000001,0.648789547497637
5cb67d17a4063eeb7cbf97e93ea74ac51b57d629,94,0.8052542704278426,20,1.6829999999999998,20,0,0.716,0.058,20,3,0.7369999999999999,0.326,20,15,0.823,0.5150000000000001,0.648789547497637
52c12e87ccf25d175e3d844932fe7d17b14b83db,127,0.7851334529874942,23,1.6150000000000002,23,2,0.719,0.269,23,5,0.73,0.45400000000000007,23,17,0.804,0.6530000000000001,0.648789547497637
477305a42b678a97248b5af9e15d697ea57f712f,127,0.8057405048633628,22,1.475,22,2,0.567,0.266,22,5,0.582,0.4650000000000001,22,17,0.663,0.6630000000000001,0.648789547497637
89c5e957c91cb280504d0a0c9a0c589ce166886e,94,0.7880836843882754,20,1.2900000000000003,20,0,0.617,0.08600000000000001,20,3,0.632,0.26,20,15,0.71,0.40900000000000003,0.648789547497637
94d42c78c458ba46dee3382b29b84d9c4a03e648,117,0.8131080843666488,20,1.235,20,0,0.475,0.266,20,4,0.478,0.35900000000000004,20,17,0.535,0.5490000000000002,0.648789547497637
aeed483ecd17e0191f32ff02c32b3e512f40bc3e,94,0.8007927620469609,20,0.9770000000000002,20,0,0.445,0.05000000000000001,20,3,0.46,0.21900000000000003,20,15,0.532,0.35600000000000004,0.648789547497637
53c71a34d6d830eec83786ceb8d23a0767165ad8,95,0.8038337007440065,20,0.9200000000000002,20,0,0.353,0.039,20,3,0.367,0.17300000000000004,20,15,0.42200000000000004,0.31500000000000006,0.648789547497637
c5b0c263b0ff1a89413940ef8a58b1989dfc5bf4,175,0.8061810411810412,24,1.5950000000000002,24,3,0.6080000000000001,0.363,24,5,0.6080000000000001,0.555,24,18,0.679,0.741,0.648789547497637
3c56f6d1fd4b2111f7fc6b8f70ecd0a74f72fe34,94,0.8028475443928969,20,0.9970000000000002,20,0,0.47200000000000003,0.049,20,3,0.486,0.22100000000000003,20,15,0.54,0.3360000000000001,0.648789547497637
eb2624770dde7b8cdec7332a5fb170d95d7ac281,94,0.8106685152597802,21,1.188,21,0,0.5920000000000001,0.060000000000000005,21,4,0.606,0.22800000000000004,21,16,0.672,0.3390000000000001,0.648789547497637
e08262bd02d3576c6a4a87f021d7dfb5c3aa5558,94,0.7941840416644449,20,0.8510000000000002,20,0,0.356,0.043000000000000003,20,3,0.36800000000000005,0.19500000000000003,20,15,0.42200000000000004,0.29200000000000004,0.648789547497637
27095960bb38e93db117446b67467f1cec2ff834,93,0.8021537185411384,20,1.2620000000000002,20,0,0.582,0.07400000000000001,20,3,0.603,0.29600000000000004,20,15,0.6829999999999999,0.45300000000000007,0.648789547497637
853ca9f088d0e38282cfcd645a2bc7124359b006,95,0.7987255442270599,20,1.8999999999999997,20,0,0.881,0.09200000000000001,20,3,0.9010000000000001,0.336,20,15,1.0079999999999998,0.5060000000000001,0.648789547497637
dda32e7586b4c9edfbc67d3a50c892b695a71906,126,0.7847368881261382,22,2.2880000000000003,22,2,0.83,0.311,22,3,0.841,0.8570000000000001,22,15,0.921,1.0190000000000001,0.648789547497637
710db6e0d9910b8c5f75d13815a22827bf4763b2,120,0.8120914920613148,20,1.3339999999999999,20,0,0.674,0.20600000000000002,20,3,0.676,0.29800000000000004,20,17,0.7370000000000001,0.397,0.648789547497637
7cdd311d742e4a401c50b4d6bb5c5c4f1d830c36,94,0.7983647060914698,20,1.1760000000000002,20,0,0.51,0.063,20,3,0.537,0.255,20,15,0.611,0.43200000000000005,0.648789547497637
c24a133f41e5b2465473ef8b6e87db850db3e7ac,96,0.7807208482452864,20,0.979,20,0,0.442,0.066,20,3,0.45,0.22100000000000003,20,15,0.517,0.359,0.648789547497637
785acb75b6c929886bea4677adc8c1996c65cfdf,94,0.7950407934730439,20,1.159,20,0,0.502,0.07300000000000001,20,3,0.519,0.23700000000000002,20,15,0.5910000000000001,0.38700000000000007,0.648789547497637
7f7191036aa8831123d562e5d5d9f9cf9802223b,94,0.7786842994009843,20,1.1259999999999997,20,0,0.5680000000000001,0.08400000000000002,20,3,0.581,0.232,20,15,0.654,0.391,0.648789547497637
c57dae07660c218c067bdade524a11f86f60b7b3,97,0.8016702001974463,20,1.207,20,0,0.487,0.077,20,3,0.502,0.22800000000000004,20,14,0.5900000000000001,0.40900000000000003,0.648789547497637
8de985191f496c36ae5eded16d9cf2d3263bb1bc,94,0.7989583888800013,21,1.2230000000000003,21,0,0.527,0.065,21,3,0.539,0.268,21,15,0.6060000000000001,0.42600000000000005,0.648789547497637
30459b80f5d1334c048e060829ca6ae7f79c43a2,94,0.7824170354965427,21,1.186,21,0,0.5489999999999999,0.067,21,3,0.5650000000000001,0.263,21,15,0.6380000000000001,0.43800000000000006,0.648789547497637
c2e9e7318290b1b5a4b71ffb9317e629f4ab8fbf,94,0.7779981869567533,20,1.264,20,0,0.502,0.078,20,3,0.527,0.244,20,15,0.5960000000000001,0.443,0.648789547497637
7b65c73ed5b9d159763f2d180d7b44f6c1591c45,94,0.7802449385876037,20,1.085,20,0,0.485,0.07600000000000001,20,3,0.507,0.25600000000000006,20,15,0.5850000000000001,0.3950000000000001,0.648789547497637
d262c066259ac580ac980a5b9d62a37997566f13,94,0.8002630690200678,20,1.3630000000000002,20,0,0.5660000000000001,0.08300000000000002,20,3,0.5950000000000002,0.277,20,15,0.6900000000000001,0.49900000000000005,0.648789547497637
54295018da6412f6b56b99faef89059ba40d5d18,7,0.9642857142857142,2,0.488,1,1,0.001,0.152,2,2,0.155,0.156,2,2,0.162,0.162,0.648789547497637
c5cc7b1bd9016b788bcdd90b443bb1a129be77af,101,0.810928673278803,22,1.222,22,2,0.548,0.07100000000000001,22,3,0.558,0.28200000000000003,22,16,0.628,0.45000000000000007,0.648789547497637
7868c8e21df44ca4c3499505b23818a0e3e3efec,96,0.7855750227017787,20,1.072,20,0,0.42499999999999993,0.078,20,3,0.43999999999999995,0.287,20,15,0.509,0.42000000000000004,0.648789547497637
796178b20050ee05a8cf4055acbfabb198829257,134,0.7793066883673332,22,1.2680000000000002,22,2,0.533,0.30900000000000005,22,3,0.533,0.4540000000000001,22,12,0.5740000000000001,0.5590000000000002,0.648789547497637
c11ff34e4652fe3bbfa908717c62c5d04d3a0a46,128,0.7816331666817485,22,1.3370000000000002,22,2,0.521,0.30900000000000005,22,4,0.536,0.46499999999999997,22,16,0.624,0.6110000000000001,0.648789547497637
254c624109975765ae7bd2986191d8aa5a213995,128,0.8006981834223148,22,1.137,22,2,0.43200000000000005,0.263,22,5,0.43500000000000005,0.373,22,17,0.5,0.523,0.648789547497637
1c69bc6d3b3553712af05acd8461c0f9bcd9f092,128,0.7915205637498869,22,1.572,22,2,0.615,0.265,22,5,0.628,0.485,22,17,0.7070000000000001,0.753,0.648789547497637
a38c74db6dead5e2e2abdef17d04a0e2e7da6dc6,129,0.811444871909988,22,1.2879999999999998,22,2,0.514,0.26,22,4,0.522,0.393,22,16,0.59,0.536,0.648789547497637
a7be6b1ef79f31aac9246536b67279a1c1e01b64,128,0.7971917134196004,22,1.3850000000000002,22,2,0.535,0.293,22,5,0.542,0.491,22,17,0.623,0.6800000000000002,0.648789547497637
02077be8a33572c254691f3863390eaf930f92e4,128,0.8014305832051403,22,1.4609999999999999,22,2,0.506,0.257,22,5,0.517,0.472,22,17,0.587,0.647,0.648789547497637
c7e9ddaf7c3ecb9cb7bc7bfacf96e43c5b80226d,128,0.8029151773595152,22,1.614,22,2,0.626,0.30000000000000004,22,5,0.64,0.5409999999999999,22,17,0.7300000000000001,0.7070000000000001,0.648789547497637
2317cda3cb4875dc15d2fe57217faff9e13f1656,94,0.8129828116390264,20,1.153,20,0,0.524,0.04500000000000001,20,3,0.549,0.257,20,15,0.6290000000000001,0.41800000000000004,0.648789547497637
efd6e292cff5321b430d249188183b466c4dbc62,96,0.8002477164681372,20,1.0839999999999999,20,0,0.479,0.038000000000000006,20,3,0.493,0.22499999999999998,20,15,0.558,0.383,0.648789547497637
306b0b21c61f1f23c812e5c921f6cb614fded4cb,131,0.8126142861289294,23,1.104,23,2,0.403,0.192,23,3,0.41600000000000004,0.37300000000000005,23,16,0.4800000000000001,0.502,0.648789547497637
b3116632b832829282c6b1a73fbc77ea9e09e3e3,98,0.7959748735673319,20,1.3450000000000002,20,0,0.578,0.068,20,3,0.602,0.278,20,15,0.685,0.4660000000000001,0.648789547497637
