rank_index,time,class,failures,ranking,nfpa,DDP
5.7492739595587565,11.814,2,12.0,26,0.9279148524431542,0.0
4.383366152765733,76.77199999999998,2,1.0,25,0.9279148524431542,0.0
2.7425588610764478,0.004,1,0.0,21,0.9279148524431542,0.0
1.6278465437807978,0.0,1,0.0,24,0.9279148524431542,0.0
0.8723601316894883,0.018000000000000002,1,0.0,19,0.9279148524431542,0.0
0.8723601316894883,0.024,1,0.0,17,0.9279148524431542,0.0
0.7868142989969081,0.0,1,0.0,23,0.9279148524431542,0.0
0.7868142989969081,0.001,1,0.0,22,0.9279148524431542,0.0
0.2768838572327309,0.71,0,0.0,8,0.9279148524431542,0.0
0.21502310967776986,0.191,1,0.0,11,0.9279148524431542,0.0
0.21502310967776986,0.055,1,0.0,14,0.9279148524431542,0.0
0.08554583269258018,5.4289999999999985,0,0.0,4,0.9279148524431542,0.0
0.08554583269258018,1.7080000000000002,0,0.0,5,0.9279148524431542,0.0
0.08554583269258018,1.675,0,0.0,6,0.9279148524431542,0.0
0.08554583269258018,0.121,1,0.0,13,0.9279148524431542,0.0
0.08554583269258018,0.14800000000000002,1,0.0,12,0.9279148524431542,0.0
0.08554583269258018,0.044,1,0.0,16,0.9279148524431542,0.0
0.08554583269258018,0.009000000000000001,1,0.0,20,0.9279148524431542,0.0
0.061860747554961085,0.355,1,0.0,9,0.9279148524431542,0.0
0.0,0.276,1,0.0,10,0.9279148524431542,0.0
0.0,0.044,1,0.0,15,0.9279148524431542,0.0
0.0,1.3019999999999998,0,0.0,7,0.9279148524431542,0.0
0.0,0.02,1,0.0,18,0.9279148524431542,0.0
0.0,5.5520000000000005,0,0.0,3,0.9279148524431542,0.0
0.0,41.135,0,0.0,2,0.9279148524431542,0.0
0.0,174.639,0,0.0,1,0.9279148524431542,0.0
rank_index,time,class,failures,ranking,nfpa,DDP
0.8052467116070465,5.1720000000000015,0,0.0,5,0.8184551341350602,0.043478260869565216
0.7433859640520855,59.828,2,1.0,23,0.8184551341350602,0.043478260869565216
0.7433859640520855,0.011,1,0.0,22,0.8184551341350602,0.043478260869565216
0.7373091135101653,76.66,0,0.0,1,0.8184551341350602,0.043478260869565216
0.3184937547734838,0.775,0,0.0,10,0.8184551341350602,0.043478260869565216
0.2768838572327309,0.718,0,0.0,11,0.8184551341350602,0.043478260869565216
0.21502310967776986,0.366,1,0.0,14,0.8184551341350602,0.043478260869565216
0.21502310967776986,0.1,1,0.0,18,0.8184551341350602,0.043478260869565216
0.08554583269258018,0.012,1,0.0,21,0.8184551341350602,0.043478260869565216
0.08554583269258018,5.131,0,0.0,6,0.8184551341350602,0.043478260869565216
0.08554583269258018,2.325,0,0.0,7,0.8184551341350602,0.043478260869565216
0.08554583269258018,1.64,0,0.0,8,0.8184551341350602,0.043478260869565216
0.08554583269258018,0.042,1,0.0,19,0.8184551341350602,0.043478260869565216
0.08554583269258018,0.134,1,0.0,16,0.8184551341350602,0.043478260869565216
0.08554583269258018,0.12,1,0.0,17,0.8184551341350602,0.043478260869565216
0.061860747554961085,0.534,0,0.0,13,0.8184551341350602,0.043478260869565216
0.0,0.022,1,0.0,20,0.8184551341350602,0.043478260869565216
0.0,1.27,0,0.0,9,0.8184551341350602,0.043478260869565216
0.0,0.141,1,0.0,15,0.8184551341350602,0.043478260869565216
0.0,5.4860000000000015,0,0.0,4,0.8184551341350602,0.043478260869565216
0.0,12.771,0,0.0,3,0.8184551341350602,0.043478260869565216
0.0,35.952,0,0.0,2,0.8184551341350602,0.043478260869565216
0.0,0.626,0,0.0,12,0.8184551341350602,0.043478260869565216
