cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
fd97f828f9260a0abab0c40cd6c61596c84c0982,26,0.8377681019190454,0.0,212.51399999999998,0.0,0.0,0.027000000000000003,78.79299999999998,0.0,0.0,0.6499999999999999,84.84099999999998,0.0,0.0,4.974,87.151,-1.0
b7d9a3ba003f6ff6036be2fdf02693ca3a00d990,19,0.8226720647773277,0.0,155.53999999999996,0.0,0.0,0.121,79.12199999999997,0.0,0.0,0.851,85.49599999999998,0.0,0.0,6.67,88.012,-1.0
fdad34ec464a91754d773cb828b9e5d9c2f29e5f,30,0.851295610787943,0.0,219.61399999999998,0.0,0.0,0.027000000000000003,79.188,0.0,0.0,0.498,85.17899999999999,0.0,0.0,5.583,92.74799999999999,-1.0
f1ab610ebc362d87229a2a26aaa2580d618929a7,21,0.8344910903050438,0.0,155.98199999999997,0.0,0.0,0.129,79.128,0.0,0.0,0.7310000000000001,79.545,0.0,0.0,4.995,87.92199999999998,-1.0
05468fdfc03ec00f3f786eb2166a1cfeff12072b,19,0.8214574898785424,0.0,159.427,0.0,0.0,0.116,82.494,0.0,0.0,0.9239999999999999,88.925,0.0,0.0,6.686999999999999,91.41799999999999,-1.0
0e2a559f1249c4f25b52655181039417d81538f8,19,0.8226720647773277,0.0,149.35800000000003,0.0,0.0,0.125,79.21200000000002,0.0,0.0,0.8940000000000001,85.60600000000002,0.0,0.0,6.573,88.09300000000003,-1.0
28ab04d52cfb862bef829ade0a96c58f5f2647db,19,0.8226720647773277,0.0,149.12699999999998,0.0,0.0,0.119,78.94200000000001,0.0,0.0,0.8699999999999999,85.375,0.0,0.0,6.659999999999999,87.968,-1.0
84ebf679404aac26316ef637d7aa65af8c00b36e,19,0.8226720647773277,0.0,149.675,0.0,0.0,0.126,79.21600000000001,0.0,0.0,0.8440000000000001,85.65,0.0,0.0,6.763,88.227,-1.0
b1f0d1ced9fa3a3d10db3de8ba65e1b62960fe76,26,0.8563134978229319,0.0,304.423,0.0,0.0,0.035,78.498,0.0,0.0,0.514,84.58200000000001,0.0,0.0,4.823,86.871,-1.0
afdcc23252ef6843f4abc12e303218fb1868ddde,21,0.8402295379039566,0.0,149.30599999999998,0.0,0.0,0.121,78.73599999999999,0.0,0.0,0.73,79.30300000000001,0.0,0.0,4.8919999999999995,87.61000000000001,-1.0
d49a59358cd023f4d9cd36bda4a755b3f74479cf,19,0.8226720647773277,0.0,149.613,0.0,0.0,0.12200000000000001,79.237,0.0,0.0,0.8459999999999999,85.67099999999999,0.0,0.0,6.627,88.22999999999999,-1.0
07fe1ba98f8a906090ba1959706e288a578adab7,23,0.8182238667900094,0.0,303.263,0.0,0.0,0.05,160.89900000000003,0.0,0.0,0.636,237.08,0.0,0.0,6.591000000000001,244.98299999999998,-1.0
7d31fc624c75af712de6d66cc0fa2b56697ca0c5,23,0.8175300647548566,0.0,305.07599999999996,0.0,0.0,0.059,161.06999999999996,0.0,0.0,0.647,238.49799999999996,0.0,0.0,6.515999999999999,246.42999999999995,-1.0
e8dc4cd6c1ee14fcecb3c3b03871174241344f0e,22,0.8187088274044796,0.0,314.881,0.0,0.0,0.072,247.42799999999994,0.0,0.0,0.8560000000000001,247.93499999999997,0.0,0.0,6.511,255.79099999999997,-1.0
89b7cfa0400bd3e7f20459aa6163784a5872cc9f,23,0.8228492136910267,0.0,310.4649999999999,0.0,0.0,0.11300000000000002,161.079,0.0,0.0,0.965,238.56899999999996,0.0,0.0,11.876,251.65999999999997,-1.0
