cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
fd97f828f9260a0abab0c40cd6c61596c84c0982,26,0.8087405257216577,0.0,212.51399999999998,0.0,0.0,0.027000000000000003,12.917,0.0,0.0,0.6499999999999999,20.252000000000002,0.0,0.0,4.974,24.449,-1.0
b7d9a3ba003f6ff6036be2fdf02693ca3a00d990,19,0.9093117408906882,0.0,155.53999999999996,0.0,0.0,0.121,0.502,0.0,0.0,0.851,19.576,0.0,0.0,6.67,22.997,-1.0
fdad34ec464a91754d773cb828b9e5d9c2f29e5f,30,0.7939714436805927,0.0,219.614,0.0,0.0,0.027000000000000003,13.902,0.0,0.0,0.498,21.218999999999998,0.0,0.0,5.583,25.479,-1.0
f1ab610ebc362d87229a2a26aaa2580d618929a7,21,0.8722440350347329,0.0,155.982,0.0,0.0,0.129,13.488,0.0,0.0,0.7310000000000001,19.932000000000002,0.0,0.0,4.995,23.274000000000004,-1.0
05468fdfc03ec00f3f786eb2166a1cfeff12072b,19,0.9121457489878542,0.0,159.42700000000002,0.0,0.0,0.116,0.457,0.0,0.0,0.9239999999999999,19.802,0.0,0.0,6.686999999999999,23.254,-1.0
0e2a559f1249c4f25b52655181039417d81538f8,19,0.9093117408906882,0.0,149.358,0.0,0.0,0.125,0.44000000000000006,0.0,0.0,0.8940000000000001,18.483999999999998,0.0,0.0,6.573,21.881999999999994,-1.0
28ab04d52cfb862bef829ade0a96c58f5f2647db,19,0.9093117408906882,0.0,149.127,0.0,0.0,0.119,0.516,0.0,0.0,0.8699999999999999,18.421999999999997,0.0,0.0,6.659999999999999,21.862999999999996,-1.0
84ebf679404aac26316ef637d7aa65af8c00b36e,19,0.9093117408906882,0.0,149.675,0.0,0.0,0.126,0.506,0.0,0.0,0.8440000000000001,18.567,0.0,0.0,6.763,22.092,-1.0
b1f0d1ced9fa3a3d10db3de8ba65e1b62960fe76,26,0.8009998387356877,0.0,304.423,0.0,0.0,0.035,12.02,0.0,0.0,0.514,19.247,0.0,0.0,4.823,23.558999999999997,-1.0
afdcc23252ef6843f4abc12e303218fb1868ddde,21,0.8728480821504078,0.0,149.30599999999998,0.0,0.0,0.121,12.473,0.0,0.0,0.73,18.951,0.0,0.0,4.8919999999999995,22.198,-1.0
d49a59358cd023f4d9cd36bda4a755b3f74479cf,19,0.9093117408906882,0.0,149.613,0.0,0.0,0.12200000000000001,0.486,0.0,0.0,0.8459999999999999,18.707,0.0,0.0,6.627,22.150000000000002,-1.0
