cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
fd97f828f9260a0abab0c40cd6c61596c84c0982,26.0,0.8087405257216577,0.0,212.514,0.0,0.0,0.027000000000000003,12.917,0.0,0.0,0.6499999999999999,20.252,0.0,0.0,4.974,24.449
b7d9a3ba003f6ff6036be2fdf02693ca3a00d990,19.0,0.9093117408906882,0.0,155.53999999999996,0.0,0.0,0.121,0.502,0.0,0.0,0.851,19.576,0.0,0.0,6.67,22.997
fdad34ec464a91754d773cb828b9e5d9c2f29e5f,30.0,0.7939714436805927,0.0,219.614,0.0,0.0,0.027000000000000003,13.902000000000001,0.0,0.0,0.498,21.219,0.0,0.0,5.582999999999999,25.479
f1ab610ebc362d87229a2a26aaa2580d618929a7,21.0,0.8722440350347329,0.0,155.982,0.0,0.0,0.129,13.488,0.0,0.0,0.7310000000000001,19.932,0.0,0.0,4.995,23.274000000000004
05468fdfc03ec00f3f786eb2166a1cfeff12072b,19.0,0.9121457489878542,0.0,159.42700000000005,0.0,0.0,0.11599999999999999,0.457,0.0,0.0,0.924,19.802,0.0,0.0,6.6869999999999985,23.254
0e2a559f1249c4f25b52655181039417d81538f8,19.0,0.9093117408906882,0.0,149.358,0.0,0.0,0.125,0.4400000000000001,0.0,0.0,0.8940000000000001,18.484,0.0,0.0,6.5729999999999995,21.881999999999994
28ab04d52cfb862bef829ade0a96c58f5f2647db,19.0,0.9093117408906882,0.0,149.127,0.0,0.0,0.11900000000000001,0.516,0.0,0.0,0.8699999999999999,18.422,0.0,0.0,6.659999999999998,21.863
84ebf679404aac26316ef637d7aa65af8c00b36e,19.0,0.9093117408906882,0.0,149.675,0.0,0.0,0.126,0.506,0.0,0.0,0.8440000000000001,18.567,0.0,0.0,6.763,22.092
b1f0d1ced9fa3a3d10db3de8ba65e1b62960fe76,26.0,0.8009998387356877,0.0,304.423,0.0,0.0,0.035,12.02,0.0,0.0,0.514,19.247,0.0,0.0,4.823,23.559
afdcc23252ef6843f4abc12e303218fb1868ddde,21.0,0.8728480821504078,0.0,149.30599999999995,0.0,0.0,0.121,12.472999999999999,0.0,0.0,0.73,18.951,0.0,0.0,4.892,22.198
d49a59358cd023f4d9cd36bda4a755b3f74479cf,19.0,0.9093117408906882,0.0,149.613,0.0,0.0,0.122,0.486,0.0,0.0,0.8459999999999999,18.707,0.0,0.0,6.627000000000001,22.15
07fe1ba98f8a906090ba1959706e288a578adab7,23.0,0.8455134135060131,0.0,303.2630000000001,0.0,0.0,0.05,12.02,0.0,0.0,0.636,19.326,0.0,0.0,6.591000000000001,23.69
7d31fc624c75af712de6d66cc0fa2b56697ca0c5,23.0,0.8494449583718777,0.0,305.076,0.0,0.0,0.059000000000000004,11.955,0.0,0.0,0.647,19.275,0.0,0.0,6.515999999999999,23.549000000000003
e8dc4cd6c1ee14fcecb3c3b03871174241344f0e,22.0,0.8571805006587618,0.0,314.881,0.0,0.0,0.07200000000000001,12.152999999999999,0.0,0.0,0.8560000000000001,19.434,0.0,0.0,6.511,22.058000000000003
89b7cfa0400bd3e7f20459aa6163784a5872cc9f,23.0,0.9067992599444961,0.0,310.4650000000001,0.0,0.0,0.11300000000000003,12.022,0.0,0.0,0.965,19.31,0.0,0.0,11.876,22.037000000000006
6a590ae72b1bbb20d40db3096242e45d32079dff,19.0,0.9093117408906882,0.0,149.335,0.0,0.0,0.12,0.4680000000000001,0.0,0.0,0.8330000000000001,18.647,0.0,0.0,6.558999999999998,21.95000000000001
f5d96e6e622f8c4f193cc8c4f47494401c587e80,20.0,0.9219512195121952,0.0,316.8040000000001,0.0,0.0,0.19399999999999998,12.224,0.0,0.0,1.15,18.206,0.0,0.0,11.883,22.089000000000002
0b7db21d62c808aabe54c30c91d4f5eba1b5cc71,24.0,0.8920408163265309,0.0,322.421,0.0,0.0,0.18899999999999997,12.514,0.0,0.0,1.351,19.848000000000006,0.0,0.0,12.644,22.524
6acf08a4b32592ab4f2f04b3e7e872d7f1e09df1,20.0,0.8958188153310104,0.0,149.634,0.0,0.0,0.193,12.36,0.0,0.0,0.994,18.913,0.0,0.0,6.629,22.141
0e494c83d9e19893073876e1445390ca28a6ce5c,19.0,0.9064777327935222,0.0,149.515,0.0,0.0,0.124,0.485,0.0,0.0,0.872,18.504,0.0,0.0,6.674,22.088
0c09d26f979c7ac95f6431ae65e3fcc02f4f6fa7,21.0,0.8722440350347329,0.0,149.447,0.0,0.0,0.14700000000000002,12.329,0.0,0.0,0.8089999999999999,18.748,0.0,0.0,5.0,22.066999999999997
ac986bb70c395c59006c898c3c0ba6bb8f665f83,22.0,0.8674571805006588,0.0,316.80000000000007,0.0,0.0,0.07400000000000001,11.951,0.0,0.0,0.8490000000000001,19.285000000000004,0.0,0.0,6.408000000000001,21.781
fea0601a44b204d25b1cb92b126e2cece83e98ea,22.0,0.8674571805006588,0.0,317.535,0.0,0.0,0.077,12.054,0.0,0.0,0.8290000000000002,19.315,0.0,0.0,6.622999999999998,21.921999999999997
4a0c996498a28d7d6ff04909aa5cc6d3cc49583f,21.0,0.8707339172455452,0.0,149.981,0.0,0.0,0.132,12.345999999999998,0.0,0.0,0.7350000000000001,18.852000000000004,0.0,0.0,4.9049999999999985,22.14200000000001
