cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
fd97f828f9260a0abab0c40cd6c61596c84c0982,26,0.9962909208192225,0.0,212.51399999999995,0.0,0.0,0.027000000000000003,0.027000000000000003,0.0,0.0,0.6499999999999999,0.65,0.0,0.0,4.974,5.009,-1.0
b7d9a3ba003f6ff6036be2fdf02693ca3a00d990,19,0.9987854251012146,0.0,155.53999999999996,0.0,0.0,0.121,0.121,0.0,0.0,0.851,0.851,0.0,0.0,6.67,6.67,-1.0
fdad34ec464a91754d773cb828b9e5d9c2f29e5f,30,0.9972501322051825,0.0,219.61399999999998,0.0,0.0,0.027000000000000003,0.027000000000000003,0.0,0.0,0.498,0.498,0.0,0.0,5.583,5.583,-1.0
f1ab610ebc362d87229a2a26aaa2580d618929a7,21,0.99879190576865,0.0,155.98199999999997,0.0,0.0,0.129,0.129,0.0,0.0,0.7310000000000001,0.7310000000000001,0.0,0.0,4.995,4.995,-1.0
05468fdfc03ec00f3f786eb2166a1cfeff12072b,19,0.9979757085020243,0.0,159.427,0.0,0.0,0.116,0.11599999999999999,0.0,0.0,0.9239999999999999,0.9239999999999999,0.0,0.0,6.686999999999999,6.686999999999999,-1.0
0e2a559f1249c4f25b52655181039417d81538f8,19,0.9995951417004048,0.0,149.358,0.0,0.0,0.125,0.125,0.0,0.0,0.8940000000000001,0.8940000000000001,0.0,0.0,6.573,6.573,-1.0
28ab04d52cfb862bef829ade0a96c58f5f2647db,19,0.9995951417004048,0.0,149.127,0.0,0.0,0.119,0.119,0.0,0.0,0.8699999999999999,0.8699999999999999,0.0,0.0,6.659999999999999,6.66,-1.0
84ebf679404aac26316ef637d7aa65af8c00b36e,19,0.9983805668016195,0.0,149.675,0.0,0.0,0.126,0.126,0.0,0.0,0.8440000000000001,0.8440000000000001,0.0,0.0,6.763,6.763,-1.0
b1f0d1ced9fa3a3d10db3de8ba65e1b62960fe76,26,0.9977422996290919,0.0,304.423,0.0,0.0,0.035,0.035,0.0,0.0,0.514,0.514,0.0,0.0,4.823,4.823,-1.0
afdcc23252ef6843f4abc12e303218fb1868ddde,21,0.99879190576865,0.0,149.30599999999998,0.0,0.0,0.121,0.121,0.0,0.0,0.73,0.73,0.0,0.0,4.8919999999999995,4.8919999999999995,-1.0
d49a59358cd023f4d9cd36bda4a755b3f74479cf,19,0.9983805668016195,0.0,149.613,0.0,0.0,0.12200000000000001,0.122,0.0,0.0,0.8459999999999999,0.8459999999999999,0.0,0.0,6.627,6.627,-1.0
07fe1ba98f8a906090ba1959706e288a578adab7,23,0.9983811285846438,0.0,303.26300000000003,0.0,0.0,0.05,0.05,0.0,0.0,0.636,0.636,0.0,0.0,6.591000000000001,6.591000000000001,-1.0
7d31fc624c75af712de6d66cc0fa2b56697ca0c5,23,0.9990749306197966,0.0,305.07599999999996,0.0,0.0,0.059,0.059,0.0,0.0,0.647,0.647,0.0,0.0,6.515999999999999,6.516,-1.0
e8dc4cd6c1ee14fcecb3c3b03871174241344f0e,22,0.9818181818181819,0.0,314.881,0.0,0.0,0.072,0.119,0.0,0.0,0.8560000000000001,0.8560000000000001,0.0,0.0,6.511,173.66599999999994,-1.0
89b7cfa0400bd3e7f20459aa6163784a5872cc9f,23,0.9965309898242368,0.0,310.465,0.0,0.0,0.11300000000000002,0.11300000000000002,0.0,0.0,0.965,0.965,0.0,0.0,11.876,18.225,-1.0
6a590ae72b1bbb20d40db3096242e45d32079dff,19,0.9975708502024291,0.0,149.335,0.0,0.0,0.12,0.12,0.0,0.0,0.8330000000000001,0.8330000000000001,0.0,0.0,6.558999999999999,6.558999999999999,-1.0
