rank_index,time,class,failures,ranking,nfpa,DDP
1012.4776000976562,0.0,1,0.0,26,0.9962909208192225,-1
1002.4219970703124,0.001,1,0.0,24,0.9962909208192225,-1
1000.7520141601562,0.0,1,0.0,25,0.9962909208192225,-1
998.7540283203124,0.001,1,0.0,23,0.9962909208192225,-1
994.3768310546876,0.009000000000000001,1,0.0,22,0.9962909208192225,-1
981.416259765625,0.016,1,0.0,21,0.9962909208192225,-1
979.5902709960938,0.022,1,0.0,20,0.9962909208192225,-1
978.5759887695312,0.18,1,0.0,14,0.9962909208192225,-1
954.6651611328124,0.047,1,0.0,18,0.9962909208192225,-1
954.3489379882812,0.042,1,0.0,19,0.9962909208192225,-1
925.6019897460938,0.061,1,0.0,17,0.9962909208192225,-1
875.1204223632812,0.125,1,0.0,16,0.9962909208192225,-1
858.6631469726562,0.146,1,0.0,15,0.9962909208192225,-1
822.7229614257812,0.181,1,0.0,13,0.9962909208192225,-1
794.8201904296875,0.228,1,0.0,12,0.9962909208192225,-1
727.4584350585938,0.287,1,0.0,11,0.9962909208192225,-1
491.58111572265625,0.7090000000000001,0,0.0,10,0.9962909208192225,-1
283.8515625,1.291,0,0.0,9,0.9962909208192225,-1
185.7647705078125,1.663,0,0.0,7,0.9962909208192225,-1
184.301513671875,1.628,0,0.0,8,0.9962909208192225,-1
5.299567222595215,5.412000000000001,0,0.0,6,0.9962909208192225,-1
4.663151264190674,5.601,0,0.0,5,0.9962909208192225,-1
0.9500147104263306,60.947,0,0.0,2,0.9962909208192225,-1
0.8071945309638977,12.392,0,0.0,4,0.9962909208192225,-1
0.5302369594573975,76.79899999999998,0,0.0,1,0.9962909208192225,-1
0.3562835454940796,44.726000000000006,0,0.0,3,0.9962909208192225,-1
rank_index,time,class,failures,ranking,nfpa,DDP
994.3768310546876,0.01,1,0.0,19,0.9987854251012146,-1
979.5902709960938,0.022,1,0.0,18,0.9987854251012146,-1
954.6651611328124,0.045,1,0.0,16,0.9987854251012146,-1
954.3489379882812,0.044,1,0.0,17,0.9987854251012146,-1
917.0855102539062,0.06,1,0.0,15,0.9987854251012146,-1
875.1204223632812,0.13699999999999998,1,0.0,14,0.9987854251012146,-1
858.6631469726562,0.159,1,0.0,13,0.9987854251012146,-1
822.7229614257812,0.171,1,0.0,12,0.9987854251012146,-1
794.8201904296875,0.203,1,0.0,11,0.9987854251012146,-1
727.4584350585938,0.311,1,0.0,10,0.9987854251012146,-1
491.58111572265625,0.71,0,0.0,9,0.9987854251012146,-1
283.8515625,1.3019999999999998,0,0.0,8,0.9987854251012146,-1
185.7647705078125,1.7,0,0.0,7,0.9987854251012146,-1
184.301513671875,1.796,0,0.0,6,0.9987854251012146,-1
4.663151264190674,5.957000000000002,0,0.0,4,0.9987854251012146,-1
2.963462829589844,5.316,0,0.0,5,0.9987854251012146,-1
0.8071945309638977,12.876,0,0.0,3,0.9987854251012146,-1
0.5302369594573975,77.12899999999998,0,0.0,1,0.9987854251012146,-1
0.3562835454940796,47.592,0,0.0,2,0.9987854251012146,-1
rank_index,time,class,failures,ranking,nfpa,DDP
1017.4330444335938,0.002,1,0.0,26,0.9972501322051825,-1
1001.9342041015624,0.0,1,0.0,29,0.9972501322051825,-1
1001.6937866210938,0.0,1,0.0,30,0.9972501322051825,-1
1001.4003295898438,0.001,1,0.0,27,0.9972501322051825,-1
1000.2423706054688,0.001,1,0.0,28,0.9972501322051825,-1
989.4600830078124,0.009000000000000001,1,0.0,25,0.9972501322051825,-1
984.7032470703124,0.014,1,0.0,24,0.9972501322051825,-1
982.64990234375,0.021,1,0.0,21,0.9972501322051825,-1
980.2056274414062,0.016,1,0.0,23,0.9972501322051825,-1
974.0397338867188,0.02,1,0.0,22,0.9972501322051825,-1
948.2845458984376,0.043,1,0.0,20,0.9972501322051825,-1
947.9138793945312,0.046,1,0.0,19,0.9972501322051825,-1
