rank_index,time,class,failures,ranking,nfpa,DDP
0.5316951908824294,0.037000000000000005,0,0,70,0.642638811592962,0
0.5316951908824294,0.335,0,0,26,0.642638811592962,0
0.5316951908824294,0.386,0,0,20,0.642638811592962,0
0.5316951908824294,0.381,0,0,21,0.642638811592962,0
0.5316951908824294,0.376,0,0,22,0.642638811592962,0
0.5316951908824294,0.371,0,0,23,0.642638811592962,0
0.5316951908824294,0.355,0,0,24,0.642638811592962,0
0.5316951908824294,0.355,0,0,25,0.642638811592962,0
0.5316951908824294,0.33299999999999996,0,0,27,0.642638811592962,0
0.5316951908824294,0.42100000000000004,0,0,18,0.642638811592962,0
0.5316951908824294,0.324,0,0,28,0.642638811592962,0
0.5316951908824294,0.301,0,0,29,0.642638811592962,0
0.5316951908824294,0.28,0,0,30,0.642638811592962,0
0.5316951908824294,0.278,0,0,31,0.642638811592962,0
0.5316951908824294,0.272,0,0,32,0.642638811592962,0
0.5316951908824294,0.27,0,0,33,0.642638811592962,0
0.5316951908824294,0.395,0,0,19,0.642638811592962,0
0.5316951908824294,0.433,0,0,17,0.642638811592962,0
0.5316951908824294,0.038,0,0,69,0.642638811592962,0
0.5316951908824294,0.934,0,0,8,0.642638811592962,0
0.5316951908824294,9.185,0,0,2,0.642638811592962,0
0.5316951908824294,2.552,0,0,3,0.642638811592962,0
0.5316951908824294,1.825,0,0,4,0.642638811592962,0
0.5316951908824294,1.672,0,0,5,0.642638811592962,0
0.5316951908824294,1.56,0,0,6,0.642638811592962,0
0.5316951908824294,1.023,0,0,7,0.642638811592962,0
0.5316951908824294,0.8170000000000001,0,0,9,0.642638811592962,0
0.5316951908824294,0.495,0,0,16,0.642638811592962,0
0.5316951908824294,0.8109999999999999,0,0,10,0.642638811592962,0
0.5316951908824294,0.735,0,0,11,0.642638811592962,0
0.5316951908824294,0.6609999999999999,0,0,12,0.642638811592962,0
0.5316951908824294,0.595,0,0,13,0.642638811592962,0
0.5316951908824294,0.578,0,0,14,0.642638811592962,0
0.5316951908824294,0.512,0,0,15,0.642638811592962,0
0.5316951908824294,0.26899999999999996,0,0,34,0.642638811592962,0
0.5316951908824294,0.258,0,0,35,0.642638811592962,0
0.5316951908824294,0.245,0,0,36,0.642638811592962,0
0.5316951908824294,0.059000000000000004,0,0,61,0.642638811592962,0
0.5316951908824294,0.11199999999999999,0,0,55,0.642638811592962,0
0.5316951908824294,0.11,0,0,56,0.642638811592962,0
0.5316951908824294,0.109,0,0,57,0.642638811592962,0
0.5316951908824294,0.079,0,0,58,0.642638811592962,0
0.5316951908824294,0.07,0,0,59,0.642638811592962,0
0.5316951908824294,0.061,0,0,60,0.642638811592962,0
0.5316951908824294,0.057,0,0,62,0.642638811592962,0
0.5316951908824294,0.242,0,0,37,0.642638811592962,0
0.5316951908824294,0.057,0,0,63,0.642638811592962,0
0.5316951908824294,0.055999999999999994,0,0,64,0.642638811592962,0
0.5316951908824294,0.055,0,0,65,0.642638811592962,0
0.5316951908824294,0.051,0,0,66,0.642638811592962,0
0.5316951908824294,0.04,0,0,67,0.642638811592962,0
