282	0	0.0
282	1	0.12621249650300326
282	2	0.0
282	3	0.0
282	4	0.0
282	5	0.0
282	6	0.0
282	7	0.0
282	8	0.0
282	9	0.0
282	10	0.0
282	11	0.0
282	12	0.0
282	13	0.0
282	14	0.0
282	15	0.0
282	16	0.0
282	17	0.0
282	18	0.0
282	19	0.0
282	20	0.0
282	21	0.0
282	22	0.0
282	23	0.0
282	24	0.23387417696365287
282	25	0.0
282	26	0.0
282	27	0.0
282	28	0.0
282	29	0.0
282	30	0.0
282	31	0.0
282	32	0.0
282	33	0.0
282	34	0.0
282	35	0.0
282	36	0.0
282	37	0.0
282	38	0.0
282	39	0.0
282	40	0.0
282	41	0.0
282	42	0.0
282	43	0.12621249650300326
282	44	0.0
282	45	0.12621249650300326
282	46	0.0
282	47	0.0
282	48	0.0
282	49	0.0
282	50	0.0
282	51	0.0
282	52	0.0
282	53	0.0
282	54	0.0
282	55	0.0
282	56	0.0
282	57	0.0
282	58	0.0
282	59	0.0
282	60	0.0
282	61	0.0
282	62	0.0
282	63	0.0
282	64	0.0
282	65	0.0
282	66	0.08364268263319992
282	67	0.0
282	68	0.0
282	69	0.0
283	0	0.0
283	1	0.0
283	2	0.12621249650300326
283	3	0.0
283	4	0.0
283	5	0.0
283	6	0.0
283	7	0.0
283	8	0.0
283	9	0.0
283	10	0.0
283	11	0.0
283	12	0.0
283	13	0.0
283	14	0.0
283	15	0.0
283	16	0.0
283	17	0.0
283	18	0.0
283	19	0.0
283	20	0.0
283	21	0.08364268263319992
283	22	0.0
283	23	0.0
283	24	0.0
283	25	0.0
283	26	0.0
283	27	0.12621249650300326
283	28	0.0
283	29	0.0
283	30	0.0
283	31	0.0
283	32	0.0
283	33	0.0
283	34	0.0
283	35	0.0
283	36	0.0
283	37	0.0
283	38	0.12621249650300326
283	39	0.0
283	40	0.0
283	41	0.0
283	42	0.0
283	43	0.0
283	44	0.0
283	45	0.0
283	46	0.0
283	47	0.0
283	48	0.0
283	49	0.0
283	50	0.0
283	51	0.0
283	52	0.0
283	53	0.0
283	54	0.0
283	55	0.0
283	56	0.0
283	57	0.0
283	58	0.0
283	59	0.0
283	60	0.0
283	61	0.0
283	62	0.0
283	63	0.0
283	64	0.0
283	65	0.0
