rank_index,time,class,failures,ranking,nfpa,DDP
0.2338741769636529,0.07,0,0,59,0.6579476861167002,0
0.12621249650300326,0.386,0,0,20,0.6579476861167002,0
0.12621249650300326,2.552,0,0,3,0.6579476861167002,0
0.12621249650300326,1.56,0,0,6,0.6579476861167002,0
0.08364268263319992,0.061,0,0,60,0.6579476861167002,0
0.0,0.381,0,0,21,0.6579476861167002,0
0.0,0.376,0,0,22,0.6579476861167002,0
0.0,0.371,0,0,23,0.6579476861167002,0
0.0,0.355,0,0,24,0.6579476861167002,0
0.0,0.355,0,0,25,0.6579476861167002,0
0.0,0.335,0,0,26,0.6579476861167002,0
0.0,0.037000000000000005,0,0,70,0.6579476861167002,0
0.0,0.42100000000000004,0,0,18,0.6579476861167002,0
0.0,0.33299999999999996,0,0,27,0.6579476861167002,0
0.0,0.324,0,0,28,0.6579476861167002,0
0.0,0.301,0,0,29,0.6579476861167002,0
0.0,0.28,0,0,30,0.6579476861167002,0
0.0,0.278,0,0,31,0.6579476861167002,0
0.0,0.272,0,0,32,0.6579476861167002,0
0.0,0.395,0,0,19,0.6579476861167002,0
0.0,0.495,0,0,16,0.6579476861167002,0
0.0,0.433,0,0,17,0.6579476861167002,0
0.0,0.26899999999999996,0,0,34,0.6579476861167002,0
0.0,0.512,0,0,15,0.6579476861167002,0
0.0,0.578,0,0,14,0.6579476861167002,0
0.0,0.595,0,0,13,0.6579476861167002,0
0.0,0.6609999999999999,0,0,12,0.6579476861167002,0
0.0,0.735,0,0,11,0.6579476861167002,0
0.0,0.8109999999999999,0,0,10,0.6579476861167002,0
0.0,0.8170000000000001,0,0,9,0.6579476861167002,0
0.0,0.934,0,0,8,0.6579476861167002,0
0.0,1.023,0,0,7,0.6579476861167002,0
0.0,1.672,0,0,5,0.6579476861167002,0
0.0,1.825,0,0,4,0.6579476861167002,0
0.0,9.185,0,0,2,0.6579476861167002,0
0.0,0.27,0,0,33,0.6579476861167002,0
0.0,0.258,0,0,35,0.6579476861167002,0
0.0,0.038,0,0,69,0.6579476861167002,0
0.0,0.124,0,0,52,0.6579476861167002,0
0.0,0.039,0,0,68,0.6579476861167002,0
0.0,0.04,0,0,67,0.6579476861167002,0
0.0,0.051,0,0,66,0.6579476861167002,0
0.0,0.055,0,0,65,0.6579476861167002,0
0.0,0.055999999999999994,0,0,64,0.6579476861167002,0
0.0,0.057,0,0,63,0.6579476861167002,0
0.0,0.057,0,0,62,0.6579476861167002,0
0.0,0.059000000000000004,0,0,61,0.6579476861167002,0
0.0,0.079,0,0,58,0.6579476861167002,0
0.0,0.109,0,0,57,0.6579476861167002,0
0.0,0.11,0,0,56,0.6579476861167002,0
0.0,0.11199999999999999,0,0,55,0.6579476861167002,0
0.0,0.12,0,0,54,0.6579476861167002,0
0.0,0.124,0,0,53,0.6579476861167002,0
0.0,0.13699999999999998,0,0,51,0.6579476861167002,0
0.0,0.245,0,0,36,0.6579476861167002,0
0.0,0.142,0,0,50,0.6579476861167002,0
0.0,0.154,0,0,49,0.6579476861167002,0
0.0,0.162,0,0,48,0.6579476861167002,0
0.0,0.17600000000000002,0,0,47,0.6579476861167002,0
0.0,0.182,0,0,46,0.6579476861167002,0
0.0,0.195,0,0,45,0.6579476861167002,0
0.0,0.198,0,0,44,0.6579476861167002,0
0.0,0.203,0,0,43,0.6579476861167002,0
0.0,0.209,0,0,42,0.6579476861167002,0
0.0,0.215,0,0,41,0.6579476861167002,0
0.0,0.218,0,0,40,0.6579476861167002,0
0.0,0.23800000000000002,0,0,39,0.6579476861167002,0
0.0,0.24,0,0,38,0.6579476861167002,0
0.0,0.242,0,0,37,0.6579476861167002,0
0.0,9.619,0,0,1,0.6579476861167002,0
rank_index,time,class,failures,ranking,nfpa,DDP
0.2338741769636529,0.121,0,0,56,0.6564236482726143,0
