rank_index,time,class,failures,ranking,nfpa,DDP
0.5316951908824294,0.271,2,1,70,0.642638811592962,0.12408759124087591
0.5316951908824294,0.321,0,0,26,0.642638811592962,0.12408759124087591
0.5316951908824294,0.384,0,0,20,0.642638811592962,0.12408759124087591
0.5316951908824294,0.377,0,0,21,0.642638811592962,0.12408759124087591
0.5316951908824294,0.353,0,0,22,0.642638811592962,0.12408759124087591
0.5316951908824294,0.35200000000000004,0,0,23,0.642638811592962,0.12408759124087591
0.5316951908824294,0.34299999999999997,0,0,24,0.642638811592962,0.12408759124087591
0.5316951908824294,0.331,0,0,25,0.642638811592962,0.12408759124087591
0.5316951908824294,0.311,0,0,27,0.642638811592962,0.12408759124087591
0.5316951908824294,0.38799999999999996,0,0,18,0.642638811592962,0.12408759124087591
0.5316951908824294,0.306,0,0,28,0.642638811592962,0.12408759124087591
0.5316951908824294,0.306,0,0,29,0.642638811592962,0.12408759124087591
0.5316951908824294,0.305,0,0,30,0.642638811592962,0.12408759124087591
0.5316951908824294,0.28800000000000003,0,0,31,0.642638811592962,0.12408759124087591
0.5316951908824294,0.287,0,0,32,0.642638811592962,0.12408759124087591
0.5316951908824294,0.268,0,0,33,0.642638811592962,0.12408759124087591
0.5316951908824294,0.386,0,0,19,0.642638811592962,0.12408759124087591
0.5316951908824294,0.396,0,0,17,0.642638811592962,0.12408759124087591
0.5316951908824294,0.9259999999999999,2,2,69,0.642638811592962,0.12408759124087591
0.5316951908824294,0.865,0,0,8,0.642638811592962,0.12408759124087591
0.5316951908824294,8.46,0,0,2,0.642638811592962,0.12408759124087591
0.5316951908824294,2.345,0,0,3,0.642638811592962,0.12408759124087591
0.5316951908824294,1.985,0,0,4,0.642638811592962,0.12408759124087591
0.5316951908824294,1.672,0,0,5,0.642638811592962,0.12408759124087591
0.5316951908824294,1.275,0,0,6,0.642638811592962,0.12408759124087591
0.5316951908824294,1.0170000000000001,0,0,7,0.642638811592962,0.12408759124087591
0.5316951908824294,0.8590000000000001,0,0,9,0.642638811592962,0.12408759124087591
0.5316951908824294,0.4,0,0,16,0.642638811592962,0.12408759124087591
0.5316951908824294,0.737,0,0,10,0.642638811592962,0.12408759124087591
0.5316951908824294,0.6759999999999999,0,0,11,0.642638811592962,0.12408759124087591
0.5316951908824294,0.667,0,0,12,0.642638811592962,0.12408759124087591
0.5316951908824294,0.638,0,0,13,0.642638811592962,0.12408759124087591
0.5316951908824294,0.491,0,0,14,0.642638811592962,0.12408759124087591
0.5316951908824294,0.478,0,0,15,0.642638811592962,0.12408759124087591
0.5316951908824294,0.267,0,0,34,0.642638811592962,0.12408759124087591
0.5316951908824294,0.261,0,0,35,0.642638811592962,0.12408759124087591
0.5316951908824294,0.23199999999999998,0,0,36,0.642638811592962,0.12408759124087591
0.5316951908824294,0.064,0,0,61,0.642638811592962,0.12408759124087591
0.5316951908824294,0.077,0,0,55,0.642638811592962,0.12408759124087591
0.5316951908824294,0.077,0,0,56,0.642638811592962,0.12408759124087591
0.5316951908824294,0.07400000000000001,0,0,57,0.642638811592962,0.12408759124087591
0.5316951908824294,0.07400000000000001,0,0,58,0.642638811592962,0.12408759124087591
0.5316951908824294,0.073,0,0,59,0.642638811592962,0.12408759124087591
0.5316951908824294,0.067,0,0,60,0.642638811592962,0.12408759124087591
0.5316951908824294,0.064,0,0,62,0.642638811592962,0.12408759124087591
0.5316951908824294,0.225,0,0,37,0.642638811592962,0.12408759124087591
0.5316951908824294,0.061,0,0,63,0.642638811592962,0.12408759124087591
0.5316951908824294,0.057,0,0,64,0.642638811592962,0.12408759124087591
0.5316951908824294,0.055999999999999994,0,0,65,0.642638811592962,0.12408759124087591
0.5316951908824294,0.055999999999999994,0,0,66,0.642638811592962,0.12408759124087591
0.5316951908824294,0.052000000000000005,0,0,67,0.642638811592962,0.12408759124087591
0.5316951908824294,0.042,0,0,68,0.642638811592962,0.12408759124087591
0.5316951908824294,0.086,0,0,54,0.642638811592962,0.12408759124087591
0.5316951908824294,0.10400000000000001,0,0,53,0.642638811592962,0.12408759124087591
0.5316951908824294,0.11699999999999999,0,0,52,0.642638811592962,0.12408759124087591
0.5316951908824294,0.125,0,0,51,0.642638811592962,0.12408759124087591
0.5316951908824294,0.127,0,0,50,0.642638811592962,0.12408759124087591
0.5316951908824294,0.147,0,0,49,0.642638811592962,0.12408759124087591
