cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
23e2e34c178463ad29b3339572e4258c469ffc56,70.0,0.7568988398475962,0.0,44.52100000000001,0.0,0.0,1.15,16.858,0.0,0.0,4.553999999999999,20.998,0.0,0.0,10.092999999999998,23.998
6fc2a3b0a5a33fa3b921925303ef4a8e73dccbbb,70.0,0.7623014683847767,0.0,42.117,0.0,0.0,1.405,14.202999999999998,0.0,0.0,5.192,18.758,0.0,0.0,10.647,21.788
f73dd19086aa44e7dad0b95d4e0dd4bca7dfe1bd,70.0,0.7421464959972601,0.0,46.037000000000006,0.0,0.0,1.207,16.744,0.0,0.0,4.689,21.016,0.0,0.0,10.05,23.745
c55c6416f07650b70b81a6dca09db73cc1689531,70.0,0.7515218973414955,0.0,45.459,0.0,0.0,1.38,16.299999999999994,0.0,0.0,5.193,20.976,0.0,0.0,10.984000000000002,23.961
f973acb33f91db0f1a581ab2ef4287083c3faa1a,70.0,0.7442099404940279,0.0,43.615,0.0,0.0,1.213,16.365000000000002,0.0,0.0,4.6869999999999985,20.592,0.0,0.0,9.772999999999998,23.365
578c13f135a3a9a0e0eebc1f08fb3447170053b3,70.0,0.7708377927137291,3.0,42.88399999999999,3.0,3.0,2.177,16.566000000000006,3.0,3.0,5.218,21.046999999999997,3.0,3.0,10.664000000000001,23.559
c1425cc65cefde9e3af72b4af4351069caef12f8,70.0,0.7513934671860955,0.0,41.81399999999999,0.0,0.0,1.3130000000000002,15.55,0.0,0.0,4.675999999999998,19.887,0.0,0.0,9.879999999999997,22.585
1fae9ce05e50537af3d15ea348c2949dec43d06a,70.0,0.7475833725758811,1.0,125.225,1.0,1.0,4.0,41.64100000000001,1.0,1.0,14.296,54.136,1.0,1.0,30.375999999999998,62.047
370d956289ddee691dc2f5a901dd3ac305dffc1f,70.0,0.7451860096750719,0.0,131.94,0.0,0.0,4.111000000000001,44.42,0.0,0.0,15.555,58.458,0.0,0.0,32.730999999999995,67.882
eb66eb9385b1214bcbfb1449b70bdc05375fd5f4,70.0,0.7434564835823452,0.0,123.109,0.0,0.0,4.046,42.907,0.0,0.0,14.475,55.932,0.0,0.0,30.663,64.12700000000001
eb693c37cc64a54989fdb40803313ee03d4bc805,70.0,0.7446637270431097,0.0,109.11,0.0,0.0,3.2299999999999995,34.519,0.0,0.0,12.335,46.957,0.0,0.0,27.696,53.86899999999999
10311350266184de4c9b9265b604d3865d0e0873,72.0,0.7345299952763344,0.0,96.39299999999999,0.0,0.0,2.8710000000000004,33.48,0.0,0.0,11.325,43.91300000000001,0.0,0.0,25.244,50.77
f377b486e375c270d2598a61cf7b299b5dea4581,71.0,0.7304491283364521,0.0,101.605,0.0,0.0,3.435,37.39400000000001,0.0,0.0,12.686,48.402,0.0,0.0,27.524000000000004,56.08900000000001
1f75676a77039d43057d9ce736e65428646eff36,71.0,0.7410945861650082,0.0,99.448,0.0,0.0,2.826,33.073,0.0,0.0,11.149,43.006,0.0,0.0,24.562,49.719
0da6663c1e74e0300f79bd43cd0544e6f5548c5d,71.0,0.7354722742046682,0.0,90.477,0.0,0.0,2.9610000000000003,30.345,0.0,0.0,10.842,40.788,0.0,0.0,24.755,47.338
99bcbd4e74e04906ca0ce06455a3c79ad2537587,71.0,0.7489247841360513,1.0,92.20300000000002,1.0,1.0,3.687,32.67,1.0,1.0,11.288,42.652,1.0,1.0,24.687,49.11600000000001
e2eec2f5528ef2b005c6de85fb72836992116bdc,71.0,0.7423257493680027,1.0,107.98899999999999,1.0,1.0,3.968,38.376,1.0,1.0,12.818,50.223,1.0,1.0,29.069000000000003,57.81699999999999
