282	0	689.9713134765625
282	1	742.70703125
282	2	942.15478515625
282	3	734.3031616210938
282	4	734.3031616210938
282	5	317.5473937988281
282	6	945.1762084960938
282	7	941.6719970703125
282	8	824.3685913085938
282	9	641.13525390625
282	10	942.15478515625
282	11	560.248779296875
282	12	465.86578369140625
282	13	462.3563537597656
282	14	941.6719970703125
282	15	734.3031616210938
282	16	689.9713134765625
282	17	689.9713134765625
282	18	548.2301635742188
282	19	774.434326171875
282	20	893.9805908203125
282	21	837.019775390625
282	22	-23.425689697265625
282	23	824.3685913085938
282	24	922.9942016601562
282	25	757.57470703125
282	26	838.559814453125
282	27	452.00555419921875
282	28	934.7564086914062
282	29	604.8594360351562
282	30	643.5413208007812
282	31	509.42120361328125
282	32	452.00555419921875
282	33	734.3031616210938
282	34	893.9805908203125
282	35	837.019775390625
282	36	689.9713134765625
282	37	841.7722778320312
282	38	160.8606719970703
282	39	885.1348876953125
282	40	784.7453002929688
282	41	837.019775390625
282	42	728.18359375
282	43	80.84883117675781
282	44	681.47412109375
282	45	212.47471618652344
282	46	647.21630859375
282	47	420.25146484375
282	48	1.8368512392044067
282	49	689.9713134765625
282	50	734.3031616210938
282	51	941.6719970703125
282	52	824.3685913085938
282	53	734.3031616210938
282	54	941.6719970703125
282	55	740.9844970703125
282	56	564.7987060546875
282	57	750.490478515625
282	58	809.2957153320312
282	59	587.4115600585938
282	60	941.6719970703125
282	61	941.6719970703125
282	62	941.6719970703125
282	63	729.3529052734375
282	64	774.434326171875
282	65	824.3685913085938
282	66	946.6090698242188
282	67	757.57470703125
282	68	876.3480834960938
282	69	874.7583618164062
283	0	643.5413208007812
283	1	-4.816921234130859
283	2	80.84883117675781
283	3	837.019775390625
283	4	465.86578369140625
283	5	757.57470703125
283	6	681.47412109375
283	7	317.5473937988281
283	8	647.21630859375
283	9	452.00555419921875
283	10	945.1762084960938
283	11	824.3685913085938
283	12	934.7564086914062
283	13	941.6719970703125
283	14	941.6719970703125
283	15	774.434326171875
283	16	689.9713134765625
283	17	587.4115600585938
283	18	824.3685913085938
283	19	689.9713134765625
283	20	809.2957153320312
283	21	946.6090698242188
283	22	462.3563537597656
283	23	509.42120361328125
283	24	784.7453002929688
283	25	734.3031616210938
283	26	604.8594360351562
283	27	742.70703125
283	28	838.559814453125
283	29	1.8368512392044067
283	30	893.9805908203125
283	31	689.9713134765625
283	32	748.1016235351562
283	33	942.15478515625
283	34	734.3031616210938
283	35	160.8606719970703
283	36	941.6719970703125
283	37	729.3529052734375
283	38	212.47471618652344
283	39	734.3031616210938
283	40	560.248779296875
283	41	876.3480834960938
283	42	734.3031616210938
283	43	548.2301635742188
283	44	874.7583618164062
283	45	941.6719970703125
283	46	641.13525390625
283	47	689.9713134765625
283	48	824.3685913085938
283	49	734.3031616210938
283	50	941.6719970703125
283	51	420.25146484375
283	52	824.3685913085938
283	53	757.57470703125
283	54	734.3031616210938
283	55	941.6719970703125
283	56	942.15478515625
283	57	885.1348876953125
283	58	452.00555419921875
283	59	837.019775390625
283	60	941.6719970703125
283	61	841.7722778320312
283	62	689.9713134765625
283	63	740.9844970703125
283	64	774.434326171875
283	65	837.019775390625
