cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
23e2e34c178463ad29b3339572e4258c469ffc56,70,0.5488676741298857,0,44.520999999999994,0,0,1.15,32.384,0,0,4.554,39.035,0,0,10.092999999999998,43.040000000000006,-1.0
6fc2a3b0a5a33fa3b921925303ef4a8e73dccbbb,70,0.5477546127830815,0,42.117,0,0,1.405,29.062999999999995,0,0,5.192,36.297,0,0,10.647,40.441,-1.0
f73dd19086aa44e7dad0b95d4e0dd4bca7dfe1bd,70,0.5504944560982918,0,46.03700000000001,0,0,1.2069999999999999,33.998,0,0,4.689,40.681,0,0,10.049999999999999,44.467999999999996,-1.0
c55c6416f07650b70b81a6dca09db73cc1689531,70,0.5525664626054198,0,45.459,0,0,1.38,31.602,0,0,5.193,39.606,0,0,10.984,43.593999999999994,-1.0
f973acb33f91db0f1a581ab2ef4287083c3faa1a,70,0.5475748105655208,0,43.61500000000001,0,0,1.213,31.4,0,0,4.686999999999999,38.374,0,0,9.772999999999998,42.04900000000001,-1.0
578c13f135a3a9a0e0eebc1f08fb3447170053b3,70,0.5886981463247568,3,42.884,3,3,2.177,29.770000000000003,3,3,5.218,37.527,3,3,10.664,41.256,0.0364963503649635
c1425cc65cefde9e3af72b4af4351069caef12f8,70,0.5486108138190848,0,41.814,0,0,1.3130000000000002,29.013000000000005,0,0,4.675999999999999,36.672000000000004,0,0,9.879999999999997,40.161,-1.0
1fae9ce05e50537af3d15ea348c2949dec43d06a,70,0.5747506314482641,1,125.225,1,1,4.0,84.80199999999999,1,1,14.296000000000001,108.881,1,1,30.376,119.76899999999998,0.02857142857142857
370d956289ddee691dc2f5a901dd3ac305dffc1f,70,0.5625155186437775,0,131.93999999999997,0,0,4.111,90.64199999999998,0,0,15.555,113.69,0,0,32.730999999999995,126.389,-1.0
eb66eb9385b1214bcbfb1449b70bdc05375fd5f4,70,0.5426430925981419,0,123.109,0,0,4.046,88.64700000000002,0,0,14.475000000000001,106.65100000000002,0,0,30.663,117.99900000000002,-1.0
eb693c37cc64a54989fdb40803313ee03d4bc805,70,0.5481227792285629,0,109.11000000000003,0,0,3.2299999999999995,76.224,0,0,12.334999999999999,93.643,0,0,27.695999999999998,104.56700000000001,-1.0
10311350266184de4c9b9265b604d3865d0e0873,72,0.5581798142024879,0,96.393,0,0,2.871,68.321,0,0,11.325,83.30300000000003,0,0,25.244,92.618,-1.0
f377b486e375c270d2598a61cf7b299b5dea4581,71,0.5405134771331953,0,101.60499999999996,0,0,3.435,70.887,0,0,12.686,86.50200000000001,0,0,27.524000000000004,97.02799999999999,-1.0
1f75676a77039d43057d9ce736e65428646eff36,71,0.5460619193013557,0,99.44799999999998,0,0,2.826,71.375,0,0,11.149000000000001,85.88,0,0,24.561999999999998,95.916,-1.0
0da6663c1e74e0300f79bd43cd0544e6f5548c5d,71,0.5467513706950323,0,90.47700000000002,0,0,2.961,62.480000000000004,0,0,10.841999999999999,77.311,0,0,24.755,86.59400000000001,-1.0
99bcbd4e74e04906ca0ce06455a3c79ad2537587,71,0.5588742243671818,1,92.20299999999999,1,1,3.6870000000000003,64.078,1,1,11.288,79.434,1,1,24.686999999999998,87.998,0.08450704225352113
e2eec2f5528ef2b005c6de85fb72836992116bdc,71,0.5610903181325714,1,107.989,1,1,3.968,74.33,1,1,12.818,93.122,1,1,29.069,103.24999999999999,0.08450704225352113
6b2e98a56dda635b0d9689bdf9fafecbb1dd6df2,72,0.560297590930562,1,97.649,1,1,3.9170000000000003,69.896,1,1,11.774999999999999,85.159,1,1,25.372,93.79,0.06944444444444445
fa44670b4163207cd26d587082f7f69753828cd9,73,0.5653915027691937,1,94.93,1,1,3.209,67.735,1,1,11.049000000000001,81.45700000000001,1,1,24.267000000000003,90.805,0.0684931506849315
3b3bc3ad5af6a8d29cdbe02826072c0b20caf7e1,72,0.5438985986458825,0,105.863,0,0,3.2640000000000002,76.929,0,0,11.433000000000002,93.19,0,0,25.799,101.899,-1.0
6440b082ecec72766f649406189180d27c475ca9,73,0.5408578833236367,0,104.504,0,0,3.107,74.63000000000001,0,0,11.584999999999999,90.72100000000002,0,0,26.502000000000002,100.25500000000001,-1.0
8b34ad5983696d5d65e6f5908bbd12015c7ca159,73,0.5359088470634458,0,113.439,0,0,3.7310000000000003,78.736,0,0,12.954,98.14500000000001,0,0,29.433000000000007,108.84699999999998,-1.0
357d0c4333bfdc2b9cf1ac415b740ed5fb7f4118,73,0.5428526093888129,0,98.034,0,0,3.141,68.543,0,0,11.798000000000002,84.02200000000002,0,0,25.645000000000003,93.39400000000002,-1.0
85a3464e71eb5c91c85a38645f1f4b3edd3accdd,71,0.6121507600380834,1,9.559999999999999,1,1,0.169,8.706999999999999,1,1,0.251,9.210999999999999,1,1,0.6010000000000002,9.447,0.028169014084507043
381879331fc4fb34d29fd5276fdf156bbad221a2,71,0.5771282707902425,0,11.296,0,0,0.025,10.145,0,0,0.19,10.919,0,0,0.6850000000000002,11.114999999999998,-1.0
056e67f5d72b5acc0f50904c83e3e1ee5587e0b9,73,0.5620518477661334,0,10.612999999999998,0,0,0.033,9.548,0,0,0.16800000000000004,10.368,0,0,0.5480000000000002,10.518999999999998,-1.0
23fd6e63f9018cc2a21a6dc42a7cd00eaab92dc2,71,0.5671804721100493,0,10.405999999999999,0,0,0.031000000000000003,9.297,0,0,0.18600000000000005,10.101999999999999,0,0,0.6930000000000002,10.319999999999999,-1.0
81e1f86db241790455134b098b6eaf856c1b4d3f,73,0.5759091492946679,0,11.012999999999998,0,0,0.031,9.89,0,0,0.16700000000000004,10.762999999999998,0,0,0.5870000000000002,10.912,-1.0
aa64edf17c6a44a136cb38658b7be4db0393d163,71,0.5745756590827013,0,9.911999999999997,0,0,0.027,8.982000000000001,0,0,0.14900000000000002,9.655,0,0,0.5070000000000001,9.823999999999998,-1.0
0eba56018bb435c03159321c51f4545f13ed1612,71,0.5685511671427163,0,10.728999999999997,0,0,0.03,9.633999999999999,0,0,0.19600000000000006,10.384999999999998,0,0,0.7210000000000002,10.619,-1.0
48bbe2aeb95341100b48df7ee0e7d0d02624cc0e,73,0.584024057605271,0,10.438999999999998,0,0,0.023000000000000003,9.128000000000002,0,0,0.15800000000000003,10.165,0,0,0.6170000000000002,10.342999999999998,-1.0
043ad3edc646ca0471c23bfecc55691dcf32f2f2,73,0.5683911476475078,0,10.437999999999999,0,0,0.035,9.511000000000001,0,0,0.17400000000000004,10.152000000000001,0,0,0.6110000000000001,10.328999999999999,-1.0
bdd923612aa06325b769c48011372ba699c077ed,72,0.5718705715635334,0,12.152999999999999,0,0,0.04300000000000001,10.847000000000001,0,0,0.19200000000000003,11.856999999999998,0,0,0.6770000000000002,12.054999999999998,-1.0
02ba126596aae979e0d0dabd6f13fb19aed38740,74,0.5696136404861237,0,12.443999999999997,0,0,0.04000000000000001,11.341,0,0,0.20300000000000007,12.133,0,0,0.7650000000000002,12.306999999999999,-1.0
488048254b56e4f15119caece52a4da1ad60436b,74,0.5593687647378923,0,10.627999999999998,0,0,0.027,9.427999999999999,0,0,0.16700000000000004,10.371,0,0,0.6930000000000003,10.548,-1.0
598b00fe7a85e652283534d8209c4ade308cbbbc,72,0.5674539442607464,0,11.913,0,0,0.04200000000000001,11.0,0,0,0.19000000000000006,11.62,0,0,0.6000000000000002,11.821,-1.0
a8a1c2687bf6ba8e379180e0ef52272b11f87a9e,74,0.5667767095955015,0,10.098999999999998,0,0,0.022000000000000002,9.249,0,0,0.15000000000000005,9.892000000000001,0,0,0.48400000000000015,10.021,-1.0
602b8d2ef72674f5ca80569e7b2a054af8112dd3,73,0.5874921608776794,1,11.051,1,1,0.054000000000000006,9.869,1,1,0.18500000000000005,10.763,1,1,0.5550000000000002,10.957999999999998,0.0
f86ee64d3f4cbf40a9873e4c70f225d761c8fd79,73,0.5706201029097311,0,10.871999999999998,0,0,0.04599999999999999,9.478,0,0,0.21300000000000002,10.508,0,0,0.6750000000000002,10.681999999999997,-1.0
de3d339323d901a99e2e19fad6f7bcb36ee2aefc,73,0.5670764418318234,0,12.114999999999998,0,0,0.045,10.685,0,0,0.18100000000000005,11.716999999999999,0,0,0.6320000000000002,12.037999999999998,-1.0
a0bca97acea739216f207df5c767a2e57bbbce75,75,0.5675287556639943,0,10.345999999999995,0,0,0.024,9.35,0,0,0.14900000000000002,10.072,0,0,0.647,10.243999999999998,-1.0
cb3cb744e8c5f7ae3209d02d042d6d14859058b4,73,0.5643865839560556,0,10.733,0,0,0.031,9.832,0,0,0.14900000000000002,10.512,0,0,0.5090000000000001,10.649,-1.0
196a5ce4bd40a78b5716b60920b4c6fc550cf6c8,75,0.5875008713837575,0,10.545999999999998,0,0,0.026,9.416,0,0,0.19400000000000006,10.087,0,0,0.671,10.404,-1.0
4c61966b1cd8fd8801072576921f637eead89d5f,76,0.565833031777304,0,12.889000000000001,0,0,0.023000000000000003,11.66,0,0,0.18100000000000005,12.62,0,0,0.7110000000000001,12.822999999999999,-1.0
be339360debf1e8cca3433437194dff58a4a961c,77,0.5694885759401889,0,10.802,0,0,0.035,9.343,0,0,0.18500000000000005,10.410999999999998,0,0,0.7180000000000001,10.611,-1.0
