cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
23e2e34c178463ad29b3339572e4258c469ffc56,70,0.6579476861167002,0,44.521,0,0,1.15,8.498,0,0,4.554,29.988,0,0,10.092999999999998,31.622,-1.0
6fc2a3b0a5a33fa3b921925303ef4a8e73dccbbb,70,0.6564236482726143,0,42.117,0,0,1.405,9.151000000000002,0,0,5.192,28.861000000000004,0,0,10.647,30.708,-1.0
f73dd19086aa44e7dad0b95d4e0dd4bca7dfe1bd,70,0.6568774348216961,0,46.037,0,0,1.2069999999999999,9.056000000000001,0,0,4.689,31.271,0,0,10.049999999999999,33.20400000000001,-1.0
c55c6416f07650b70b81a6dca09db73cc1689531,70,0.6631790744466802,0,45.45899999999999,0,0,1.38,9.283999999999999,0,0,5.193,30.830000000000005,0,0,10.984,32.759,-1.0
f973acb33f91db0f1a581ab2ef4287083c3faa1a,70,0.6617577807269147,0,43.61500000000001,0,0,1.213,8.185,0,0,4.686999999999999,29.215999999999998,0,0,9.772999999999998,30.866,-1.0
578c13f135a3a9a0e0eebc1f08fb3447170053b3,70,0.6743867460079627,3,42.88400000000001,3,3,2.177,16.904,3,3,5.218,29.193000000000005,3,3,10.664,31.089000000000002,0.0072992700729927005
c1425cc65cefde9e3af72b4af4351069caef12f8,70,0.6580932402928208,0,41.814000000000014,0,0,1.3130000000000002,8.273,0,0,4.675999999999999,28.303,0,0,9.879999999999997,30.038999999999998,-1.0
1fae9ce05e50537af3d15ea348c2949dec43d06a,70,0.6599597585513077,1,125.22499999999998,1,1,4.0,30.552000000000003,1,1,14.296000000000001,80.23299999999999,1,1,30.376,85.836,0.0
370d956289ddee691dc2f5a901dd3ac305dffc1f,70,0.6578963140545399,0,131.94,0,0,4.111,28.109,0,0,15.555,85.706,0,0,32.730999999999995,91.80099999999999,-1.0
eb66eb9385b1214bcbfb1449b70bdc05375fd5f4,70,0.6604649171625497,0,123.10900000000001,0,0,4.046,25.587999999999997,0,0,14.475000000000001,84.01100000000001,0,0,30.663,90.583,-1.0
