cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
23e2e34c178463ad29b3339572e4258c469ffc56,70.0,0.6579476861167002,0.0,44.521,0.0,0.0,1.15,8.498,0.0,0.0,4.553999999999999,29.988000000000003,0.0,0.0,10.092999999999998,31.622
6fc2a3b0a5a33fa3b921925303ef4a8e73dccbbb,70.0,0.6564236482726143,0.0,42.117,0.0,0.0,1.405,9.151000000000002,0.0,0.0,5.192,28.861000000000004,0.0,0.0,10.647,30.708000000000002
f73dd19086aa44e7dad0b95d4e0dd4bca7dfe1bd,70.0,0.6568774348216961,0.0,46.037,0.0,0.0,1.207,9.056,0.0,0.0,4.689,31.271,0.0,0.0,10.05,33.20400000000001
c55c6416f07650b70b81a6dca09db73cc1689531,70.0,0.6631790744466802,0.0,45.45899999999999,0.0,0.0,1.38,9.284,0.0,0.0,5.193,30.830000000000005,0.0,0.0,10.984000000000002,32.759
f973acb33f91db0f1a581ab2ef4287083c3faa1a,70.0,0.6617577807269147,0.0,43.61500000000001,0.0,0.0,1.213,8.185,0.0,0.0,4.6869999999999985,29.216,0.0,0.0,9.772999999999998,30.866
578c13f135a3a9a0e0eebc1f08fb3447170053b3,70.0,0.6743867460079627,3.0,42.88400000000001,3.0,3.0,2.177,16.904,3.0,3.0,5.218,29.193000000000005,3.0,3.0,10.664000000000001,31.089
c1425cc65cefde9e3af72b4af4351069caef12f8,70.0,0.6580932402928208,0.0,41.814000000000014,0.0,0.0,1.3130000000000002,8.273,0.0,0.0,4.675999999999998,28.303,0.0,0.0,9.879999999999997,30.039
1fae9ce05e50537af3d15ea348c2949dec43d06a,70.0,0.6599597585513077,1.0,125.22499999999998,1.0,1.0,4.0,30.552000000000003,1.0,1.0,14.296,80.23299999999998,1.0,1.0,30.375999999999998,85.836
370d956289ddee691dc2f5a901dd3ac305dffc1f,70.0,0.6578963140545399,0.0,131.94,0.0,0.0,4.111000000000001,28.109,0.0,0.0,15.555,85.706,0.0,0.0,32.730999999999995,91.801
eb66eb9385b1214bcbfb1449b70bdc05375fd5f4,70.0,0.6604649171625497,0.0,123.109,0.0,0.0,4.046,25.588,0.0,0.0,14.475,84.01100000000002,0.0,0.0,30.663,90.583
eb693c37cc64a54989fdb40803313ee03d4bc805,70.0,0.6614067383021534,0.0,109.11,0.0,0.0,3.2299999999999995,24.190000000000005,0.0,0.0,12.335,73.048,0.0,0.0,27.696,77.63000000000002
10311350266184de4c9b9265b604d3865d0e0873,72.0,0.6537395685718782,0.0,96.39299999999999,0.0,0.0,2.8710000000000004,20.55,0.0,0.0,11.325,64.834,0.0,0.0,25.244,69.13700000000001
f377b486e375c270d2598a61cf7b299b5dea4581,71.0,0.6534193506024489,0.0,101.605,0.0,0.0,3.435,19.4,0.0,0.0,12.686,68.66799999999999,0.0,0.0,27.524000000000004,73.85500000000002
1f75676a77039d43057d9ce736e65428646eff36,71.0,0.655093732558521,0.0,99.448,0.0,0.0,2.826,20.227,0.0,0.0,11.149,64.71799999999999,0.0,0.0,24.562,69.241
0da6663c1e74e0300f79bd43cd0544e6f5548c5d,71.0,0.6447027151252501,0.0,90.477,0.0,0.0,2.9610000000000003,19.009,0.0,0.0,10.842,60.27,0.0,0.0,24.755,64.736
99bcbd4e74e04906ca0ce06455a3c79ad2537587,71.0,0.6534029350930758,1.0,92.20299999999999,1.0,1.0,3.687,22.906,1.0,1.0,11.288,63.34200000000001,1.0,1.0,24.687,67.804
e2eec2f5528ef2b005c6de85fb72836992116bdc,71.0,0.6515397747792112,1.0,107.98899999999998,1.0,1.0,3.968,26.193,1.0,1.0,12.818,70.63899999999998,1.0,1.0,29.069000000000003,76.593
6b2e98a56dda635b0d9689bdf9fafecbb1dd6df2,72.0,0.6559754369390646,1.0,97.649,1.0,1.0,3.917,22.748,1.0,1.0,11.775,64.91,1.0,1.0,25.372,69.09800000000001
fa44670b4163207cd26d587082f7f69753828cd9,73.0,0.648187746035104,1.0,94.93,1.0,1.0,3.2089999999999996,20.520000000000003,1.0,1.0,11.049,63.265,1.0,1.0,24.267000000000003,67.42599999999999
3b3bc3ad5af6a8d29cdbe02826072c0b20caf7e1,72.0,0.6542749173358525,0.0,105.863,0.0,0.0,3.264,23.831999999999997,0.0,0.0,11.433000000000002,71.97399999999999,0.0,0.0,25.799,77.34899999999998
6440b082ecec72766f649406189180d27c475ca9,73.0,0.6455205555009859,0.0,104.50399999999999,0.0,0.0,3.1069999999999998,21.027,0.0,0.0,11.585,69.053,0.0,0.0,26.502,74.141
