rank_index,time,class,failures,ranking,nfpa,DDP
0.4959655722117196,8.871,0,0,1,0.5886981463247568,0.0364963503649635
0.4442909350118242,0.9259999999999999,2,2,69,0.5886981463247568,0.0364963503649635
0.40041361585616203,8.46,0,0,2,0.5886981463247568,0.0364963503649635
0.25058184661195704,1.275,0,0,6,0.5886981463247568,0.0364963503649635
0.22492141361753293,0.271,2,1,70,0.5886981463247568,0.0364963503649635
0.21442761099791255,2.345,0,0,3,0.5886981463247568,0.0364963503649635
0.12405764172799315,0.073,0,0,59,0.5886981463247568,0.0364963503649635
0.12254905929096685,1.985,0,0,4,0.5886981463247568,0.0364963503649635
0.12243340339966725,1.0170000000000001,0,0,7,0.5886981463247568,0.0364963503649635
0.09444298196637316,0.8590000000000001,0,0,9,0.5886981463247568,0.0364963503649635
0.09413540975413344,1.672,0,0,5,0.5886981463247568,0.0364963503649635
0.0878674931931537,0.491,0,0,14,0.5886981463247568,0.0364963503649635
0.08663365189003003,0.638,0,0,13,0.5886981463247568,0.0364963503649635
0.08353520072211416,0.16699999999999998,0,0,44,0.5886981463247568,0.0364963503649635
0.0757143153348045,0.34299999999999997,0,0,24,0.5886981463247568,0.0364963503649635
0.07281814232114019,0.055999999999999994,0,0,65,0.5886981463247568,0.0364963503649635
0.07207702396636644,0.321,0,0,26,0.5886981463247568,0.0364963503649635
0.06482380936869472,0.6759999999999999,0,0,11,0.5886981463247568,0.0364963503649635
0.060296148581952626,0.865,0,0,8,0.5886981463247568,0.0364963503649635
0.058270135562249435,0.737,0,0,10,0.5886981463247568,0.0364963503649635
0.04669349600374242,0.377,0,0,21,0.5886981463247568,0.0364963503649635
0.04463980520041064,0.478,0,0,15,0.5886981463247568,0.0364963503649635
0.043992759498048616,0.667,0,0,12,0.5886981463247568,0.0364963503649635
0.04356853714051838,0.384,0,0,20,0.5886981463247568,0.0364963503649635
0.04303154495086007,0.4,0,0,16,0.5886981463247568,0.0364963503649635
0.03629653897143477,0.38799999999999996,0,0,18,0.5886981463247568,0.0364963503649635
0.03608810613698129,0.331,0,0,25,0.5886981463247568,0.0364963503649635
0.034201984280426916,0.35200000000000004,0,0,23,0.5886981463247568,0.0364963503649635
0.03416216540001056,0.268,0,0,33,0.5886981463247568,0.0364963503649635
0.033219112357350984,0.28800000000000003,0,0,31,0.5886981463247568,0.0364963503649635
0.03299445673534767,0.287,0,0,32,0.5886981463247568,0.0364963503649635
0.03129097042479804,0.386,0,0,19,0.5886981463247568,0.0364963503649635
0.030994562744352243,0.306,0,0,29,0.5886981463247568,0.0364963503649635
0.030808861277827573,0.261,0,0,35,0.5886981463247568,0.0364963503649635
0.030354367619735288,0.306,0,0,28,0.5886981463247568,0.0364963503649635
0.02883741659497381,0.311,0,0,27,0.5886981463247568,0.0364963503649635
0.02846911247570533,0.396,0,0,17,0.5886981463247568,0.0364963503649635
0.028302585956836487,0.353,0,0,22,0.5886981463247568,0.0364963503649635
