rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9500690696624938,0.025,1,0,8,0.8676470588235294,0
0.6987317554192006,0.7879999999999999,0,0,4,0.8676470588235294,0
0.6682387219729738,1.652,0,0,3,0.8676470588235294,0
-0.21361005146058828,0.345,1,0,5,0.8676470588235294,0
-0.4224897678939496,5.074,0,0,2,0.8676470588235294,0
-0.4724426312676648,0.08800000000000001,1,0,7,0.8676470588235294,0
-0.6206226843157516,0.21899999999999997,1,0,6,0.8676470588235294,0
-19.580234326417923,79.047,0,0,1,0.8676470588235294,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.7081969247811063,1.739,0,0,5,0.866106442577031,0
0.30343252712841856,0.8290000000000001,0,0,7,0.866106442577031,0
0.2844148596042432,0.212,1,0,10,0.866106442577031,0
0.09010266179989572,1.2830000000000001,0,0,6,0.866106442577031,0
-0.028569829039820176,0.027999999999999997,1,0,15,0.866106442577031,0
-0.11706642373017992,0.003,1,0,17,0.866106442577031,0
-0.14723148709122036,0.011000000000000001,1,0,16,0.866106442577031,0
-0.1713110958735657,0.039,1,0,14,0.866106442577031,0
-0.17919925441091727,0.11800000000000001,1,0,11,0.866106442577031,0
-0.18665575364203696,0.297,1,0,8,0.866106442577031,0
-0.30968951313228354,0.09,1,0,12,0.866106442577031,0
-0.4843348545118204,0.08800000000000001,1,0,13,0.866106442577031,0
-0.5633044046161342,0.21899999999999997,1,0,9,0.866106442577031,0
-1.423690582002603,5.835,0,0,4,0.866106442577031,0
-1.9205232916854524,6.702999999999999,0,0,3,0.866106442577031,0
-7.5820010077603985,39.93,0,0,2,0.866106442577031,0
-19.546322019829038,78.15899999999999,0,0,1,0.866106442577031,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
1.0649277188503559,0.01,1,0,20,0.871149814546041,0
1.044127195761602,0.004,1,0,22,0.871149814546041,0
0.8166270373698585,0.02,1,0,17,0.871149814546041,0
0.7076060903049998,1.555,0,0,6,0.871149814546041,0
0.2652583789429712,0.828,0,0,8,0.871149814546041,0
0.2402402076985641,0.17800000000000002,1,0,11,0.871149814546041,0
0.1905354144040097,0.02,1,0,18,0.871149814546041,0
0.019943366491706475,1.217,0,0,7,0.871149814546041,0
-0.06724948851490425,0.018000000000000002,1,0,19,0.871149814546041,0
-0.08304819017241802,0.126,1,0,13,0.871149814546041,0
-0.11762091033010415,0.001,1,0,25,0.871149814546041,0
-0.14508351130209068,0.001,1,0,24,0.871149814546041,0
-0.15210467132200906,0.304,1,0,10,0.871149814546041,0
-0.16047627874588774,0.004,1,0,23,0.871149814546041,0
-0.19116200763338792,0.008,1,0,21,0.871149814546041,0
-0.208675675875352,0.035,1,0,16,0.871149814546041,0
-0.2873876468315227,0.001,1,0,26,0.871149814546041,0
-0.3731328768144029,0.107,1,0,14,0.871149814546041,0
-0.4323898961368561,0.142,1,0,12,0.871149814546041,0
-0.4622732656226264,0.08800000000000001,1,0,15,0.871149814546041,0
-0.5411893096197801,0.395,0,0,9,0.871149814546041,0
-1.5625605134160017,5.504,0,0,5,0.871149814546041,0
-2.0377775736267227,6.301,0,0,4,0.871149814546041,0
-7.9901102216340485,38.611,0,0,3,0.871149814546041,0
-13.07553051074234,51.24100000000001,0,0,2,0.871149814546041,0
-19.293060088148692,78.38,0,0,1,0.871149814546041,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.7433618340677305,1.577,0,0,5,0.8577524893314367,0
0.2533272811549973,0.821,0,0,7,0.8577524893314367,0
0.23687837288502955,0.17300000000000001,1,0,11,0.8577524893314367,0
0.02492258285269922,1.4040000000000001,0,0,6,0.8577524893314367,0
-0.07681989475597123,0.027999999999999997,1,0,16,0.8577524893314367,0
-0.1661988528243365,0.33799999999999997,1,0,9,0.8577524893314367,0
-0.1676686360851689,0.003,1,0,18,0.8577524893314367,0
-0.1973423392410794,0.012,1,0,17,0.8577524893314367,0
-0.21982419917695734,0.047,1,0,15,0.8577524893314367,0
-0.2321959426293084,0.147,1,0,12,0.8577524893314367,0
-0.3650503317467717,0.087,1,0,13,0.8577524893314367,0
-0.4745069255543853,0.06,1,0,14,0.8577524893314367,0
-0.5992625113487846,0.21899999999999997,1,0,10,0.8577524893314367,0
-0.6517692821058171,0.667,0,0,8,0.8577524893314367,0
-1.4886848310971608,5.791,0,0,4,0.8577524893314367,0
-2.3025962887271794,6.885,0,0,3,0.8577524893314367,0
-7.658983900635903,40.235,0,0,2,0.8577524893314367,0
-19.36275670906048,78.00399999999999,0,0,1,0.8577524893314367,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.9843310317237908,0.004,1,0,21,0.8844897959183674,0
0.7555519463858063,0.015,1,0,19,0.8844897959183674,0
0.7405150249208384,1.69,0,0,6,0.8844897959183674,0
0.2580307994926602,0.828,0,0,8,0.8844897959183674,0
0.2411342705545448,0.188,1,0,12,0.8844897959183674,0
0.13150414200529426,0.021,1,0,18,0.8844897959183674,0
-0.02087598839204185,1.2670000000000001,0,0,7,0.8844897959183674,0
-0.07660208895657811,0.022000000000000002,1,0,17,0.8844897959183674,0
-0.16453643603281046,0.003,1,0,22,0.8844897959183674,0
-0.17202629075283155,0.297,1,0,11,0.8844897959183674,0
-0.19540864791173168,0.006,1,0,20,0.8844897959183674,0
-0.2048628771170843,0.001,1,0,23,0.8844897959183674,0
-0.22007727352130274,0.04,1,0,16,0.8844897959183674,0
-0.23062640899794026,0.146,1,0,13,0.8844897959183674,0
-0.3470581294470733,0.0,1,0,24,0.8844897959183674,0
-0.3568674401863456,0.099,1,0,14,0.8844897959183674,0
-0.4643032168083655,0.061,1,0,15,0.8844897959183674,0
-0.5505216139402278,0.361,1,0,10,0.8844897959183674,0
-0.8759465695075881,0.696,0,0,9,0.8844897959183674,0
-1.5604757881619618,5.45,0,0,5,0.8844897959183674,0
-2.0945745119422985,6.752000000000001,0,0,4,0.8844897959183674,0
-8.07878354498259,38.515,0,0,3,0.8844897959183674,0
-13.284963288320252,50.626000000000005,0,0,2,0.8844897959183674,0
-19.26216260548296,77.777,0,0,1,0.8844897959183674,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.7282165627022058,1.4909999999999999,0,0,6,0.8785425101214572,0
0.27344933297529045,0.8270000000000001,0,0,8,0.8785425101214572,0
0.2542939311187601,0.17300000000000001,1,0,12,0.8785425101214572,0
0.03199717895973875,1.1840000000000002,0,0,7,0.8785425101214572,0
-0.057821741496750324,0.023,1,0,17,0.8785425101214572,0
-0.14428056404188713,0.24600000000000002,1,0,10,0.8785425101214572,0
-0.14734569592259167,0.003,1,0,19,0.8785425101214572,0
-0.17669818470022536,0.008,1,0,18,0.8785425101214572,0
-0.2011460396035178,0.04,1,0,16,0.8785425101214572,0
-0.21317897589565687,0.161,1,0,13,0.8785425101214572,0
-0.34287727518883343,0.099,1,0,14,0.8785425101214572,0
-0.4473940619270659,0.098,1,0,15,0.8785425101214572,0
-0.5702865065744578,0.21899999999999997,1,0,11,0.8785425101214572,0
-0.8661951479649979,0.7340000000000001,0,0,9,0.8785425101214572,0
-1.4544434919032203,5.44,0,0,5,0.8785425101214572,0
-2.0425782991695045,6.724,0,0,4,0.8785425101214572,0
-7.978157654005813,37.514,0,0,3,0.8785425101214572,0
-13.167662939709516,51.83,0,0,2,0.8785425101214572,0
-19.18568548209633,77.92,0,0,1,0.8785425101214572,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.7775852867146397,1.63,0,0,6,0.8719420114768952,0.5714285714285714
0.2711904961488351,0.826,0,0,8,0.8719420114768952,0.5714285714285714
0.2558451554628022,0.16699999999999998,1,0,12,0.8719420114768952,0.5714285714285714
0.05110575008542959,1.291,0,0,7,0.8719420114768952,0.5714285714285714
-0.02034733626977364,0.001,1,0,20,0.8719420114768952,0.5714285714285714
-0.0606056400432323,0.021,1,0,17,0.8719420114768952,0.5714285714285714
-0.13344370142136094,0.292,1,0,11,0.8719420114768952,0.5714285714285714
-0.14983243174013233,0.003,1,0,19,0.8719420114768952,0.5714285714285714
-0.17980604987121573,0.008,1,0,18,0.8719420114768952,0.5714285714285714
-0.20356207116441574,0.047,1,0,16,0.8719420114768952,0.5714285714285714
-0.2195108519442011,0.13699999999999998,1,0,13,0.8719420114768952,0.5714285714285714
-0.2835285102401897,0.006999999999999999,3,1,21,0.8719420114768952,0.5714285714285714
-0.3453208292120487,0.098,1,0,14,0.8719420114768952,0.5714285714285714
-0.4595286324345664,0.076,1,0,15,0.8719420114768952,0.5714285714285714
-0.5358537684687321,0.376,1,0,10,0.8719420114768952,0.5714285714285714
-0.8787479253360955,0.696,0,0,9,0.8719420114768952,0.5714285714285714
-1.4544303773511702,5.431,0,0,5,0.8719420114768952,0.5714285714285714
-2.0379468092951707,6.584,0,0,4,0.8719420114768952,0.5714285714285714
-8.155516514437688,38.985,0,0,3,0.8719420114768952,0.5714285714285714
-13.48299877366823,51.809,0,0,2,0.8719420114768952,0.5714285714285714
-19.22553372106161,78.27600000000001,0,0,1,0.8719420114768952,0.5714285714285714
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.7196564405782627,1.5130000000000001,0,0,5,0.8577524893314367,0
0.2496814105676561,0.823,0,0,7,0.8577524893314367,0
0.23563689711930835,0.201,1,0,11,0.8577524893314367,0
0.0015332706525833554,1.3730000000000002,0,0,6,0.8577524893314367,0
-0.08174658604386259,0.025,1,0,16,0.8577524893314367,0
-0.16712974358071792,0.29600000000000004,1,0,9,0.8577524893314367,0
-0.17159760845542193,0.003,1,0,18,0.8577524893314367,0
-0.20144688064407076,0.004,1,0,17,0.8577524893314367,0
-0.2270970063350116,0.047,1,0,15,0.8577524893314367,0
-0.2350802631143873,0.136,1,0,12,0.8577524893314367,0
-0.3668206053976267,0.078,1,0,13,0.8577524893314367,0
-0.4754578054408443,0.075,1,0,14,0.8577524893314367,0
-0.5983797050266877,0.285,1,0,10,0.8577524893314367,0
-0.8905059694134774,0.599,0,0,8,0.8577524893314367,0
-1.4736693094496345,5.835,0,0,4,0.8577524893314367,0
-2.0231021243986818,6.944,0,0,3,0.8577524893314367,0
