rank_index,time,class,failures,ranking,nfpa,failure_metric
0.260639534858717,1.652,0,0,3,0.676470588235294,0
0.260639534858717,5.074,0,0,2,0.676470588235294,0
0.260639534858717,79.047,0,0,1,0.676470588235294,0
0.0833762608316092,0.08800000000000001,1,0,7,0.676470588235294,0
0.0833762608316092,0.21899999999999997,1,0,6,0.676470588235294,0
0.014119018145236204,0.345,1,0,5,0.676470588235294,0
0.0,0.025,1,0,8,0.676470588235294,0
0.0,0.7879999999999999,0,0,4,0.676470588235294,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
0.260639534858717,0.003,1,0,17,0.8549019607843138,0
0.260639534858717,0.11800000000000001,1,0,11,0.8549019607843138,0
0.260639534858717,1.739,0,0,5,0.8549019607843138,0
0.260639534858717,0.011000000000000001,1,0,16,0.8549019607843138,0
0.260639534858717,78.15899999999999,0,0,1,0.8549019607843138,0
0.19215544227830852,0.8290000000000001,0,0,7,0.8549019607843138,0
0.0833762608316092,0.08800000000000001,1,0,13,0.8549019607843138,0
0.0833762608316092,0.21899999999999997,1,0,9,0.8549019607843138,0
0.014119018145236204,0.297,1,0,8,0.8549019607843138,0
0.0,0.09,1,0,12,0.8549019607843138,0
0.0,0.212,1,0,10,0.8549019607843138,0
0.0,0.039,1,0,14,0.8549019607843138,0
0.0,1.2830000000000001,0,0,6,0.8549019607843138,0
0.0,0.027999999999999997,1,0,15,0.8549019607843138,0
0.0,5.835,0,0,4,0.8549019607843138,0
0.0,6.702999999999999,0,0,3,0.8549019607843138,0
0.0,39.93,0,0,2,0.8549019607843138,0
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.036922860343799,0.001,1,0,26,0.8637316561844864,0
1.6402847599483843,0.001,1,0,25,0.8637316561844864,0
1.112387652490238,0.004,1,0,22,0.8637316561844864,0
0.7839913814747708,0.02,1,0,18,0.8637316561844864,0
0.260639534858717,1.555,0,0,6,0.8637316561844864,0
0.260639534858717,0.142,1,0,12,0.8637316561844864,0
0.260639534858717,0.02,1,0,17,0.8637316561844864,0
0.260639534858717,0.126,1,0,13,0.8637316561844864,0
0.260639534858717,78.38,0,0,1,0.8637316561844864,0
0.260639534858717,0.008,1,0,21,0.8637316561844864,0
0.260639534858717,0.004,1,0,23,0.8637316561844864,0
0.19215544227830852,0.828,0,0,8,0.8637316561844864,0
0.0833762608316092,0.395,0,0,9,0.8637316561844864,0
0.0833762608316092,0.08800000000000001,1,0,15,0.8637316561844864,0
0.014119018145236204,0.304,1,0,10,0.8637316561844864,0
0.0,0.107,1,0,14,0.8637316561844864,0
0.0,0.17800000000000002,1,0,11,0.8637316561844864,0
0.0,0.01,1,0,20,0.8637316561844864,0
