rank_index,time,class,failures,ranking,nfpa,failure_metric
3.6324880123138423,0.003,1,0,19,0.9519782543038356,0.2857142857142857
3.0849404335021973,0.008,1,0,18,0.9519782543038356,0.2857142857142857
2.883383750915528,0.001,1,0,20,0.9519782543038356,0.2857142857142857
2.267345428466797,0.021,1,0,17,0.9519782543038356,0.2857142857142857
1.4436622858047483,0.047,1,0,16,0.9519782543038356,0.2857142857142857
1.2204653024673462,0.006999999999999999,3,1,21,0.9519782543038356,0.2857142857142857
0.5519303679466248,0.098,1,0,14,0.9519782543038356,0.2857142857142857
0.5504297614097595,0.13699999999999998,1,0,13,0.9519782543038356,0.2857142857142857
0.5426889061927795,0.076,1,0,15,0.9519782543038356,0.2857142857142857
0.343166321516037,0.696,0,0,9,0.9519782543038356,0.2857142857142857
-2.8870246410369877,0.376,1,0,10,0.9519782543038356,0.2857142857142857
-3.0484139919281006,5.431,0,0,5,0.9519782543038356,0.2857142857142857
-3.288264274597168,38.985,0,0,3,0.9519782543038356,0.2857142857142857
-3.3107404708862305,51.809,0,0,2,0.9519782543038356,0.2857142857142857
-3.3107404708862305,6.584,0,0,4,0.9519782543038356,0.2857142857142857
-3.3107404708862305,0.292,1,0,11,0.9519782543038356,0.2857142857142857
-3.3107404708862305,1.63,0,0,6,0.9519782543038356,0.2857142857142857
-3.3107404708862305,1.291,0,0,7,0.9519782543038356,0.2857142857142857
-3.3107404708862305,0.826,0,0,8,0.9519782543038356,0.2857142857142857
-3.3107404708862305,0.16699999999999998,1,0,12,0.9519782543038356,0.2857142857142857
-3.3107404708862305,78.27600000000001,0,0,1,0.9519782543038356,0.2857142857142857
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.6324880123138423,0.003,1,0,18,0.9084868619752342,0.5
3.0849404335021973,0.009000000000000001,1,0,17,0.9084868619752342,0.5
2.883383750915528,0.002,1,0,19,0.9084868619752342,0.5
2.5349411964416504,0.001,3,1,21,0.9084868619752342,0.5
2.267345428466797,0.023,1,0,16,0.9084868619752342,0.5
1.0624772310256958,0.044000000000000004,1,0,15,0.9084868619752342,0.5
0.5519303679466248,0.10300000000000001,1,0,13,0.9084868619752342,0.5
0.5504297614097595,0.13699999999999998,1,0,12,0.9084868619752342,0.5
0.343166321516037,1.6740000000000002,0,0,5,0.9084868619752342,0.5
-0.1374567449092865,77.074,0,0,1,0.9084868619752342,0.5
-1.9405876398086548,0.068,1,0,14,0.9084868619752342,0.5
-2.8282451629638667,0.212,1,0,10,0.9084868619752342,0.5
-3.0484139919281006,5.457000000000001,0,0,4,0.9084868619752342,0.5
-3.2519609928131104,0.35200000000000004,1,0,9,0.9084868619752342,0.5
-3.2519609928131104,1.615,0,0,6,0.9084868619752342,0.5
-3.2519609928131104,11.343,0,0,3,0.9084868619752342,0.5
-3.3107404708862305,41.343999999999994,2,2,20,0.9084868619752342,0.5
-3.3107404708862305,0.929,0,0,8,0.9084868619752342,0.5
-3.3107404708862305,1.21,0,0,7,0.9084868619752342,0.5
-3.3107404708862305,0.204,1,0,11,0.9084868619752342,0.5
-3.3312323093414307,38.415,0,0,2,0.9084868619752342,0.5
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.6322598457336426,0.004,1,0,19,0.9516762307459983,0.14285714285714285
2.883383750915528,0.001,1,0,20,0.9516762307459983,0.14285714285714285
2.5158650875091557,0.01,3,1,21,0.9516762307459983,0.14285714285714285
2.253546714782715,0.009000000000000001,1,0,18,0.9516762307459983,0.14285714285714285
0.15730752050876615,0.044000000000000004,1,0,16,0.9516762307459983,0.14285714285714285
-0.1374567449092865,77.133,0,0,1,0.9516762307459983,0.14285714285714285
-0.14829596877098086,0.024,1,0,17,0.9516762307459983,0.14285714285714285
-1.1009052991867063,0.146,1,0,13,0.9516762307459983,0.14285714285714285
-1.4883362054824831,0.065,1,0,15,0.9516762307459983,0.14285714285714285
-1.79834246635437,1.785,0,0,6,0.9516762307459983,0.14285714285714285
-1.9405876398086548,0.10300000000000001,1,0,14,0.9516762307459983,0.14285714285714285
-2.8282451629638667,0.221,1,0,11,0.9516762307459983,0.14285714285714285
-3.2519609928131104,0.203,1,0,12,0.9516762307459983,0.14285714285714285
-3.2519609928131104,0.34600000000000003,1,0,10,0.9516762307459983,0.14285714285714285
-3.2519609928131104,0.929,0,0,9,0.9516762307459983,0.14285714285714285
-3.2519609928131104,1.202,0,0,8,0.9516762307459983,0.14285714285714285
-3.2519609928131104,1.656,0,0,7,0.9516762307459983,0.14285714285714285
-3.2519609928131104,5.507000000000001,0,0,5,0.9516762307459983,0.14285714285714285
-3.2519609928131104,11.317,0,0,4,0.9516762307459983,0.14285714285714285
-3.2519609928131104,53.985,0,0,2,0.9516762307459983,0.14285714285714285
-3.288264274597168,38.579,0,0,3,0.9516762307459983,0.14285714285714285
rank_index,time,class,failures,ranking,nfpa,failure_metric
3.0849404335021973,0.009000000000000001,1,0,22,0.9612965650701499,0.4230769230769231
2.785548210144043,0.001,1,0,23,0.9612965650701499,0.4230769230769231
