8	0	-0.010970796608198247
8	1	2.3946490442335033
8	2	0.5320533528415072
8	3	0.1685287003372059
8	4	0.20725529163376152
8	5	0.04292714837740268
9	0	0.035896094031647056
9	1	-0.012568340424187151
9	2	0.15520834407208484
9	3	0.4806035258554189
9	4	0.11612030364444285
9	5	0.22117778629849047
10	0	0.2788413353800713
10	1	0.15758225163074047
10	2	0.48175769604453156
10	3	0.11642537276527791
10	4	-0.010062000999489128
10	5	0.03925608723629931
11	0	0.13681589609981454
11	1	0.2622286110970192
11	2	0.7751603812374835
11	3	0.18330013092524686
11	4	0.15024252762202092
11	5	0.7916004267916226
12	0	0.6360727922579914
12	1	1.408221237151169
12	2	0.11201928844873268
12	3	-0.013645143198966658
12	4	0.1577828924022314
12	5	0.032755306693710504
13	0	0.7337359579775231
13	1	0.6227724258986929
13	2	0.017965372249770652
13	3	0.09654172246614638
13	4	0.883242647970586
13	5	-0.0294202087500379
14	0	0.6159097047110118
14	1	0.1416351823109289
14	2	0.011416057530895883
14	3	-0.03539143574743987
14	4	0.09101603933344958
14	5	0.8765278745492268
15	0	0.6173253169046798
15	1	0.6713817588657904
15	2	0.020472768048342343
15	3	0.9376807353940552
15	4	0.14624043174902107
15	5	0.06821038121736832
15	6	1.6265836473323856
15	7	-0.06865437164129645
16	0	2.4889167211960013
16	1	0.11965514707840923
16	2	0.17353295115234868
16	3	-0.08251030685339722
16	4	0.03940948920303061
16	5	0.9067039965168225
16	6	0.6465617399537431
16	7	-0.005504939689109714
17	0	0.5996650432043805
17	1	0.6516293989817656
17	2	0.051539900141680514
17	3	0.9143147567733695
17	4	0.06547244568628723
17	5	0.1324853310346658
17	6	0.0030819967525711894
17	7	0.03998177212933375
17	8	0.42315980224900895
17	9	0.1941626295183073
18	0	0.045635487799568206
18	1	0.09736451292346658
18	2	0.6977239112652156
18	3	0.8998391326818692
18	4	0.07850657475202086
18	5	0.6625919333274871
18	6	0.1749102899026841
18	7	0.09631808801886968
19	0	0.6800541808193834
19	1	0.7956394575602217
19	2	0.17779744000731734
19	3	0.1981696278901733
19	4	1.0797565871293373
19	5	0.19068323432750098
19	6	0.27094322684650873
19	7	0.14710530304021188
19	8	0.6189248249167058
20	0	0.00477615076030502
20	1	0.0989776736136653
20	2	0.9076834654878728
20	3	0.019750579298845185
20	4	0.5308461736751939
20	5	0.6228253719357206
20	6	0.025420494042118463
20	7	-0.02602146141706831
21	0	0.09976410412598172
21	1	0.006859579784792791
21	2	0.5159947594489362
21	3	-0.02728846175033341
21	4	0.02159754575347991
21	5	0.025044373013891813
21	6	0.6226751878736976
21	7	0.9098159525104433
22	0	0.13915309118506464
22	1	0.058184780714958126
22	2	0.045921698891219734
22	3	0.6874102971545162
22	4	0.5617404532848975
22	5	0.947622003210537
22	6	0.013540215520763885
22	7	0.06557791070354817
22	8	0.1640511437914904
23	0	0.08439286216136309
23	1	0.3341025161974526
23	2	0.03390961847357852
23	3	0.967167233109559
23	4	0.38152099214084084
23	5	0.16177092528395445
23	6	0.06846257555050342
23	7	0.5705318224186402
