8	0	988.8016357421875
8	1	962.2210693359375
8	2	889.6369018554688
8	3	959.4500732421875
8	4	752.16015625
8	5	989.491455078125
9	0	980.924072265625
9	1	997.5615844726562
9	2	788.5174560546875
9	3	785.3684692382812
9	4	953.6573486328125
9	5	791.9624633789062
10	0	782.6768798828125
10	1	788.5174560546875
10	2	785.3684692382812
10	3	953.6573486328125
10	4	991.3424072265625
10	5	787.576904296875
11	0	992.5052490234375
11	1	965.3253784179688
11	2	984.5015869140625
11	3	983.2206420898438
11	4	961.5692749023438
11	5	719.2667846679688
12	0	890.703369140625
12	1	721.0444946289062
12	2	958.1649780273438
12	3	991.3424072265625
12	4	788.5526733398438
12	5	982.72607421875
13	0	962.4097290039062
13	1	966.5191040039062
13	2	967.4180297851562
13	3	944.02392578125
13	4	976.2279663085938
13	5	988.2156372070312
14	0	892.4584350585938
14	1	962.5339965820312
14	2	979.87060546875
14	3	988.2156372070312
14	4	946.007080078125
14	5	978.209716796875
15	0	751.6249389648438
15	1	889.6369018554688
15	2	989.491455078125
15	3	749.8160400390625
15	4	959.4514770507812
15	5	981.063720703125
15	6	717.087646484375
15	7	996.4256591796875
16	0	996.0933837890625
16	1	953.6573486328125
16	2	788.5526733398438
16	3	995.3384399414062
16	4	980.924072265625
16	5	974.1139526367188
16	6	785.3684692382812
16	7	991.3424072265625
17	0	787.7586059570312
17	1	890.703369140625
17	2	787.576904296875
17	3	982.3670043945312
17	4	788.0325317382812
17	5	953.6593017578125
17	6	997.5615844726562
17	7	986.969970703125
17	8	717.2035522460938
17	9	996.9911499023438
18	0	989.491455078125
18	1	992.4183349609375
18	2	889.6369018554688
18	3	962.53515625
18	4	987.9985961914062
18	5	696.1153564453125
18	6	955.6784057617188
18	7	981.063720703125
19	0	726.3980712890625
19	1	889.9730834960938
19	2	992.4063110351562
19	3	992.0592651367188
19	4	979.9588623046875
19	5	988.568359375
19	6	965.3253784179688
19	7	997.8997802734375
19	8	718.5459594726562
20	0	988.2156372070312
20	1	944.02392578125
20	2	976.2279663085938
20	3	979.87060546875
20	4	946.0472412109375
20	5	890.0741577148438
20	6	988.1014404296875
20	7	994.8673706054688
21	0	943.86865234375
21	1	984.0814819335938
21	2	966.8009643554688
21	3	995.1005249023438
21	4	980.2845458984375
21	5	993.5565795898438
21	6	890.073486328125
21	7	981.874267578125
22	0	959.4514770507812
22	1	981.063720703125
22	2	988.2965087890625
22	3	889.6369018554688
22	4	691.8443603515625
22	5	973.4231567382812
22	6	994.885986328125
22	7	986.6859130859375
22	8	991.0401611328125
23	0	992.4183349609375
23	1	987.111572265625
23	2	994.8810424804688
23	3	979.9191284179688
23	4	974.4256591796875
23	5	959.4514770507812
23	6	988.2965087890625
23	7	756.3038330078125
23	8	984.6644287109375
24	0	956.4493408203125
24	1	988.810302734375
24	2	989.491455078125
24	3	993.568359375
24	4	977.5338134765625
24	5	987.1124877929688
24	6	664.8622436523438
24	7	981.063720703125
25	0	944.02392578125
25	1	986.0986938476562
25	2	979.87060546875
25	3	983.6502075195312
25	4	986.8915405273438
25	5	972.20361328125
25	6	967.0118408203125
25	7	988.0596923828125
26	0	988.1787719726562
26	1	991.486328125
26	2	956.4493408203125
26	3	981.063720703125
26	4	756.3038330078125
26	5	994.8823852539062
26	6	980.5195922851562
26	7	987.3756103515625
26	8	987.1124877929688
26	9	717.087646484375
26	10	871.2728271484375
27	0	977.885986328125
27	1	985.2197265625
27	2	990.5361328125
27	3	971.9835815429688
27	4	949.46142578125
27	5	961.6453247070312
27	6	985.858154296875
27	7	982.816162109375
27	8	985.36328125
28	0	979.552001953125
28	1	988.8377075195312
28	2	966.0098266601562
28	3	982.816162109375
28	4	989.9544067382812
28	5	997.4732055664062
28	6	960.384033203125
28	7	985.5400390625
28	8	992.703125
28	9	870.6829223632812
29	0	979.1705932617188
29	1	968.661865234375
29	2	943.4707641601562
29	3	967.4180297851562
29	4	972.20361328125
29	5	988.2156372070312
29	6	994.091796875
29	7	982.619873046875
29	8	986.0986938476562
30	0	988.1787719726562
30	1	985.0758666992188
30	2	982.970458984375
30	3	691.8443603515625
30	4	959.4500732421875
30	5	989.491455078125
30	6	982.1309814453125
30	7	958.8473510742188
30	8	977.5338134765625
31	0	972.8010864257812
31	1	973.4231567382812
31	2	989.491455078125
31	3	993.568359375
31	4	956.4493408203125
31	5	751.4403076171875
31	6	987.1124877929688
31	7	664.8622436523438
31	8	989.2908325195312
31	9	963.9223022460938
32	0	983.8706665039062
32	1	976.2622680664062
32	2	959.6423950195312
32	3	993.5642700195312
32	4	952.4651489257812
32	5	989.491455078125
32	6	970.485107421875
32	7	986.0663452148438
32	8	983.5995483398438
32	9	693.9063720703125
33	0	978.6298217773438
33	1	753.6227416992188
33	2	988.7325439453125
33	3	952.0089721679688
33	4	986.9505615234375
33	5	969.4969482421875
33	6	679.7948608398438
33	7	986.7858276367188
33	8	753.3165283203125
33	9	972.1939086914062
33	10	717.087646484375
33	11	887.9754638671875
34	0	967.40625
34	1	943.4707641601562
34	2	983.888427734375
34	3	968.3394165039062
34	4	947.1670532226562
34	5	962.06201171875
34	6	979.87060546875
34	7	978.8109741210938
34	8	988.2156372070312
34	9	982.619873046875
35	0	994.8810424804688
35	1	756.4708251953125
35	2	691.8443603515625
35	3	986.6859130859375
35	4	981.063720703125
35	5	970.415771484375
35	6	985.0758666992188
35	7	751.75
35	8	955.6784057617188
35	9	979.5831909179688
35	10	890.3235473632812
35	11	941.6367797851562
36	0	988.8480834960938
36	1	756.4708251953125
36	2	955.6784057617188
36	3	973.4231567382812
36	4	973.4015502929688
36	5	756.3038330078125
36	6	751.4403076171875
36	7	958.5404663085938
36	8	993.568359375
36	9	985.0758666992188
37	0	704.7378540039062
37	1	787.576904296875
37	2	991.1849975585938
37	3	953.6573486328125
37	4	792.607421875
37	5	959.6423950195312
37	6	990.0278930664062
37	7	974.1139526367188
37	8	971.5925903320312
37	9	986.7286987304688
38	0	717.087646484375
38	1	947.2979736328125
38	2	987.033935546875
38	3	751.75
38	4	989.4107666015625
38	5	973.4231567382812
38	6	972.8010864257812
38	7	751.4403076171875
38	8	988.1787719726562
38	9	955.6784057617188
38	10	756.4708251953125
39	0	962.6464233398438
39	1	958.5404663085938
39	2	977.5338134765625
39	3	987.111572265625
39	4	955.6784057617188
39	5	988.810302734375
39	6	972.8010864257812
39	7	981.063720703125
39	8	756.4708251953125
39	9	988.1787719726562
40	0	939.4952392578125
40	1	725.0169677734375
40	2	954.5423583984375
40	3	725.0169677734375
40	4	655.6017456054688
40	5	987.4503173828125
40	6	960.790771484375
40	7	996.7045288085938
40	8	964.7980346679688
40	9	981.516845703125
41	0	653.9666748046875
41	1	993.568359375
41	2	955.6784057617188
41	3	751.75
41	4	978.8860473632812
41	5	989.4116821289062
41	6	973.4231567382812
41	7	751.4403076171875
41	8	987.1124877929688
41	9	715.144775390625
42	0	750.3038940429688
42	1	749.8160400390625
42	2	744.5170288085938
42	3	691.3511962890625
42	4	989.0327758789062
42	5	751.4403076171875
42	6	980.7135620117188
42	7	752.0880737304688
42	8	655.9273071289062
43	0	693.7407836914062
43	1	780.5792236328125
43	2	988.6419067382812
43	3	788.6389770507812
43	4	786.3634643554688
43	5	788.4478149414062
43	6	785.9663696289062
43	7	728.0369262695312
43	8	787.576904296875
44	0	981.9003295898438
44	1	653.9666748046875
44	2	715.101318359375
44	3	720.373779296875
44	4	665.9224853515625
44	5	984.16357421875
44	6	725.3325805664062
44	7	988.9498901367188
44	8	721.40576171875
44	9	991.9603271484375
45	0	984.16357421875
45	1	721.40576171875
45	2	725.3325805664062
45	3	981.9003295898438
45	4	991.9603271484375
45	5	715.101318359375
45	6	653.9666748046875
45	7	720.373779296875
45	8	664.8223876953125
45	9	981.5111694335938
46	0	731.4900512695312
46	1	744.5170288085938
46	2	750.3038940429688
46	3	980.7135620117188
46	4	751.4403076171875
46	5	982.970458984375
46	6	653.9666748046875
46	7	669.5281982421875
46	8	691.3511962890625
46	9	986.9938354492188
