cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
b557f7a2edb0dff5885fd237a713ae89c7d329b1,31.0,0.6555299539170508,0.0,0.362,0.0,0.0,0.002,0.226,0.0,0.0,0.010000000000000002,0.28200000000000003,0.0,0.0,0.044000000000000004,0.33
0f04562866e1260ff86c2923f220853e9b5824f4,26.0,0.6716658603451056,0.0,0.34299999999999997,0.0,0.0,0.0,0.271,0.0,0.0,0.006,0.30200000000000005,0.0,0.0,0.025,0.33299999999999996
9388a4210cae2a81106d64fd3c89d8c517fc226c,6.0,0.6373626373626373,0.0,0.18600000000000003,0.0,0.0,0.0,0.049,0.0,0.0,0.009000000000000001,0.177,0.0,0.0,0.020000000000000004,0.18600000000000003
35f72bb772fff3094c20e65e1476723c6e6b01d2,26.0,0.6137719722625382,0.0,0.38799999999999996,0.0,0.0,0.0,0.314,0.0,0.0,0.002,0.36200000000000004,0.0,0.0,0.015,0.381
ee907f732ac79d49ea31f21f3e1ae31de5a61407,32.0,0.6498251748251749,0.0,0.3650000000000001,0.0,0.0,0.0,0.259,0.0,0.0,0.011000000000000001,0.29300000000000004,0.0,0.0,0.051,0.34
6590287e4ea1c595efa867fa17d3112dea622583,29.0,0.6579777907656342,0.0,0.423,0.0,0.0,0.001,0.271,0.0,0.0,0.01,0.34400000000000003,0.0,0.0,0.057,0.4130000000000001
754968ceb6f41acdefb697d87f487f4cc4b7b8ca,27.0,0.6215007215007217,0.0,0.35100000000000003,0.0,0.0,0.001,0.242,0.0,0.0,0.01,0.30800000000000005,0.0,0.0,0.065,0.3410000000000001
8af9fe13e711b3e21a1781e2cf61c857084b72e9,28.0,0.6551724137931034,0.0,0.38299999999999995,0.0,0.0,0.004,0.34500000000000003,0.0,0.0,0.011000000000000005,0.35500000000000004,0.0,0.0,0.028000000000000004,0.3770000000000001
8c1bf69a999738fed70e97bf90f2d1cc393704a2,28.0,0.6459683691988592,0.0,0.371,0.0,0.0,0.0,0.332,0.0,0.0,0.004,0.34299999999999997,0.0,0.0,0.019,0.368
f678f3b01dc2843dbc20c7c6df1c11bbd271dcdc,26.0,0.6706982744718593,0.0,0.365,0.0,0.0,0.002,0.27,0.0,0.0,0.01,0.30100000000000005,0.0,0.0,0.05800000000000001,0.3420000000000001
