cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
b557f7a2edb0dff5885fd237a713ae89c7d329b1,31,0.828341013824885,0,0.362,0,0,0.002,0.022000000000000002,0,0,0.010000000000000002,0.093,0,0,0.044,0.23,0.4058676596090756
0f04562866e1260ff86c2923f220853e9b5824f4,26,0.8619577487502015,0,0.343,0,0,0.0,0.015000000000000001,0,0,0.006,0.030000000000000006,0,0,0.025,0.199,0.4058676596090756
9388a4210cae2a81106d64fd3c89d8c517fc226c,6,0.8791208791208791,0,0.186,0,0,0.0,0.011000000000000001,0,0,0.009000000000000001,0.060000000000000005,0,0,0.020000000000000004,0.060000000000000005,0.4058676596090756
35f72bb772fff3094c20e65e1476723c6e6b01d2,26,0.8927592323818739,0,0.388,0,0,0.0,0.002,0,0,0.002,0.012,0,0,0.015,0.199,0.4058676596090756
ee907f732ac79d49ea31f21f3e1ae31de5a61407,32,0.8626748251748251,0,0.365,0,0,0.0,0.021,0,0,0.011,0.11600000000000002,0,0,0.051000000000000004,0.229,0.4058676596090756
6590287e4ea1c595efa867fa17d3112dea622583,29,0.8619520748100528,0,0.42300000000000004,0,0,0.001,0.01,0,0,0.01,0.054000000000000006,0,0,0.057,0.233,0.4058676596090756
754968ceb6f41acdefb697d87f487f4cc4b7b8ca,27,0.8313131313131313,0,0.351,0,0,0.001,0.03,0,0,0.01,0.07,0,0,0.065,0.172,0.4058676596090756
8af9fe13e711b3e21a1781e2cf61c857084b72e9,28,0.8367902514907958,0,0.383,0,0,0.004,0.009000000000000001,0,0,0.011000000000000003,0.214,0,0,0.028000000000000004,0.23100000000000004,0.4058676596090756
8c1bf69a999738fed70e97bf90f2d1cc393704a2,28,0.8239564428312158,0,0.371,0,0,0.0,0.014,0,0,0.004,0.212,0,0,0.019,0.22000000000000003,0.4058676596090756
f678f3b01dc2843dbc20c7c6df1c11bbd271dcdc,26,0.8626028059990325,0,0.365,0,0,0.002,0.015,0,0,0.01,0.117,0,0,0.05800000000000001,0.177,0.4058676596090756
90ff666f726778f433c866a0adad6dd92ad4ef3f,28,0.836790251490796,0,0.354,0,0,0.001,0.023,0,0,0.008,0.12200000000000001,0,0,0.049,0.184,0.4058676596090756
3790f09753ac7f56e5d885f4ee7b7095ab482137,28,0.8553279751101892,0,0.31499999999999995,0,0,0.0,0.009000000000000001,0,0,0.005,0.085,0,0,0.026999999999999996,0.14500000000000002,0.4058676596090756
0e14391a3f108af246e94bd482858996f8552583,28,0.8541612652320457,0,0.397,0,0,0.0,0.018000000000000002,0,0,0.01,0.032,0,0,0.037000000000000005,0.22600000000000003,0.4058676596090756
7fad9fb1aaac58d9e95852f4a24cd694ed3c2e92,28,0.874384236453202,0,0.369,0,0,0.0,0.017,0,0,0.006,0.030000000000000006,0,0,0.031,0.199,0.4058676596090756
9ded028a73f13ad02d6e7052dde0c7112a5a1c5e,29,0.8638223261250733,0,0.318,0,0,0.001,0.016,0,0,0.012,0.035,0,0,0.051,0.16000000000000003,0.4058676596090756
