cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
b557f7a2edb0dff5885fd237a713ae89c7d329b1,31,0.8960253456221201,0,0.362,0,0,0.002,0.007,0,0,0.010000000000000002,0.04,0,0,0.044,0.116,0.4411100875697391
0f04562866e1260ff86c2923f220853e9b5824f4,26,0.9171101435252379,0,0.343,0,0,0.0,0.003,0,0,0.006,0.021000000000000005,0,0,0.025,0.03000000000000001,0.4411100875697391
9388a4210cae2a81106d64fd3c89d8c517fc226c,6,0.9670329670329668,0,0.186,0,0,0.0,0.0,0,0,0.009000000000000001,0.011000000000000001,0,0,0.020000000000000004,0.020000000000000004,0.4411100875697391
35f72bb772fff3094c20e65e1476723c6e6b01d2,26,0.9367843896145782,0,0.388,0,0,0.0,0.0,0,0,0.002,0.008,0,0,0.015,0.019000000000000003,0.4411100875697391
ee907f732ac79d49ea31f21f3e1ae31de5a61407,32,0.9157342657342658,0,0.365,0,0,0.0,0.018,0,0,0.011,0.049,0,0,0.051000000000000004,0.081,0.4411100875697391
6590287e4ea1c595efa867fa17d3112dea622583,29,0.9178258328462888,0,0.42300000000000004,0,0,0.001,0.009000000000000001,0,0,0.01,0.046,0,0,0.057,0.099,0.4411100875697391
754968ceb6f41acdefb697d87f487f4cc4b7b8ca,27,0.9360750360750363,0,0.35100000000000003,0,0,0.001,0.008,0,0,0.01,0.030000000000000006,0,0,0.065,0.09500000000000001,0.4411100875697391
8af9fe13e711b3e21a1781e2cf61c857084b72e9,28,0.9088669950738917,0,0.383,0,0,0.004,0.008,0,0,0.011000000000000003,0.020000000000000004,0,0,0.028000000000000004,0.038000000000000006,0.4411100875697391
8c1bf69a999738fed70e97bf90f2d1cc393704a2,28,0.9106818771065596,0,0.371,0,0,0.0,0.01,0,0,0.004,0.017,0,0,0.019,0.031000000000000007,0.4411100875697391
f678f3b01dc2843dbc20c7c6df1c11bbd271dcdc,26,0.9398484115465248,0,0.365,0,0,0.002,0.013000000000000001,0,0,0.01,0.036000000000000004,0,0,0.05800000000000001,0.07,0.4411100875697391
